Configuration, ObservableConfiguration, Cost
201,21,29,
201,22,69,
201,23,10000,
201,24,10000,
201,25,14,
201,26,10000,
201,27,11,
201,28,26,
201,29,49,
201,30,10000,
202,21,10000,
202,22,49,
202,23,10000,
202,24,10000,
202,25,37,
202,26,10000,
202,27,10000,
202,28,10000,
202,29,91,
202,30,10000,
203,21,9,
203,22,10000,
203,23,21,
203,24,10000,
203,25,85,
203,26,10000,
203,27,18,
203,28,39,
203,29,67,
203,30,10000,
204,21,10000,
204,22,10000,
204,23,10000,
204,24,10000,
204,25,10000,
204,26,10000,
204,27,9,
204,28,77,
204,29,81,
204,30,10000,
205,21,10000,
205,22,10000,
205,23,10000,
205,24,99,
205,25,10000,
205,26,10000,
205,27,33,
205,28,10000,
205,29,10000,
205,30,10000,
206,21,10000,
206,22,10000,
206,23,27,
206,24,69,
206,25,10000,
206,26,27,
206,27,10000,
206,28,10000,
206,29,27,
206,30,68,
207,21,10000,
207,22,10000,
207,23,38,
207,24,15,
207,25,10000,
207,26,29,
207,27,10000,
207,28,10000,
207,29,10000,
207,30,10000,
208,21,10000,
208,22,88,
208,23,10,
208,24,82,
208,25,10000,
208,26,10000,
208,27,10000,
208,28,10000,
208,29,80,
208,30,10000,
209,21,10000,
209,22,84,
209,23,10000,
209,24,78,
209,25,10000,
209,26,10000,
209,27,10000,
209,28,10000,
209,29,4,
209,30,10000,
210,21,10000,
210,22,10000,
210,23,66,
210,24,10000,
210,25,18,
210,26,79,
210,27,13,
210,28,10000,
210,29,10000,
210,30,10000,
211,21,10000,
211,22,10000,
211,23,10000,
211,24,68,
211,25,77,
211,26,10000,
211,27,13,
211,28,71,
211,29,10000,
211,30,2,
212,21,10000,
212,22,10000,
212,23,10000,
212,24,10000,
212,25,82,
212,26,10000,
212,27,10000,
212,28,65,
212,29,44,
212,30,10000,
213,21,91,
213,22,90,
213,23,57,
213,24,4,
213,25,10000,
213,26,10000,
213,27,10000,
213,28,10000,
213,29,10000,
213,30,55,
214,21,10000,
214,22,10000,
214,23,92,
214,24,73,
214,25,50,
214,26,10000,
214,27,10000,
214,28,10000,
214,29,10000,
214,30,10000,
215,21,10000,
215,22,10000,
215,23,10000,
215,24,8,
215,25,10000,
215,26,10000,
215,27,10000,
215,28,10000,
215,29,13,
215,30,10000,
216,21,10000,
216,22,10000,
216,23,10000,
216,24,10000,
216,25,10000,
216,26,10000,
216,27,10000,
216,28,6,
216,29,33,
216,30,10000,
217,21,10000,
217,22,10000,
217,23,10000,
217,24,10000,
217,25,10000,
217,26,85,
217,27,10000,
217,28,47,
217,29,10000,
217,30,10000,
218,21,10000,
218,22,50,
218,23,10000,
218,24,57,
218,25,92,
218,26,10000,
218,27,10000,
218,28,10000,
218,29,47,
218,30,75,
219,21,10000,
219,22,96,
219,23,78,
219,24,5,
219,25,10000,
219,26,48,
219,27,10000,
219,28,10000,
219,29,57,
219,30,55,
220,21,10000,
220,22,10000,
220,23,91,
220,24,66,
220,25,23,
220,26,5,
220,27,10000,
220,28,10000,
220,29,10000,
220,30,10000,
221,21,10000,
221,22,73,
221,23,20,
221,24,87,
221,25,39,
221,26,10000,
221,27,10000,
221,28,10000,
221,29,10000,
221,30,10000,
222,21,84,
222,22,10000,
222,23,15,
222,24,10000,
222,25,10000,
222,26,64,
222,27,59,
222,28,10000,
222,29,10000,
222,30,10000,
223,21,10000,
223,22,10000,
223,23,76,
223,24,10000,
223,25,10000,
223,26,10000,
223,27,10000,
223,28,42,
223,29,10000,
223,30,11,
224,21,10000,
224,22,91,
224,23,69,
224,24,81,
224,25,92,
224,26,10000,
224,27,32,
224,28,67,
224,29,53,
224,30,10000,
225,21,10000,
225,22,28,
225,23,10000,
225,24,10000,
225,25,10000,
225,26,10000,
225,27,10000,
225,28,53,
225,29,58,
225,30,10000,
226,21,82,
226,22,10000,
226,23,81,
226,24,10000,
226,25,10000,
226,26,51,
226,27,33,
226,28,10000,
226,29,18,
226,30,68,
227,21,71,
227,22,65,
227,23,10000,
227,24,91,
227,25,22,
227,26,22,
227,27,10000,
227,28,83,
227,29,92,
227,30,10000,
228,21,10000,
228,22,10000,
228,23,43,
228,24,62,
228,25,10000,
228,26,10000,
228,27,8,
228,28,10000,
228,29,10000,
228,30,14,
229,21,12,
229,22,81,
229,23,13,
229,24,21,
229,25,39,
229,26,5,
229,27,47,
229,28,42,
229,29,16,
229,30,83,
230,21,3,
230,22,10000,
230,23,71,
230,24,74,
230,25,70,
230,26,10000,
230,27,10000,
230,28,12,
230,29,89,
230,30,10000,
231,21,13,
231,22,17,
231,23,10000,
231,24,91,
231,25,7,
231,26,40,
231,27,10000,
231,28,10000,
231,29,61,
231,30,12,
232,21,5,
232,22,10000,
232,23,12,
232,24,10000,
232,25,4,
232,26,79,
232,27,10000,
232,28,57,
232,29,8,
232,30,26,
233,21,10000,
233,22,10000,
233,23,10000,
233,24,10000,
233,25,10000,
233,26,89,
233,27,98,
233,28,31,
233,29,10000,
233,30,10000,
234,21,10000,
234,22,10000,
234,23,58,
234,24,6,
234,25,10000,
234,26,81,
234,27,88,
234,28,47,
234,29,10000,
234,30,35,
235,21,10000,
235,22,10000,
235,23,21,
235,24,49,
235,25,10000,
235,26,10000,
235,27,10000,
235,28,57,
235,29,10000,
235,30,10000,
236,21,33,
236,22,16,
236,23,96,
236,24,15,
236,25,10000,
236,26,10000,
236,27,1,
236,28,52,
236,29,10000,
236,30,89,
237,21,14,
237,22,10000,
237,23,10000,
237,24,10000,
237,25,63,
237,26,24,
237,27,10000,
237,28,28,
237,29,71,
237,30,10000,
238,21,10000,
238,22,10000,
238,23,10000,
238,24,35,
238,25,22,
238,26,10000,
238,27,10000,
238,28,10000,
238,29,10000,
238,30,60,
239,21,10000,
239,22,10000,
239,23,10000,
239,24,10000,
239,25,8,
239,26,10000,
239,27,10000,
239,28,10000,
239,29,10000,
239,30,10000,
240,21,67,
240,22,10000,
240,23,47,
240,24,99,
240,25,10000,
240,26,10000,
240,27,10000,
240,28,10000,
240,29,72,
240,30,95,
241,21,10000,
241,22,99,
241,23,10000,
241,24,50,
241,25,10000,
241,26,34,
241,27,10000,
241,28,18,
241,29,64,
241,30,20,
242,21,55,
242,22,10000,
242,23,10000,
242,24,10000,
242,25,10000,
242,26,42,
242,27,10000,
242,28,42,
242,29,62,
242,30,3,
243,21,10000,
243,22,28,
243,23,10000,
243,24,15,
243,25,32,
243,26,99,
243,27,10000,
243,28,10000,
243,29,10000,
243,30,10000,
244,21,10000,
244,22,17,
244,23,10000,
244,24,10000,
244,25,5,
244,26,10000,
244,27,10000,
244,28,36,
244,29,10000,
244,30,97,
245,21,93,
245,22,69,
245,23,10000,
245,24,10000,
245,25,77,
245,26,35,
245,27,71,
245,28,28,
245,29,10000,
245,30,10000,
246,21,35,
246,22,69,
246,23,10000,
246,24,37,
246,25,9,
246,26,90,
246,27,10000,
246,28,41,
246,29,10000,
246,30,10000,
247,21,31,
247,22,10000,
247,23,10000,
247,24,26,
247,25,1,
247,26,10000,
247,27,10000,
247,28,10000,
247,29,10000,
247,30,10000,
248,21,10000,
248,22,10000,
248,23,10000,
248,24,12,
248,25,26,
248,26,10000,
248,27,10000,
248,28,10000,
248,29,10000,
248,30,10000,
249,21,48,
249,22,90,
249,23,10000,
249,24,99,
249,25,4,
249,26,6,
249,27,67,
249,28,10000,
249,29,25,
249,30,35,
250,21,73,
250,22,10000,
250,23,10000,
250,24,10000,
250,25,10000,
250,26,10000,
250,27,75,
250,28,10000,
250,29,10000,
250,30,96,
251,21,33,
251,22,10000,
251,23,22,
251,24,10000,
251,25,64,
251,26,64,
251,27,45,
251,28,10000,
251,29,10000,
251,30,33,
252,21,45,
252,22,71,
252,23,10000,
252,24,19,
252,25,19,
252,26,25,
252,27,71,
252,28,10000,
252,29,7,
252,30,10000,
253,21,72,
253,22,19,
253,23,63,
253,24,10000,
253,25,12,
253,26,10000,
253,27,10000,
253,28,10000,
253,29,46,
253,30,10000,
254,21,75,
254,22,88,
254,23,10000,
254,24,10000,
254,25,7,
254,26,98,
254,27,10000,
254,28,66,
254,29,10000,
254,30,53,
255,21,10000,
255,22,10000,
255,23,10000,
255,24,55,
255,25,10000,
255,26,76,
255,27,10000,
255,28,98,
255,29,10000,
255,30,94,
256,21,27,
256,22,2,
256,23,86,
256,24,61,
256,25,10000,
256,26,10000,
256,27,10000,
256,28,10000,
256,29,10000,
256,30,10000,
257,21,1,
257,22,6,
257,23,6,
257,24,10000,
257,25,10000,
257,26,10000,
257,27,10000,
257,28,15,
257,29,39,
257,30,10000,
258,21,33,
258,22,58,
258,23,81,
258,24,10000,
258,25,10000,
258,26,10000,
258,27,55,
258,28,69,
258,29,9,
258,30,10000,
259,21,84,
259,22,10000,
259,23,10000,
259,24,87,
259,25,10000,
259,26,92,
259,27,10000,
259,28,10000,
259,29,10000,
259,30,10000,
260,21,10000,
260,22,64,
260,23,10000,
260,24,11,
260,25,75,
260,26,31,
260,27,10000,
260,28,10000,
260,29,10000,
260,30,10000,
261,21,89,
261,22,36,
261,23,10000,
261,24,59,
261,25,10000,
261,26,73,
261,27,10000,
261,28,10000,
261,29,100,
261,30,15,
262,21,10000,
262,22,61,
262,23,24,
262,24,37,
262,25,10000,
262,26,10000,
262,27,10000,
262,28,10000,
262,29,22,
262,30,69,
263,21,82,
263,22,10000,
263,23,10000,
263,24,10000,
263,25,8,
263,26,10000,
263,27,10000,
263,28,74,
263,29,10000,
263,30,10000,
264,21,48,
264,22,74,
264,23,10000,
264,24,53,
264,25,63,
264,26,74,
264,27,94,
264,28,87,
264,29,59,
264,30,24,
265,21,10000,
265,22,10000,
265,23,36,
265,24,88,
265,25,1,
265,26,2,
265,27,45,
265,28,75,
265,29,78,
265,30,51,
266,21,90,
266,22,10000,
266,23,47,
266,24,81,
266,25,91,
266,26,10000,
266,27,39,
266,28,10000,
266,29,10000,
266,30,56,
267,21,79,
267,22,90,
267,23,79,
267,24,29,
267,25,30,
267,26,63,
267,27,57,
267,28,10000,
267,29,10000,
267,30,10000,
268,21,10000,
268,22,49,
268,23,10000,
268,24,10000,
268,25,99,
268,26,66,
268,27,10000,
268,28,96,
268,29,10000,
268,30,22,
269,21,10000,
269,22,87,
269,23,10000,
269,24,80,
269,25,10000,
269,26,34,
269,27,10000,
269,28,10000,
269,29,10000,
269,30,10000,
270,21,10000,
270,22,23,
270,23,15,
270,24,93,
270,25,67,
270,26,98,
270,27,56,
270,28,41,
270,29,10000,
270,30,10000,
271,21,10000,
271,22,10000,
271,23,70,
271,24,10000,
271,25,27,
271,26,10000,
271,27,10000,
271,28,46,
271,29,40,
271,30,10000,
272,21,94,
272,22,10000,
272,23,10000,
272,24,10000,
272,25,10000,
272,26,80,
272,27,62,
272,28,91,
272,29,66,
272,30,10000,
273,21,67,
273,22,10000,
273,23,91,
273,24,10000,
273,25,10000,
273,26,10000,
273,27,10000,
273,28,10000,
273,29,33,
273,30,67,
274,21,33,
274,22,10000,
274,23,10000,
274,24,10000,
274,25,53,
274,26,86,
274,27,66,
274,28,10000,
274,29,45,
274,30,10000,
275,21,36,
275,22,100,
275,23,18,
275,24,10000,
275,25,10000,
275,26,10000,
275,27,33,
275,28,4,
275,29,10000,
275,30,3,
276,21,41,
276,22,10000,
276,23,37,
276,24,10000,
276,25,10000,
276,26,95,
276,27,35,
276,28,10000,
276,29,10000,
276,30,10000,
277,21,10000,
277,22,10000,
277,23,10000,
277,24,10000,
277,25,10000,
277,26,43,
277,27,38,
277,28,85,
277,29,94,
277,30,10000,
278,21,57,
278,22,77,
278,23,10000,
278,24,1,
278,25,10000,
278,26,10000,
278,27,43,
278,28,63,
278,29,65,
278,30,100,
279,21,91,
279,22,10000,
279,23,10000,
279,24,91,
279,25,10000,
279,26,10000,
279,27,10000,
279,28,10000,
279,29,91,
279,30,61,
280,21,10000,
280,22,94,
280,23,30,
280,24,2,
280,25,24,
280,26,26,
280,27,10000,
280,28,10000,
280,29,98,
280,30,44,
281,21,85,
281,22,10000,
281,23,10000,
281,24,53,
281,25,10000,
281,26,68,
281,27,65,
281,28,10000,
281,29,90,
281,30,69,
282,21,89,
282,22,10000,
282,23,2,
282,24,21,
282,25,10000,
282,26,85,
282,27,3,
282,28,85,
282,29,60,
282,30,10000,
283,21,10000,
283,22,38,
283,23,60,
283,24,59,
283,25,29,
283,26,43,
283,27,81,
283,28,10000,
283,29,22,
283,30,10000,
284,21,42,
284,22,27,
284,23,82,
284,24,86,
284,25,75,
284,26,10000,
284,27,78,
284,28,68,
284,29,10000,
284,30,10000,
285,21,64,
285,22,59,
285,23,10000,
285,24,19,
285,25,10000,
285,26,10000,
285,27,10000,
285,28,81,
285,29,31,
285,30,10000,
286,21,10000,
286,22,94,
286,23,10000,
286,24,10000,
286,25,17,
286,26,10000,
286,27,10000,
286,28,10000,
286,29,80,
286,30,71,
287,21,92,
287,22,10000,
287,23,10000,
287,24,88,
287,25,72,
287,26,79,
287,27,10000,
287,28,10000,
287,29,10000,
287,30,10000,
288,21,10000,
288,22,76,
288,23,15,
288,24,10000,
288,25,10000,
288,26,10000,
288,27,10000,
288,28,71,
288,29,10000,
288,30,10000,
289,21,10000,
289,22,22,
289,23,67,
289,24,10000,
289,25,49,
289,26,10000,
289,27,83,
289,28,10000,
289,29,23,
289,30,10000,
290,21,52,
290,22,10000,
290,23,89,
290,24,25,
290,25,90,
290,26,10000,
290,27,10000,
290,28,6,
290,29,50,
290,30,10000,
291,21,83,
291,22,10000,
291,23,10000,
291,24,43,
291,25,10000,
291,26,24,
291,27,10000,
291,28,48,
291,29,51,
291,30,82,
292,21,97,
292,22,93,
292,23,51,
292,24,9,
292,25,10000,
292,26,39,
292,27,10000,
292,28,65,
292,29,44,
292,30,11,
293,21,35,
293,22,10000,
293,23,77,
293,24,59,
293,25,17,
293,26,10000,
293,27,10000,
293,28,55,
293,29,10000,
293,30,42,
294,21,10000,
294,22,10000,
294,23,27,
294,24,10000,
294,25,10000,
294,26,10000,
294,27,47,
294,28,29,
294,29,10000,
294,30,10000,
295,21,10000,
295,22,10000,
295,23,10000,
295,24,10000,
295,25,10,
295,26,32,
295,27,91,
295,28,12,
295,29,92,
295,30,30,
