Configuration, ObservableConfiguration, Cost
561,81,10000,
561,82,10000,
561,83,51,
561,84,10000,
561,85,10000,
561,86,10000,
561,87,58,
561,88,10000,
561,89,2,
561,90,10000,
562,81,10000,
562,82,38,
562,83,10000,
562,84,10000,
562,85,64,
562,86,90,
562,87,96,
562,88,10000,
562,89,72,
562,90,45,
563,81,10000,
563,82,79,
563,83,69,
563,84,10000,
563,85,10000,
563,86,10000,
563,87,17,
563,88,100,
563,89,10000,
563,90,10000,
564,81,10000,
564,82,23,
564,83,46,
564,84,10000,
564,85,50,
564,86,79,
564,87,10000,
564,88,10000,
564,89,10000,
564,90,9,
565,81,10000,
565,82,10000,
565,83,37,
565,84,100,
565,85,57,
565,86,91,
565,87,10000,
565,88,40,
565,89,44,
565,90,22,
566,81,99,
566,82,69,
566,83,10000,
566,84,10000,
566,85,59,
566,86,5,
566,87,10000,
566,88,28,
566,89,51,
566,90,10000,
567,81,10000,
567,82,10000,
567,83,10000,
567,84,10000,
567,85,76,
567,86,48,
567,87,81,
567,88,10000,
567,89,13,
567,90,56,
568,81,10000,
568,82,10000,
568,83,17,
568,84,9,
568,85,10000,
568,86,63,
568,87,10000,
568,88,10000,
568,89,10000,
568,90,91,
569,81,28,
569,82,10000,
569,83,10000,
569,84,19,
569,85,10000,
569,86,10000,
569,87,10000,
569,88,10000,
569,89,65,
569,90,76,
570,81,10000,
570,82,10000,
570,83,10000,
570,84,10000,
570,85,10000,
570,86,10000,
570,87,97,
570,88,10000,
570,89,10000,
570,90,10000,
571,81,10000,
571,82,10000,
571,83,66,
571,84,23,
571,85,10000,
571,86,10000,
571,87,15,
571,88,10000,
571,89,52,
571,90,10000,
572,81,86,
572,82,10000,
572,83,62,
572,84,17,
572,85,92,
572,86,25,
572,87,35,
572,88,10000,
572,89,10,
572,90,58,
573,81,9,
573,82,10000,
573,83,98,
573,84,10000,
573,85,34,
573,86,15,
573,87,95,
573,88,51,
573,89,10000,
573,90,48,
574,81,29,
574,82,60,
574,83,20,
574,84,35,
574,85,10000,
574,86,10000,
574,87,10000,
574,88,10000,
574,89,10000,
574,90,23,
575,81,10000,
575,82,10000,
575,83,49,
575,84,10000,
575,85,50,
575,86,10000,
575,87,8,
575,88,35,
575,89,28,
575,90,10000,
576,81,83,
576,82,59,
576,83,10000,
576,84,10000,
576,85,10000,
576,86,5,
576,87,10000,
576,88,23,
576,89,10000,
576,90,29,
577,81,10000,
577,82,10000,
577,83,10000,
577,84,76,
577,85,26,
577,86,77,
577,87,10000,
577,88,10000,
577,89,46,
577,90,10000,
578,81,73,
578,82,70,
578,83,99,
578,84,91,
578,85,76,
578,86,10000,
578,87,100,
578,88,10000,
578,89,54,
578,90,10000,
579,81,35,
579,82,29,
579,83,10000,
579,84,10000,
579,85,45,
579,86,74,
579,87,10000,
579,88,25,
579,89,10000,
579,90,10000,
580,81,10000,
580,82,30,
580,83,10000,
580,84,49,
580,85,1,
580,86,53,
580,87,10000,
580,88,10000,
580,89,10000,
580,90,69,
581,81,82,
581,82,94,
581,83,13,
581,84,84,
581,85,10000,
581,86,10000,
581,87,10000,
581,88,10000,
581,89,65,
581,90,60,
582,81,10000,
582,82,55,
582,83,10000,
582,84,33,
582,85,23,
582,86,10000,
582,87,62,
582,88,28,
582,89,88,
582,90,10000,
583,81,81,
583,82,10000,
583,83,10000,
583,84,10000,
583,85,20,
583,86,10000,
583,87,10000,
583,88,10000,
583,89,10000,
583,90,69,
584,81,9,
584,82,68,
584,83,29,
584,84,10000,
584,85,65,
584,86,70,
584,87,80,
584,88,10000,
584,89,10000,
584,90,10000,
585,81,56,
585,82,7,
585,83,10000,
585,84,66,
585,85,10000,
585,86,56,
585,87,10000,
585,88,10000,
585,89,10000,
585,90,46,
586,81,10000,
586,82,93,
586,83,10000,
586,84,10000,
586,85,54,
586,86,10000,
586,87,10000,
586,88,100,
586,89,30,
586,90,10000,
587,81,10000,
587,82,10000,
587,83,27,
587,84,9,
587,85,51,
587,86,10000,
587,87,10000,
587,88,9,
587,89,10000,
587,90,10000,
588,81,95,
588,82,10000,
588,83,79,
588,84,10000,
588,85,10000,
588,86,48,
588,87,10000,
588,88,10000,
588,89,10000,
588,90,10000,
589,81,10000,
589,82,10000,
