Configuration, ObservableConfiguration, Cost
201,101,95,
201,102,41,
201,103,19,
201,104,10000,
201,105,10000,
201,106,6,
201,107,86,
201,108,10000,
201,109,5,
201,110,10000,
202,101,10000,
202,102,87,
202,103,10000,
202,104,90,
202,105,10000,
202,106,10000,
202,107,10000,
202,108,37,
202,109,10000,
202,110,10000,
203,101,4,
203,102,62,
203,103,10000,
203,104,43,
203,105,10000,
203,106,34,
203,107,10000,
203,108,10000,
203,109,94,
203,110,32,
204,101,78,
204,102,71,
204,103,50,
204,104,22,
204,105,10000,
204,106,10000,
204,107,67,
204,108,10000,
204,109,10000,
204,110,10000,
205,101,2,
205,102,11,
205,103,10000,
205,104,10000,
205,105,11,
205,106,10000,
205,107,49,
205,108,74,
205,109,13,
205,110,10000,
206,101,6,
206,102,10000,
206,103,94,
206,104,60,
206,105,41,
206,106,89,
206,107,10000,
206,108,92,
206,109,10000,
206,110,61,
207,101,10000,
207,102,10000,
207,103,53,
207,104,16,
207,105,75,
207,106,10000,
207,107,66,
207,108,10000,
207,109,95,
207,110,10000,
208,101,10000,
208,102,10000,
208,103,10000,
208,104,10000,
208,105,10000,
208,106,10000,
208,107,1,
208,108,39,
208,109,10000,
208,110,17,
209,101,10000,
209,102,10000,
209,103,100,
209,104,10000,
209,105,63,
209,106,10000,
209,107,10000,
209,108,10000,
209,109,98,
209,110,3,
210,101,82,
210,102,10000,
210,103,43,
210,104,60,
210,105,10000,
210,106,44,
210,107,10000,
210,108,10000,
210,109,10000,
210,110,52,
211,101,67,
211,102,10000,
211,103,51,
211,104,92,
211,105,82,
211,106,48,
211,107,99,
211,108,10000,
211,109,10000,
211,110,10000,
212,101,10000,
212,102,10000,
212,103,29,
212,104,10000,
212,105,98,
212,106,10000,
212,107,39,
212,108,10,
212,109,56,
212,110,10000,
213,101,77,
213,102,39,
213,103,10000,
213,104,10000,
213,105,10000,
213,106,10000,
213,107,33,
213,108,10000,
213,109,10000,
213,110,10000,
214,101,52,
214,102,6,
214,103,18,
214,104,10000,
214,105,83,
214,106,10000,
214,107,10000,
214,108,10000,
214,109,10000,
214,110,10000,
215,101,15,
215,102,10000,
215,103,10000,
215,104,10000,
215,105,10000,
215,106,56,
215,107,100,
215,108,82,
215,109,64,
215,110,83,
216,101,10000,
216,102,94,
216,103,57,
216,104,20,
216,105,10000,
216,106,10000,
216,107,10000,
216,108,10000,
216,109,27,
216,110,10000,
217,101,1,
217,102,21,
217,103,10000,
217,104,92,
217,105,50,
217,106,10000,
217,107,28,
217,108,10000,
217,109,10000,
217,110,10000,
218,101,10000,
218,102,29,
218,103,39,
218,104,10000,
218,105,10000,
218,106,28,
218,107,88,
218,108,10000,
218,109,10000,
218,110,10000,
219,101,10000,
219,102,10000,
219,103,10000,
219,104,10000,
219,105,10000,
219,106,88,
219,107,33,
219,108,19,
219,109,89,
219,110,10000,
220,101,93,
220,102,10000,
220,103,10000,
220,104,18,
220,105,40,
220,106,10000,
220,107,58,
220,108,27,
220,109,10000,
220,110,30,
Budget,587,
