Configuration, ObservableConfiguration, Cost
181,31,10000,
181,32,87,
181,33,10000,
181,34,10000,
181,35,10000,
181,36,10000,
181,37,88,
181,38,10000,
181,39,24,
181,40,97,
182,31,86,
182,32,10000,
182,33,10000,
182,34,10000,
182,35,10000,
182,36,6,
182,37,92,
182,38,57,
182,39,10000,
182,40,5,
183,31,88,
183,32,10000,
183,33,8,
183,34,10000,
183,35,10000,
183,36,44,
183,37,36,
183,38,11,
183,39,11,
183,40,10000,
184,31,30,
184,32,54,
184,33,11,
184,34,10000,
184,35,91,
184,36,26,
184,37,92,
184,38,10000,
184,39,40,
184,40,29,
185,31,10000,
185,32,10000,
185,33,10000,
185,34,10000,
185,35,30,
185,36,43,
185,37,82,
185,38,10000,
185,39,92,
185,40,24,
186,31,10000,
186,32,23,
186,33,11,
186,34,10000,
186,35,10000,
186,36,10000,
186,37,12,
186,38,95,
186,39,15,
186,40,10000,
187,31,10000,
187,32,10000,
187,33,4,
187,34,64,
187,35,87,
187,36,40,
187,37,64,
187,38,49,
187,39,66,
187,40,57,
188,31,10000,
188,32,75,
188,33,54,
188,34,100,
188,35,10000,
188,36,10000,
188,37,10000,
188,38,50,
188,39,18,
188,40,10000,
189,31,28,
189,32,98,
189,33,45,
189,34,93,
189,35,72,
189,36,10000,
189,37,10000,
189,38,10000,
189,39,87,
189,40,39,
190,31,50,
190,32,10000,
190,33,10000,
190,34,68,
190,35,10000,
190,36,10000,
190,37,52,
190,38,10000,
190,39,60,
190,40,52,
191,31,10000,
191,32,27,
191,33,10000,
191,34,10000,
191,35,22,
191,36,41,
191,37,10000,
191,38,57,
191,39,10000,
191,40,4,
192,31,10000,
192,32,10000,
192,33,79,
192,34,10000,
192,35,59,
192,36,84,
192,37,10000,
192,38,10000,
192,39,33,
192,40,25,
193,31,10000,
193,32,21,
193,33,10000,
193,34,10000,
193,35,99,
193,36,10000,
193,37,39,
193,38,99,
193,39,88,
193,40,1,
194,31,10000,
194,32,10,
194,33,10000,
194,34,66,
194,35,10000,
194,36,14,
194,37,10000,
194,38,68,
194,39,10000,
194,40,10000,
195,31,20,
195,32,39,
195,33,84,
195,34,10000,
195,35,35,
195,36,59,
195,37,52,
195,38,10000,
195,39,54,
195,40,10000,
196,31,11,
196,32,74,
196,33,10000,
196,34,10000,
196,35,10000,
196,36,10000,
196,37,10000,
196,38,8,
196,39,10000,
196,40,69,
197,31,56,
197,32,10000,
197,33,10000,
197,34,10000,
197,35,10000,
197,36,89,
