Configuration, ObservableConfiguration, Cost
451,91,68,
451,92,10000,
451,93,10000,
451,94,73,
451,95,33,
451,96,10000,
451,97,51,
451,98,58,
451,99,87,
451,100,10000,
452,91,45,
452,92,10000,
452,93,33,
452,94,14,
452,95,66,
452,96,10000,
452,97,10000,
452,98,10000,
452,99,10000,
452,100,35,
453,91,10000,
453,92,45,
453,93,10000,
453,94,93,
453,95,10000,
453,96,10000,
453,97,31,
453,98,65,
453,99,10000,
453,100,10000,
454,91,10000,
454,92,27,
454,93,10000,
454,94,38,
454,95,10000,
454,96,23,
454,97,42,
454,98,10000,
454,99,74,
454,100,19,
455,91,74,
455,92,55,
455,93,10000,
455,94,90,
455,95,10000,
455,96,87,
455,97,24,
455,98,10000,
455,99,98,
455,100,20,
456,91,7,
456,92,39,
456,93,10000,
456,94,10000,
456,95,10000,
456,96,85,
456,97,51,
456,98,71,
456,99,69,
456,100,60,
457,91,10000,
457,92,19,
457,93,10000,
457,94,96,
457,95,86,
457,96,10000,
457,97,24,
457,98,97,
457,99,10000,
457,100,23,
458,91,10000,
458,92,10000,
458,93,63,
458,94,100,
458,95,59,
458,96,45,
458,97,10000,
458,98,10000,
458,99,10000,
458,100,35,
459,91,10000,
459,92,46,
459,93,10000,
459,94,62,
459,95,10000,
459,96,71,
459,97,63,
459,98,12,
459,99,46,
459,100,65,
460,91,10000,
460,92,26,
460,93,45,
460,94,10000,
460,95,10000,
460,96,37,
460,97,86,
460,98,10000,
460,99,10000,
460,100,2,
461,91,10000,
461,92,10000,
461,93,10000,
461,94,50,
461,95,68,
461,96,10000,
461,97,10000,
461,98,10000,
461,99,10000,
461,100,10000,
462,91,10000,
462,92,71,
462,93,10000,
462,94,10000,
462,95,10000,
462,96,10000,
462,97,14,
462,98,10000,
462,99,1,
462,100,10000,
463,91,10000,
463,92,10000,
463,93,39,
463,94,10000,
463,95,5,
463,96,10000,
463,97,81,
463,98,85,
463,99,56,
463,100,10000,
464,91,11,
464,92,10000,
464,93,56,
464,94,46,
464,95,10000,
464,96,10000,
464,97,10000,
464,98,10000,
464,99,64,
464,100,10000,
465,91,10000,
465,92,10000,
465,93,10000,
465,94,73,
465,95,76,
465,96,48,
465,97,82,
465,98,26,
465,99,99,
465,100,71,
466,91,10000,
466,92,25,
466,93,10000,
466,94,36,
466,95,9,
466,96,10000,
466,97,56,
466,98,65,
466,99,25,
466,100,10000,
467,91,10000,
467,92,78,
467,93,59,
467,94,10000,
467,95,69,
467,96,10000,
467,97,10000,
467,98,10000,
467,99,10000,
467,100,10000,
468,91,10000,
468,92,84,
468,93,10000,
468,94,10000,
468,95,10000,
468,96,10000,
468,97,3,
468,98,10000,
468,99,10000,
468,100,10000,
469,91,38,
469,92,64,
469,93,3,
469,94,43,
469,95,2,
469,96,57,
469,97,10000,
469,98,10000,
469,99,44,
469,100,41,
470,91,54,
470,92,10000,
470,93,22,
470,94,10000,
470,95,10000,
470,96,10000,
470,97,10000,
470,98,10000,
470,99,34,
470,100,10000,
471,91,10000,
471,92,10000,
471,93,76,
471,94,81,
471,95,6,
471,96,12,
471,97,10000,
471,98,18,
471,99,97,
471,100,11,
472,91,10000,
472,92,10000,
472,93,10000,
472,94,10000,
472,95,5,
472,96,34,
472,97,1,
472,98,27,
472,99,28,
472,100,33,
473,91,10000,
