Configuration, ObservableConfiguration, Cost
561,161,17,
561,162,98,
561,163,41,
561,164,10000,
561,165,10000,
561,166,10000,
561,167,10000,
561,168,10000,
561,169,10000,
561,170,10000,
562,161,10000,
562,162,53,
562,163,10000,
562,164,10000,
562,165,1,
562,166,70,
562,167,10000,
562,168,97,
562,169,10000,
562,170,20,
563,161,10000,
563,162,68,
563,163,10000,
563,164,99,
563,165,99,
563,166,44,
563,167,10000,
563,168,12,
563,169,16,
563,170,18,
564,161,10000,
564,162,10000,
564,163,10000,
564,164,10000,
564,165,10000,
564,166,29,
564,167,80,
564,168,10000,
564,169,95,
564,170,70,
565,161,10000,
565,162,64,
565,163,67,
565,164,72,
565,165,10000,
565,166,1,
565,167,23,
565,168,10000,
565,169,10000,
565,170,10000,
566,161,25,
566,162,10000,
566,163,10000,
566,164,10000,
566,165,10000,
566,166,18,
566,167,10000,
566,168,52,
566,169,10000,
566,170,22,
567,161,10000,
567,162,10000,
567,163,10000,
567,164,64,
567,165,99,
567,166,10000,
567,167,17,
567,168,10000,
567,169,10000,
567,170,45,
568,161,10000,
568,162,10000,
568,163,35,
568,164,95,
568,165,1,
568,166,92,
568,167,31,
568,168,76,
568,169,35,
568,170,10000,
569,161,18,
569,162,10000,
569,163,31,
569,164,68,
569,165,15,
569,166,55,
569,167,35,
569,168,10000,
569,169,12,
569,170,26,
570,161,41,
570,162,59,
570,163,90,
570,164,63,
570,165,38,
570,166,10000,
570,167,10000,
570,168,10000,
570,169,25,
570,170,95,
571,161,51,
571,162,81,
571,163,12,
571,164,88,
571,165,10000,
571,166,10000,
571,167,26,
571,168,10000,
571,169,10000,
571,170,10000,
572,161,14,
572,162,10000,
572,163,80,
572,164,10000,
572,165,98,
572,166,10000,
572,167,14,
572,168,10000,
572,169,10000,
572,170,10000,
573,161,10000,
573,162,60,
573,163,10000,
573,164,10000,
573,165,51,
573,166,28,
573,167,10000,
573,168,10000,
573,169,81,
573,170,10000,
574,161,54,
574,162,10,
574,163,49,
574,164,10000,
574,165,34,
574,166,61,
574,167,10000,
574,168,10000,
574,169,10000,
574,170,73,
575,161,10000,
575,162,10000,
575,163,7,
575,164,10000,
575,165,17,
575,166,10000,
575,167,10000,
575,168,10000,
575,169,14,
575,170,49,
576,161,10000,
576,162,24,
576,163,56,
576,164,63,
576,165,10000,
576,166,10000,
576,167,10000,
576,168,100,
576,169,10000,
576,170,43,
577,161,10000,
577,162,10000,
577,163,10000,
577,164,19,
577,165,17,
577,166,10000,
577,167,7,
577,168,10000,
577,169,10000,
577,170,10000,
578,161,11,
578,162,10000,
578,163,72,
578,164,10000,
578,165,98,
578,166,10000,
578,167,56,
578,168,72,
578,169,10000,
578,170,100,
579,161,10000,
579,162,10000,
579,163,10000,
579,164,60,
579,165,10000,
579,166,76,
579,167,10000,
579,168,10000,
579,169,3,
579,170,10000,
580,161,58,
580,162,11,
580,163,99,
580,164,30,
580,165,90,
580,166,10000,
580,167,10000,
580,168,86,
580,169,10000,
580,170,39,
581,161,10000,
581,162,80,
581,163,10000,
581,164,10000,
581,165,26,
581,166,10000,
581,167,81,
581,168,10000,
581,169,10000,
581,170,10000,
582,161,10000,
582,162,56,
582,163,10000,
582,164,10000,
582,165,55,
582,166,10000,
582,167,56,
582,168,68,
582,169,10000,
582,170,10000,
583,161,81,
583,162,75,
583,163,100,
583,164,64,
583,165,10000,
583,166,10000,
583,167,28,
583,168,62,
583,169,10000,
583,170,10000,
584,161,10000,
584,162,49,
584,163,10000,
584,164,37,
584,165,10000,
584,166,10000,
584,167,36,
584,168,10000,
584,169,10000,
584,170,47,
585,161,10000,
585,162,10000,
585,163,10000,
585,164,10000,
585,165,8,
585,166,10000,
585,167,10000,
585,168,10000,
585,169,10000,
585,170,10000,
586,161,10000,
586,162,10000,
586,163,10000,
586,164,54,
586,165,8,
586,166,97,
586,167,10000,
586,168,10000,
586,169,78,
586,170,10000,
587,161,10000,
587,162,10000,
587,163,36,
587,164,77,
587,165,70,
587,166,10000,
587,167,10000,
587,168,46,
587,169,10000,
587,170,10000,
588,161,74,
588,162,100,
588,163,10000,
588,164,64,
588,165,10000,
588,166,10000,
588,167,50,
588,168,10000,
588,169,10000,
588,170,10000,
589,161,22,
589,162,10000,
589,163,10000,
589,164,10000,
589,165,78,
589,166,79,
589,167,10000,
589,168,23,
589,169,27,
589,170,81,
590,161,10000,
590,162,10000,
590,163,10000,
590,164,10000,
590,165,10000,
590,166,36,
590,167,13,
590,168,10000,
590,169,26,
590,170,10000,
591,161,36,
591,162,63,
591,163,10000,
591,164,10000,
591,165,33,
591,166,42,
591,167,10000,
591,168,8,
591,169,40,
591,170,10000,
592,161,10000,
592,162,10000,
592,163,10000,
592,164,10000,
592,165,78,
592,166,10000,
592,167,10000,
592,168,10000,
592,169,85,
592,170,49,
593,161,37,
593,162,10000,
593,163,10000,
593,164,86,
593,165,21,
593,166,10000,
593,167,10000,
593,168,10000,
593,169,80,
593,170,10000,
594,161,10000,
594,162,10000,
594,163,10000,
594,164,80,
594,165,46,
594,166,18,
594,167,46,
594,168,10000,
594,169,10000,
594,170,51,
595,161,10000,
595,162,10000,
595,163,82,
595,164,49,
595,165,79,
595,166,74,
595,167,91,
595,168,64,
595,169,10000,
595,170,58,
Budget,512,
