Configuration, ObservableConfiguration, Cost
61,11,10000,
61,12,10000,
61,13,10000,
61,14,10000,
61,15,82,
61,16,46,
61,17,62,
61,18,10000,
61,19,10000,
61,20,10000,
62,11,10000,
62,12,10000,
62,13,10000,
62,14,10000,
62,15,76,
62,16,80,
62,17,10000,
62,18,85,
62,19,50,
62,20,10000,
63,11,10000,
63,12,37,
63,13,10000,
63,14,10000,
63,15,10000,
63,16,10000,
63,17,13,
63,18,71,
63,19,14,
63,20,10000,
64,11,10000,
64,12,10000,
64,13,37,
64,14,10000,
64,15,10000,
64,16,75,
64,17,10000,
64,18,12,
64,19,10000,
64,20,63,
65,11,34,
65,12,39,
65,13,10000,
65,14,10000,
65,15,46,
65,16,16,
65,17,38,
65,18,10000,
65,19,10000,
65,20,12,
66,11,14,
66,12,10000,
66,13,53,
66,14,51,
66,15,10000,
66,16,10000,
66,17,10000,
66,18,10,
66,19,18,
66,20,84,
67,11,89,
67,12,10000,
67,13,89,
67,14,14,
67,15,10000,
67,16,21,
67,17,99,
67,18,9,
67,19,53,
67,20,49,
68,11,10000,
68,12,29,
68,13,68,
68,14,44,
68,15,62,
68,16,94,
68,17,58,
68,18,10000,
68,19,10000,
68,20,10000,
69,11,73,
69,12,54,
69,13,17,
69,14,77,
69,15,54,
69,16,45,
69,17,10000,
69,18,86,
69,19,8,
69,20,93,
70,11,10000,
70,12,10000,
70,13,92,
70,14,10000,
70,15,95,
70,16,10,
70,17,10000,
70,18,10000,
70,19,91,
70,20,10000,
71,11,48,
71,12,90,
71,13,10000,
71,14,10000,
71,15,5,
71,16,10000,
71,17,10000,
71,18,10000,
71,19,10000,
71,20,10000,
72,11,10000,
72,12,72,
72,13,80,
72,14,10000,
72,15,90,
72,16,95,
72,17,6,
72,18,25,
72,19,92,
72,20,6,
73,11,10000,
73,12,10000,
73,13,10000,
73,14,20,
73,15,10000,
73,16,10000,
73,17,76,
73,18,80,
73,19,4,
73,20,10000,
74,11,72,
74,12,10000,
74,13,9,
74,14,78,
74,15,10000,
74,16,10000,
74,17,95,
74,18,56,
74,19,10000,
74,20,19,
75,11,19,
75,12,24,
75,13,9,
75,14,59,
75,15,10000,
75,16,10000,
75,17,10000,
75,18,66,
75,19,10000,
75,20,10000,
76,11,5,
76,12,93,
76,13,10000,
76,14,10000,
76,15,51,
76,16,10000,
76,17,51,
76,18,10000,
76,19,10000,
76,20,45,
77,11,10000,
77,12,66,
77,13,76,
77,14,83,
77,15,10000,
77,16,10000,
77,17,10000,
77,18,10000,
77,19,10000,
77,20,16,
78,11,26,
78,12,11,
78,13,51,
78,14,33,
78,15,66,
78,16,90,
78,17,10000,
78,18,71,
78,19,40,
78,20,15,
79,11,51,
79,12,10000,
79,13,67,
79,14,56,
79,15,55,
79,16,10000,
79,17,10000,
79,18,59,
79,19,10000,
79,20,23,
80,11,34,
80,12,5,
80,13,10000,
