Configuration, ObservableConfiguration, Cost
161,81,10000,
161,82,35,
161,83,88,
161,84,57,
161,85,82,
161,86,4,
161,87,31,
161,88,26,
161,89,10000,
161,90,81,
162,81,10000,
162,82,10000,
162,83,10000,
162,84,59,
162,85,10000,
162,86,100,
162,87,10000,
162,88,10000,
162,89,10000,
162,90,10000,
163,81,10000,
163,82,10000,
163,83,10000,
163,84,10000,
163,85,10000,
163,86,10000,
163,87,79,
163,88,10,
163,89,10000,
163,90,33,
164,81,10000,
164,82,48,
164,83,33,
164,84,99,
164,85,10000,
164,86,10000,
164,87,62,
164,88,10000,
164,89,10000,
164,90,10000,
165,81,43,
165,82,59,
165,83,62,
165,84,10000,
165,85,43,
165,86,25,
165,87,10000,
165,88,10000,
165,89,44,
165,90,10,
166,81,81,
166,82,10000,
166,83,75,
166,84,43,
166,85,10000,
166,86,60,
166,87,79,
166,88,24,
166,89,10000,
166,90,100,
167,81,10000,
167,82,10000,
167,83,93,
167,84,87,
167,85,10000,
167,86,66,
167,87,10000,
167,88,10000,
167,89,10000,
167,90,10000,
168,81,10000,
168,82,10000,
168,83,10000,
168,84,74,
168,85,99,
168,86,10000,
168,87,17,
168,88,25,
168,89,87,
168,90,10000,
169,81,7,
169,82,10000,
169,83,94,
169,84,10,
169,85,36,
169,86,19,
169,87,23,
169,88,72,
169,89,10000,
169,90,79,
170,81,5,
170,82,67,
170,83,98,
170,84,27,
170,85,24,
170,86,10000,
170,87,21,
170,88,10000,
170,89,10000,
170,90,41,
171,81,10000,
171,82,39,
171,83,24,
171,84,7,
171,85,10000,
171,86,10000,
171,87,11,
171,88,10000,
171,89,86,
171,90,28,
172,81,29,
172,82,10000,
172,83,10000,
172,84,83,
172,85,10000,
172,86,59,
172,87,32,
172,88,10000,
172,89,82,
172,90,10000,
173,81,10000,
173,82,10000,
173,83,12,
173,84,33,
173,85,43,
173,86,34,
173,87,16,
173,88,78,
173,89,3,
173,90,10000,
174,81,10000,
174,82,10000,
174,83,10000,
174,84,77,
174,85,21,
174,86,86,
174,87,10000,
174,88,10000,
174,89,46,
174,90,10000,
175,81,39,
175,82,10000,
175,83,47,
175,84,19,
175,85,85,
175,86,10000,
175,87,33,
175,88,10000,
175,89,10000,
175,90,53,
176,81,95,
176,82,10000,
176,83,10000,
176,84,97,
176,85,23,
176,86,70,
176,87,43,
176,88,10000,
176,89,49,
176,90,10000,
177,81,10000,
177,82,10000,
177,83,10000,
177,84,10000,
177,85,92,
177,86,76,
177,87,27,
177,88,10000,
177,89,95,
177,90,10000,
178,81,10000,
178,82,56,
178,83,10000,
178,84,10000,
178,85,19,
178,86,10000,
178,87,2,
178,88,10000,
178,89,39,
178,90,10000,
179,81,10000,
179,82,64,
179,83,10000,
179,84,61,
179,85,10000,
179,86,56,
179,87,61,
179,88,17,
179,89,78,
179,90,91,
180,81,10000,
180,82,10000,
180,83,83,
180,84,10000,
180,85,10000,
180,86,47,
180,87,10000,
180,88,10000,
180,89,10000,
180,90,10000,
Budget,718,
