Configuration, ObservableConfiguration, Cost
1821,261,20,
1821,262,56,
1821,263,97,
1821,264,53,
1821,265,10000,
1821,266,71,
1821,267,37,
1821,268,22,
1821,269,10000,
1821,270,10000,
1822,261,20,
1822,262,37,
1822,263,84,
1822,264,86,
1822,265,10000,
1822,266,17,
1822,267,64,
1822,268,12,
1822,269,10000,
1822,270,77,
1823,261,10000,
1823,262,46,
1823,263,23,
1823,264,10000,
1823,265,10000,
1823,266,79,
1823,267,10000,
1823,268,10000,
1823,269,10000,
1823,270,10000,
1824,261,30,
1824,262,10000,
1824,263,10000,
1824,264,10000,
1824,265,33,
1824,266,10000,
1824,267,10000,
1824,268,46,
1824,269,15,
1824,270,34,
1825,261,10000,
1825,262,10000,
1825,263,10000,
1825,264,10000,
1825,265,35,
1825,266,85,
1825,267,24,
1825,268,10000,
1825,269,66,
1825,270,30,
1826,261,10000,
1826,262,23,
1826,263,10000,
1826,264,10000,
1826,265,90,
1826,266,97,
1826,267,92,
1826,268,26,
1826,269,10000,
1826,270,10000,
1827,261,10000,
1827,262,10000,
1827,263,53,
1827,264,87,
1827,265,98,
1827,266,10000,
1827,267,17,
1827,268,10000,
1827,269,32,
1827,270,10000,
1828,261,23,
1828,262,83,
1828,263,27,
1828,264,10000,
1828,265,10000,
1828,266,10000,
1828,267,54,
1828,268,10000,
1828,269,10000,
1828,270,10000,
1829,261,10000,
1829,262,88,
1829,263,10000,
1829,264,89,
1829,265,43,
1829,266,36,
1829,267,98,
1829,268,10000,
1829,269,14,
1829,270,10000,
1830,261,1,
1830,262,51,
1830,263,10000,
1830,264,10000,
1830,265,10000,
1830,266,10000,
1830,267,68,
1830,268,61,
1830,269,10000,
1830,270,10000,
1831,261,89,
1831,262,79,
1831,263,62,
1831,264,40,
1831,265,10000,
1831,266,58,
1831,267,23,
1831,268,10000,
1831,269,55,
1831,270,69,
1832,261,10000,
1832,262,10000,
1832,263,10000,
1832,264,10000,
1832,265,30,
1832,266,10000,
1832,267,48,
1832,268,64,
1832,269,10000,
1832,270,97,
1833,261,81,
1833,262,10000,
1833,263,10000,
1833,264,99,
1833,265,67,
1833,266,10000,
1833,267,10000,
