Configuration, ObservableConfiguration, Cost
61,31,72,
61,32,10000,
61,33,49,
61,34,38,
61,35,69,
61,36,99,
61,37,44,
61,38,70,
61,39,97,
61,40,83,
62,31,68,
62,32,10000,
62,33,10000,
62,34,10000,
62,35,10000,
62,36,90,
62,37,10000,
62,38,2,
62,39,10000,
62,40,10000,
63,31,10000,
63,32,10000,
63,33,10000,
63,34,63,
63,35,10000,
63,36,10000,
63,37,71,
63,38,10000,
63,39,10000,
63,40,59,
64,31,10000,
64,32,72,
64,33,60,
64,34,10000,
64,35,65,
64,36,10000,
64,37,86,
64,38,10000,
64,39,10000,
64,40,56,
65,31,10000,
65,32,65,
65,33,80,
65,34,82,
65,35,10000,
65,36,95,
65,37,10000,
65,38,10000,
65,39,10000,
65,40,31,
66,31,10000,
66,32,95,
66,33,27,
66,34,10000,
66,35,10000,
66,36,61,
66,37,10000,
66,38,65,
66,39,41,
66,40,23,
67,31,86,
67,32,59,
67,33,14,
67,34,10000,
67,35,28,
67,36,45,
67,37,37,
67,38,10000,
67,39,35,
67,40,93,
68,31,10000,
68,32,10000,
68,33,10000,
68,34,41,
68,35,27,
68,36,10000,
68,37,10000,
68,38,10000,
68,39,68,
68,40,10000,
69,31,10000,
69,32,78,
69,33,10000,
69,34,77,
69,35,10000,
69,36,10000,
69,37,44,
69,38,10000,
69,39,10000,
69,40,10000,
70,31,99,
70,32,10000,
70,33,46,
70,34,55,
70,35,10000,
70,36,51,
70,37,67,
70,38,60,
70,39,10000,
70,40,10000,
71,31,9,
71,32,64,
71,33,10000,
71,34,91,
71,35,87,
71,36,10000,
71,37,64,
71,38,10000,
71,39,10000,
71,40,80,
72,31,33,
72,32,10000,
72,33,91,
72,34,10000,
72,35,90,
72,36,10000,
72,37,79,
72,38,64,
72,39,45,
72,40,10000,
73,31,80,
73,32,10000,
73,33,10000,
73,34,10000,
73,35,10000,
73,36,10000,
73,37,10000,
73,38,59,
73,39,78,
73,40,10000,
74,31,59,
74,32,10000,
74,33,10000,
74,34,62,
74,35,10000,
74,36,66,
74,37,75,
74,38,40,
74,39,10000,
74,40,80,
75,31,10000,
75,32,10000,
75,33,70,
75,34,87,
75,35,10000,
75,36,10000,
75,37,47,
75,38,10000,
75,39,53,
75,40,44,
76,31,10000,
76,32,26,
76,33,10000,
76,34,72,
76,35,14,
76,36,10000,
76,37,38,
76,38,66,
76,39,10000,
76,40,10000,
77,31,37,
77,32,28,
77,33,10000,
77,34,10000,
77,35,51,
77,36,10000,
77,37,10000,
77,38,41,
77,39,10000,
77,40,10000,
78,31,10000,
78,32,63,
78,33,10000,
78,34,10000,
78,35,59,
78,36,10000,
78,37,10000,
78,38,10000,
78,39,53,
78,40,10000,
79,31,10000,
79,32,34,
79,33,79,
79,34,64,
79,35,10000,
79,36,10000,
79,37,63,
79,38,3,
79,39,96,
79,40,37,
80,31,10000,
80,32,45,
80,33,53,
80,34,10000,
80,35,35,
80,36,10000,
80,37,10000,
80,38,10000,
80,39,10000,
80,40,97,
Budget,876,
