Configuration, ObservableConfiguration, Cost
1,1,10000,
1,2,90,
1,3,31,
1,4,10000,
1,5,12,
1,6,38,
1,7,10000,
1,8,6,
1,9,10000,
1,10,73,
2,1,12,
2,2,70,
2,3,25,
2,4,87,
2,5,10000,
2,6,96,
2,7,29,
2,8,67,
2,9,77,
2,10,10000,
3,1,10000,
3,2,10000,
3,3,69,
3,4,10000,
3,5,42,
3,6,40,
3,7,10000,
3,8,14,
3,9,10000,
3,10,10000,
4,1,66,
4,2,10000,
4,3,10000,
4,4,10000,
4,5,10000,
4,6,10000,
4,7,10000,
4,8,44,
4,9,10000,
4,10,10000,
5,1,10000,
5,2,10000,
5,3,10000,
5,4,10000,
5,5,44,
5,6,38,
5,7,10000,
5,8,10000,
5,9,10000,
5,10,91,
6,1,48,
6,2,10000,
6,3,53,
6,4,19,
6,5,10000,
6,6,40,
6,7,48,
6,8,10000,
6,9,10000,
6,10,13,
7,1,10000,
7,2,10000,
7,3,10000,
7,4,29,
7,5,53,
7,6,10000,
7,7,94,
7,8,10000,
7,9,93,
7,10,20,
8,1,10000,
8,2,48,
8,3,7,
8,4,10000,
8,5,10000,
8,6,75,
8,7,76,
8,8,62,
8,9,100,
8,10,10000,
9,1,40,
9,2,97,
9,3,87,
9,4,19,
9,5,10000,
9,6,10000,
9,7,1,
9,8,10000,
9,9,3,
9,10,78,
10,1,10000,
10,2,10000,
10,3,71,
10,4,33,
10,5,73,
10,6,10000,
10,7,24,
10,8,33,
10,9,10000,
10,10,61,
11,1,10000,
11,2,89,
11,3,10000,
11,4,97,
11,5,47,
11,6,17,
11,7,39,
11,8,10000,
11,9,84,
11,10,47,
12,1,10000,
12,2,10000,
12,3,10000,
12,4,10000,
12,5,10000,
12,6,3,
12,7,10000,
12,8,43,
12,9,93,
12,10,10000,
13,1,10000,
13,2,10000,
13,3,10000,
13,4,10000,
13,5,10000,
13,6,10000,
13,7,10000,
13,8,81,
13,9,24,
13,10,10000,
14,1,6,
14,2,22,
14,3,10000,
14,4,2,
14,5,10000,
14,6,10000,
14,7,10000,
14,8,98,
14,9,41,
14,10,10000,
15,1,21,
15,2,37,
15,3,21,
15,4,10000,
15,5,52,
15,6,10000,
15,7,10000,
15,8,38,
15,9,96,
15,10,27,
16,1,10000,
16,2,70,
16,3,100,
16,4,10000,
16,5,10000,
16,6,76,
16,7,81,
16,8,46,
16,9,27,
16,10,10000,
17,1,10000,
17,2,94,
17,3,67,
17,4,31,
17,5,10000,
17,6,10000,
17,7,14,
17,8,10000,
17,9,10000,
17,10,98,
18,1,64,
18,2,10000,
18,3,10000,
18,4,10000,
18,5,10000,
18,6,66,
18,7,10000,
18,8,10000,
18,9,59,
18,10,26,
19,1,10000,
19,2,94,
19,3,10000,
19,4,10000,
19,5,10000,
19,6,32,
19,7,64,
19,8,10000,
19,9,9,
19,10,8,
20,1,10000,
20,2,10000,
20,3,91,
20,4,10000,
20,5,95,
20,6,79,
20,7,10000,
20,8,10000,
20,9,56,
20,10,46,
21,1,10000,
21,2,10000,
21,3,18,
21,4,71,
21,5,10000,
21,6,83,
21,7,9,
21,8,10000,
21,9,10000,
21,10,10000,
22,1,25,
22,2,55,
22,3,10000,
22,4,53,
22,5,67,
22,6,25,
22,7,10000,
22,8,24,
22,9,18,
22,10,74,
23,1,19,
23,2,10000,
23,3,10000,
23,4,71,
23,5,10000,
23,6,46,
23,7,10000,
23,8,10000,
23,9,10000,
23,10,76,
24,1,86,
24,2,33,
24,3,86,
24,4,10000,
24,5,10000,
24,6,16,
24,7,91,
24,8,15,
24,9,59,
24,10,10000,
25,1,10000,
25,2,10000,
25,3,77,
25,4,27,
