Configuration, ObservableConfiguration, Cost
1761,221,51,
1761,222,7,
1761,223,10000,
1761,224,50,
1761,225,58,
1761,226,48,
1761,227,72,
1761,228,10000,
1761,229,23,
1761,230,80,
1762,221,60,
1762,222,2,
1762,223,10000,
1762,224,10000,
1762,225,10000,
1762,226,20,
1762,227,10000,
1762,228,95,
1762,229,10000,
1762,230,10000,
1763,221,12,
1763,222,80,
1763,223,10000,
1763,224,10000,
1763,225,76,
1763,226,64,
1763,227,10000,
1763,228,10000,
1763,229,10000,
1763,230,47,
1764,221,53,
1764,222,42,
1764,223,10000,
1764,224,81,
1764,225,40,
1764,226,10000,
1764,227,10000,
1764,228,10000,
1764,229,10000,
1764,230,10,
1765,221,10000,
1765,222,10000,
1765,223,10000,
1765,224,10000,
1765,225,49,
1765,226,10000,
1765,227,10000,
1765,228,35,
1765,229,2,
1765,230,83,
1766,221,10000,
1766,222,3,
1766,223,51,
1766,224,10000,
1766,225,10000,
1766,226,10000,
1766,227,84,
1766,228,10000,
1766,229,71,
1766,230,63,
1767,221,64,
1767,222,10000,
1767,223,10000,
1767,224,82,
1767,225,10,
1767,226,83,
1767,227,27,
1767,228,10000,
1767,229,10000,
1767,230,10000,
1768,221,10000,
1768,222,10000,
1768,223,15,
1768,224,10000,
1768,225,10000,
1768,226,29,
1768,227,56,
1768,228,10000,
1768,229,41,
1768,230,19,
1769,221,10000,
1769,222,10000,
1769,223,12,
1769,224,33,
1769,225,54,
1769,226,13,
1769,227,10000,
1769,228,10000,
1769,229,10000,
1769,230,33,
1770,221,10000,
1770,222,71,
1770,223,3,
1770,224,10000,
1770,225,11,
1770,226,10000,
1770,227,10000,
1770,228,42,
1770,229,61,
1770,230,49,
1771,221,22,
1771,222,17,
1771,223,22,
1771,224,10000,
1771,225,1,
1771,226,10000,
1771,227,10000,
1771,228,34,
1771,229,10000,
1771,230,10000,
1772,221,10000,
1772,222,10000,
1772,223,35,
1772,224,88,
1772,225,17,
1772,226,10000,
1772,227,10000,
1772,228,10000,
1772,229,10000,
1772,230,85,
1773,221,10000,
1773,222,46,
1773,223,40,
1773,224,10000,
1773,225,17,
1773,226,10000,
1773,227,60,
1773,228,10000,
1773,229,5,
1773,230,80,
1774,221,47,
1774,222,48,
1774,223,10000,
1774,224,19,
1774,225,23,
1774,226,5,
1774,227,10000,
1774,228,10000,
1774,229,3,
1774,230,36,
1775,221,10000,
1775,222,31,
1775,223,10000,
1775,224,10000,
1775,225,10000,
1775,226,10000,
1775,227,89,
1775,228,60,
1775,229,8,
1775,230,29,
1776,221,91,
1776,222,10000,
1776,223,10000,
1776,224,10000,
1776,225,10000,
1776,226,10000,
1776,227,10000,
1776,228,10000,
1776,229,10000,
1776,230,84,
1777,221,36,
1777,222,10000,
1777,223,10000,
1777,224,36,
1777,225,83,
1777,226,10000,
1777,227,10000,
1777,228,10000,
1777,229,10000,
1777,230,19,
1778,221,10000,
1778,222,10000,
1778,223,10000,
1778,224,10000,
1778,225,26,
1778,226,10000,
1778,227,8,
1778,228,10000,
1778,229,85,
1778,230,39,
1779,221,10000,
1779,222,87,
1779,223,10000,
1779,224,10000,
1779,225,55,
1779,226,53,
1779,227,10000,
1779,228,96,
1779,229,10000,
1779,230,81,
1780,221,10000,
1780,222,10000,
1780,223,87,
1780,224,10000,
1780,225,85,
1780,226,69,
1780,227,10000,
1780,228,20,
1780,229,88,
1780,230,63,
1781,221,10000,
1781,222,23,
1781,223,49,
1781,224,10000,
1781,225,10000,
1781,226,10000,
1781,227,8,
1781,228,10000,
1781,229,10000,
1781,230,10000,
1782,221,18,
1782,222,10000,
1782,223,39,
1782,224,69,
1782,225,21,
1782,226,88,
1782,227,2,
1782,228,10000,
1782,229,100,
1782,230,10000,
1783,221,10000,
1783,222,10000,
1783,223,10000,
1783,224,10000,
1783,225,10000,
1783,226,1,
1783,227,10000,
1783,228,96,
1783,229,82,
1783,230,69,
1784,221,26,
1784,222,25,
1784,223,10000,
1784,224,12,
1784,225,42,
1784,226,37,
1784,227,15,
1784,228,10000,
1784,229,99,
1784,230,10,
1785,221,10000,
1785,222,45,
1785,223,10000,
1785,224,10000,
1785,225,10000,
1785,226,88,
1785,227,59,
1785,228,67,
1785,229,10000,
1785,230,10000,
1786,221,10000,
1786,222,10000,
1786,223,14,
1786,224,10000,
1786,225,10000,
1786,226,88,
1786,227,21,
1786,228,10000,
1786,229,43,
1786,230,28,
1787,221,22,
1787,222,10000,
1787,223,11,
1787,224,10000,
1787,225,10000,
1787,226,10000,
1787,227,15,
1787,228,10000,
1787,229,6,
1787,230,10000,
1788,221,10000,
1788,222,14,
1788,223,10000,
1788,224,83,
1788,225,47,
1788,226,10000,
1788,227,10000,
1788,228,10000,
1788,229,55,
1788,230,10000,
1789,221,10000,
1789,222,63,
1789,223,71,
1789,224,10000,
1789,225,10000,
1789,226,10000,
1789,227,5,
1789,228,10000,
1789,229,10000,
1789,230,10000,
1790,221,10000,
1790,222,21,
1790,223,10000,
1790,224,10000,
1790,225,10000,
1790,226,10000,
1790,227,10000,
1790,228,74,
1790,229,10000,
1790,230,10000,
1791,221,57,
1791,222,10000,
1791,223,96,
1791,224,10000,
1791,225,48,
1791,226,22,
1791,227,77,
1791,228,10000,
1791,229,73,
1791,230,38,
1792,221,83,
1792,222,92,
1792,223,10000,
1792,224,4,
1792,225,29,
1792,226,10000,
1792,227,10000,
1792,228,10000,
1792,229,53,
1792,230,42,
1793,221,37,
1793,222,63,
1793,223,14,
1793,224,10000,
1793,225,10000,
1793,226,65,
1793,227,10000,
1793,228,91,
1793,229,27,
1793,230,10000,
1794,221,24,
1794,222,13,
1794,223,10000,
1794,224,10000,
1794,225,10000,
1794,226,10000,
1794,227,10000,
1794,228,99,
1794,229,10000,
1794,230,11,
1795,221,38,
1795,222,10000,
1795,223,4,
1795,224,10000,
1795,225,90,
1795,226,10000,
1795,227,10000,
1795,228,78,
1795,229,31,
1795,230,10000,
1796,221,51,
1796,222,10000,
1796,223,36,
1796,224,67,
1796,225,36,
1796,226,10000,
1796,227,94,
1796,228,85,
1796,229,10000,
1796,230,84,
1797,221,39,
1797,222,10000,
1797,223,69,
1797,224,10000,
1797,225,10000,
1797,226,10000,
1797,227,34,
1797,228,7,
1797,229,100,
1797,230,10000,
1798,221,10000,
1798,222,40,
1798,223,5,
1798,224,10000,
1798,225,10000,
1798,226,28,
1798,227,10000,
1798,228,10000,
1798,229,85,
1798,230,39,
1799,221,14,
1799,222,60,
1799,223,70,
1799,224,10000,
1799,225,87,
1799,226,10000,
1799,227,6,
1799,228,10000,
1799,229,69,
1799,230,26,
1800,221,68,
1800,222,99,
1800,223,30,
1800,224,10000,
1800,225,42,
1800,226,56,
1800,227,10,
1800,228,10000,
1800,229,41,
1800,230,10000,
1801,221,10000,
1801,222,83,
1801,223,9,
1801,224,57,
1801,225,10000,
1801,226,16,
1801,227,10000,
1801,228,10000,
1801,229,72,
1801,230,67,
1802,221,39,
1802,222,90,
1802,223,10000,
1802,224,78,
1802,225,69,
1802,226,10000,
1802,227,10000,
1802,228,97,
1802,229,10000,
1802,230,10000,
1803,221,48,
1803,222,10000,
1803,223,10000,
1803,224,79,
1803,225,34,
1803,226,10000,
1803,227,89,
1803,228,10000,
1803,229,10000,
1803,230,13,
1804,221,6,
1804,222,10000,
1804,223,100,
1804,224,47,
1804,225,10000,
1804,226,10000,
1804,227,82,
1804,228,10000,
1804,229,9,
1804,230,81,
1805,221,29,
1805,222,10000,
1805,223,10000,
1805,224,78,
1805,225,3,
1805,226,86,
1805,227,10000,
1805,228,55,
1805,229,10000,
1805,230,62,
1806,221,10000,
1806,222,10000,
1806,223,10000,
1806,224,10000,
1806,225,29,
1806,226,29,
1806,227,39,
1806,228,10000,
1806,229,10000,
1806,230,73,
1807,221,10000,
1807,222,10000,
1807,223,10000,
1807,224,10000,
1807,225,10000,
1807,226,47,
1807,227,10000,
1807,228,10000,
1807,229,82,
1807,230,10000,
1808,221,10000,
1808,222,67,
1808,223,32,
1808,224,10000,
1808,225,44,
1808,226,10000,
1808,227,10000,
1808,228,34,
1808,229,64,
1808,230,37,
1809,221,10000,
1809,222,10000,
1809,223,89,
1809,224,29,
1809,225,55,
1809,226,93,
1809,227,10000,
1809,228,10000,
1809,229,96,
1809,230,10000,
1810,221,10000,
1810,222,10000,
1810,223,10000,
1810,224,90,
1810,225,10000,
1810,226,28,
1810,227,88,
1810,228,46,
1810,229,45,
1810,230,4,
1811,221,17,
1811,222,95,
1811,223,10000,
1811,224,62,
1811,225,97,
1811,226,10000,
1811,227,10000,
1811,228,100,
1811,229,83,
1811,230,10000,
1812,221,10000,
1812,222,77,
1812,223,84,
1812,224,49,
1812,225,64,
1812,226,10000,
1812,227,90,
1812,228,40,
1812,229,10000,
1812,230,29,
1813,221,96,
1813,222,85,
1813,223,10,
1813,224,10000,
1813,225,10000,
1813,226,79,
1813,227,10000,
1813,228,61,
1813,229,62,
1813,230,75,
1814,221,89,
1814,222,75,
1814,223,10000,
1814,224,36,
1814,225,32,
1814,226,82,
1814,227,10000,
1814,228,10000,
1814,229,75,
1814,230,13,
1815,221,26,
1815,222,30,
1815,223,10000,
1815,224,10000,
1815,225,16,
1815,226,76,
1815,227,43,
1815,228,65,
1815,229,36,
1815,230,74,
1816,221,10000,
1816,222,28,
1816,223,96,
1816,224,10000,
1816,225,70,
1816,226,10000,
1816,227,77,
1816,228,10000,
1816,229,61,
1816,230,10000,
1817,221,10000,
1817,222,13,
1817,223,10000,
1817,224,3,
1817,225,55,
1817,226,19,
1817,227,2,
1817,228,32,
1817,229,10000,
1817,230,11,
1818,221,87,
1818,222,9,
1818,223,58,
1818,224,99,
1818,225,10000,
1818,226,80,
1818,227,10000,
1818,228,63,
1818,229,10000,
1818,230,10000,
1819,221,97,
1819,222,19,
1819,223,10000,
1819,224,91,
1819,225,10000,
1819,226,19,
1819,227,10000,
1819,228,10000,
1819,229,95,
1819,230,10000,
1820,221,41,
1820,222,27,
1820,223,70,
1820,224,89,
1820,225,63,
1820,226,10000,
1820,227,31,
1820,228,10000,
1820,229,14,
1820,230,19,
1821,221,77,
1821,222,67,
1821,223,10000,
1821,224,10000,
1821,225,10000,
1821,226,84,
1821,227,49,
1821,228,71,
1821,229,10000,
1821,230,10000,
1822,221,19,
1822,222,15,
1822,223,10000,
1822,224,30,
1822,225,88,
1822,226,31,
1822,227,10000,
1822,228,10000,
1822,229,18,
1822,230,81,
1823,221,40,
1823,222,10000,
1823,223,86,
1823,224,10000,
1823,225,10000,
1823,226,10000,
1823,227,10000,
1823,228,10000,
1823,229,10000,
1823,230,42,
1824,221,57,
1824,222,45,
1824,223,79,
1824,224,46,
1824,225,10000,
1824,226,10000,
1824,227,77,
1824,228,10000,
1824,229,10000,
1824,230,10000,
1825,221,10000,
1825,222,65,
1825,223,81,
1825,224,92,
1825,225,29,
1825,226,64,
1825,227,10000,
1825,228,83,
1825,229,69,
1825,230,10000,
1826,221,91,
1826,222,10000,
1826,223,74,
1826,224,78,
1826,225,92,
1826,226,98,
1826,227,51,
1826,228,10000,
1826,229,19,
1826,230,10000,
1827,221,10000,
1827,222,15,
1827,223,83,
1827,224,10000,
1827,225,47,
1827,226,85,
1827,227,63,
1827,228,57,
1827,229,1,
1827,230,10000,
1828,221,17,
1828,222,56,
1828,223,71,
1828,224,10000,
1828,225,10000,
1828,226,10000,
1828,227,23,
1828,228,54,
1828,229,10000,
1828,230,26,
1829,221,80,
1829,222,10000,
1829,223,37,
1829,224,10000,
1829,225,10000,
1829,226,10000,
1829,227,10000,
1829,228,16,
1829,229,75,
1829,230,50,
1830,221,48,
1830,222,25,
1830,223,64,
1830,224,1,
1830,225,41,
1830,226,10000,
1830,227,10000,
1830,228,10000,
1830,229,6,
1830,230,10000,
1831,221,10,
1831,222,24,
1831,223,10000,
1831,224,94,
1831,225,10000,
1831,226,20,
1831,227,10000,
1831,228,10000,
1831,229,35,
1831,230,10000,
1832,221,51,
1832,222,10000,
1832,223,10000,
1832,224,10000,
1832,225,10000,
1832,226,33,
1832,227,14,
1832,228,74,
1832,229,10000,
1832,230,32,
1833,221,53,
1833,222,10000,
1833,223,10000,
1833,224,96,
1833,225,10000,
1833,226,10000,
1833,227,10000,
1833,228,81,
1833,229,87,
1833,230,10000,
1834,221,18,
1834,222,10000,
1834,223,83,
1834,224,10000,
1834,225,78,
1834,226,10000,
1834,227,10000,
1834,228,10000,
1834,229,32,
1834,230,2,
1835,221,10000,
1835,222,60,
1835,223,1,
1835,224,10000,
1835,225,10000,
1835,226,4,
1835,227,57,
1835,228,63,
1835,229,10000,
1835,230,8,
1836,221,56,
1836,222,10000,
1836,223,10000,
1836,224,10000,
1836,225,10000,
1836,226,10000,
1836,227,10000,
1836,228,10000,
1836,229,53,
1836,230,10000,
1837,221,4,
1837,222,10000,
1837,223,10000,
1837,224,45,
1837,225,10000,
1837,226,10000,
1837,227,23,
1837,228,80,
1837,229,76,
1837,230,5,
1838,221,10000,
1838,222,10000,
1838,223,10000,
1838,224,76,
1838,225,10000,
1838,226,31,
1838,227,10000,
1838,228,62,
1838,229,10000,
1838,230,58,
1839,221,10000,
1839,222,10000,
1839,223,10000,
1839,224,75,
1839,225,10000,
1839,226,33,
1839,227,26,
1839,228,10000,
1839,229,10000,
1839,230,60,
1840,221,68,
1840,222,10000,
1840,223,92,
1840,224,40,
1840,225,33,
1840,226,37,
1840,227,80,
1840,228,10000,
1840,229,38,
1840,230,10000,
Budget,1086,
