Configuration, ObservableConfiguration, Cost
126,51,10000,
126,52,10000,
126,53,44,
126,54,10000,
126,55,8,
126,56,54,
126,57,13,
126,58,10000,
126,59,9,
126,60,10000,
127,51,53,
127,52,10000,
127,53,95,
127,54,10000,
127,55,55,
127,56,59,
127,57,14,
127,58,10000,
127,59,66,
127,60,72,
128,51,50,
128,52,34,
128,53,96,
128,54,10000,
128,55,10000,
128,56,82,
128,57,10000,
128,58,10000,
128,59,88,
128,60,28,
129,51,10000,
129,52,10000,
129,53,89,
129,54,100,
129,55,10000,
129,56,48,
129,57,47,
129,58,61,
129,59,10000,
129,60,10000,
130,51,10000,
130,52,10000,
130,53,10000,
130,54,10000,
130,55,10000,
130,56,14,
130,57,26,
130,58,10000,
130,59,10000,
130,60,10000,
131,51,10000,
131,52,12,
131,53,8,
131,54,10000,
131,55,10000,
131,56,46,
131,57,48,
131,58,78,
131,59,10000,
131,60,10000,
132,51,98,
132,52,10000,
132,53,56,
132,54,10000,
132,55,53,
132,56,10000,
132,57,37,
132,58,10000,
132,59,70,
132,60,50,
133,51,21,
133,52,39,
133,53,10000,
133,54,10000,
133,55,76,
133,56,33,
133,57,10000,
133,58,10000,
133,59,10000,
133,60,10000,
134,51,8,
134,52,84,
134,53,10000,
134,54,11,
134,55,10000,
134,56,10000,
134,57,57,
134,58,10000,
134,59,56,
134,60,56,
135,51,10000,
135,52,10000,
135,53,60,
135,54,10000,
135,55,10000,
135,56,83,
135,57,10000,
135,58,10000,
135,59,49,
135,60,75,
136,51,81,
136,52,29,
136,53,10000,
136,54,10000,
136,55,10000,
136,56,10000,
136,57,60,
136,58,16,
136,59,42,
136,60,42,
137,51,64,
137,52,10000,
137,53,10000,
137,54,10000,
137,55,19,
137,56,10000,
137,57,21,
137,58,10000,
137,59,10000,
137,60,34,
138,51,10000,
138,52,85,
138,53,66,
138,54,10000,
138,55,14,
138,56,10000,
138,57,10000,
138,58,10000,
138,59,22,
138,60,24,
139,51,10000,
139,52,7,
139,53,10000,
139,54,78,
139,55,48,
139,56,9,
139,57,10000,
139,58,10000,
139,59,53,
139,60,10000,
140,51,10000,
140,52,18,
140,53,10000,
140,54,10000,
140,55,10000,
140,56,10000,
140,57,86,
140,58,68,
140,59,10000,
140,60,80,
141,51,56,
141,52,10000,
141,53,11,
141,54,10000,
141,55,70,
141,56,94,
141,57,81,
141,58,10000,
141,59,64,
141,60,10000,
142,51,99,
142,52,40,
142,53,10000,
142,54,2,
142,55,38,
142,56,77,
142,57,91,
142,58,10000,
142,59,10000,
142,60,68,
143,51,33,
143,52,10000,
143,53,55,
143,54,77,
143,55,10000,
143,56,24,
143,57,10000,
143,58,21,
143,59,10000,
143,60,10000,
144,51,25,
144,52,4,
144,53,9,
144,54,27,
144,55,62,
144,56,10000,
144,57,49,
144,58,5,
144,59,8,
144,60,31,
145,51,85,
145,52,10000,
145,53,10000,
145,54,10000,
145,55,10000,
145,56,63,
145,57,10000,
145,58,90,
145,59,63,
145,60,66,
146,51,6,
146,52,68,
146,53,10000,
146,54,10000,
146,55,10000,
146,56,19,
146,57,10000,
146,58,10000,
146,59,53,
146,60,27,
147,51,10000,
147,52,81,
147,53,10000,
147,54,10000,
147,55,10000,
147,56,9,
147,57,10000,
147,58,10000,
147,59,1,
147,60,28,
148,51,81,
148,52,10000,
148,53,10000,
148,54,10000,
148,55,18,
148,56,46,
148,57,13,
148,58,10000,
148,59,10000,
148,60,10000,
149,51,10000,
149,52,10000,
149,53,10000,
149,54,20,
149,55,10000,
149,56,32,
149,57,79,
149,58,38,
149,59,28,
149,60,14,
150,51,24,
150,52,75,
150,53,49,
150,54,10000,
150,55,89,
150,56,10000,
150,57,28,
150,58,10000,
150,59,10000,
150,60,10000,
Budget,514,
