Configuration, ObservableConfiguration, Cost
641,81,10000,
641,82,32,
641,83,10000,
641,84,10000,
641,85,10000,
641,86,10000,
641,87,17,
641,88,10000,
641,89,91,
641,90,26,
642,81,10000,
642,82,10000,
642,83,10000,
642,84,10000,
642,85,10000,
642,86,10000,
642,87,77,
642,88,10000,
642,89,27,
642,90,33,
643,81,10000,
643,82,75,
643,83,84,
643,84,44,
643,85,25,
643,86,81,
643,87,10000,
643,88,13,
643,89,10000,
643,90,37,
644,81,10000,
644,82,100,
644,83,15,
644,84,10000,
644,85,97,
644,86,51,
644,87,10000,
644,88,72,
644,89,73,
644,90,80,
645,81,10000,
645,82,10000,
645,83,10000,
645,84,1,
645,85,14,
645,86,10000,
645,87,10000,
645,88,10000,
645,89,79,
645,90,10000,
646,81,10000,
646,82,65,
646,83,60,
646,84,38,
646,85,10000,
646,86,10000,
646,87,87,
646,88,10000,
646,89,84,
646,90,49,
647,81,10000,
647,82,73,
647,83,95,
647,84,10000,
647,85,10000,
647,86,10000,
647,87,36,
647,88,27,
647,89,10000,
647,90,66,
648,81,72,
648,82,36,
648,83,30,
648,84,10000,
648,85,33,
648,86,10000,
648,87,10000,
648,88,63,
648,89,10000,
648,90,49,
649,81,36,
649,82,10000,
649,83,10000,
649,84,10000,
649,85,14,
649,86,1,
649,87,10000,
649,88,35,
649,89,38,
649,90,85,
650,81,38,
650,82,10000,
650,83,10000,
650,84,42,
650,85,10000,
650,86,50,
650,87,95,
650,88,62,
650,89,10000,
650,90,10000,
651,81,10000,
651,82,10000,
651,83,83,
651,84,1,
651,85,15,
651,86,17,
651,87,46,
651,88,40,
651,89,40,
651,90,97,
652,81,10000,
652,82,7,
652,83,10000,
652,84,10000,
652,85,10000,
652,86,10000,
652,87,5,
652,88,10000,
652,89,84,
652,90,10000,
653,81,71,
653,82,14,
653,83,10000,
653,84,72,
653,85,10000,
653,86,90,
653,87,66,
653,88,21,
653,89,10000,
653,90,10000,
654,81,51,
654,82,78,
654,83,10000,
654,84,10000,
654,85,10000,
654,86,23,
654,87,10000,
654,88,10000,
654,89,10000,
654,90,10000,
655,81,10000,
655,82,10000,
655,83,53,
655,84,40,
655,85,81,
655,86,10000,
655,87,10000,
655,88,10000,
655,89,58,
655,90,44,
656,81,10000,
656,82,10000,
656,83,69,
656,84,24,
656,85,10000,
656,86,79,
656,87,17,
656,88,86,
656,89,10000,
656,90,84,
657,81,10000,
657,82,10000,
657,83,94,
657,84,10000,
657,85,10000,
657,86,63,
657,87,10000,
657,88,48,
657,89,88,
657,90,10000,
658,81,45,
658,82,10000,
658,83,10000,
658,84,16,
658,85,13,
658,86,69,
658,87,10000,
658,88,10000,
658,89,87,
658,90,79,
659,81,10000,
659,82,10000,
659,83,10000,
659,84,10000,
659,85,10000,
659,86,9,
659,87,31,
659,88,10000,
659,89,10000,
659,90,1,
660,81,37,
660,82,40,
660,83,10000,
660,84,10000,
660,85,3,
660,86,10000,
660,87,5,
660,88,44,
660,89,34,
660,90,10000,
661,81,10000,
661,82,60,
661,83,3,
661,84,10000,
661,85,10000,
661,86,18,
661,87,10000,
661,88,10000,
661,89,10000,
661,90,64,
662,81,10000,
662,82,17,
662,83,2,
662,84,40,
662,85,27,
662,86,57,
662,87,23,
662,88,10000,
662,89,76,
662,90,10000,
663,81,10000,
663,82,10000,
663,83,7,
663,84,77,
663,85,10000,
663,86,10000,
663,87,78,
663,88,71,
663,89,10000,
663,90,10000,
664,81,35,
664,82,10000,
664,83,10000,
664,84,10000,
664,85,10000,
664,86,80,
664,87,10000,
664,88,50,
664,89,10000,
664,90,10000,
665,81,43,
665,82,9,
665,83,10000,
665,84,34,
665,85,10000,
665,86,10000,
665,87,10000,
665,88,10000,
665,89,10000,
665,90,50,
666,81,10000,
666,82,10000,
666,83,10000,
666,84,60,
666,85,10000,
666,86,10000,
666,87,10000,
666,88,74,
666,89,51,
666,90,10000,
667,81,73,
667,82,33,
667,83,23,
667,84,80,
667,85,10000,
667,86,66,
667,87,10000,
667,88,82,
667,89,10000,
667,90,41,
668,81,10000,
668,82,10000,
668,83,10000,
668,84,31,
668,85,10000,
668,86,67,
668,87,10000,
668,88,10000,
668,89,10000,
668,90,23,
669,81,72,
669,82,10000,
669,83,10000,
669,84,3,
669,85,10000,
669,86,92,
669,87,96,
669,88,10000,
669,89,10000,
669,90,10000,
670,81,12,
670,82,68,
670,83,10000,
670,84,10000,
670,85,81,
670,86,39,
670,87,10000,
670,88,69,
670,89,52,
670,90,10000,
671,81,41,
671,82,62,
671,83,10000,
671,84,53,
671,85,10000,
671,86,36,
671,87,10000,
671,88,45,
671,89,14,
671,90,86,
672,81,10000,
672,82,10000,
672,83,10000,
672,84,10000,
672,85,54,
672,86,33,
672,87,10000,
672,88,10000,
672,89,10000,
672,90,10000,
673,81,10000,
673,82,95,
673,83,10000,
673,84,31,
673,85,10000,
673,86,35,
673,87,41,
673,88,10000,
673,89,51,
673,90,21,
674,81,10,
674,82,10000,
674,83,92,
674,84,10000,
674,85,29,
674,86,19,
674,87,10000,
674,88,10000,
674,89,51,
674,90,42,
675,81,62,
675,82,10000,
675,83,10000,
675,84,10000,
675,85,10000,
675,86,79,
675,87,10000,
675,88,10000,
675,89,10000,
675,90,35,
676,81,10000,
676,82,10000,
676,83,10000,
676,84,17,
676,85,6,
676,86,58,
676,87,10000,
676,88,53,
676,89,10000,
676,90,10000,
677,81,10000,
677,82,10000,
677,83,71,
677,84,97,
677,85,10000,
677,86,10000,
677,87,10000,
677,88,76,
677,89,62,
677,90,10000,
678,81,10000,
678,82,10000,
678,83,83,
678,84,62,
678,85,10000,
678,86,22,
678,87,23,
678,88,29,
678,89,10000,
678,90,10,
679,81,5,
679,82,47,
679,83,83,
679,84,66,
679,85,10000,
679,86,72,
679,87,10000,
679,88,10000,
679,89,95,
679,90,27,
680,81,10000,
680,82,79,
680,83,50,
680,84,10000,
680,85,10000,
680,86,73,
680,87,71,
680,88,34,
680,89,49,
680,90,93,
681,81,10000,
681,82,10000,
681,83,10000,
681,84,10000,
681,85,10000,
681,86,10000,
681,87,17,
681,88,67,
681,89,27,
681,90,10000,
682,81,5,
682,82,47,
682,83,10000,
682,84,10000,
682,85,75,
682,86,10000,
682,87,10000,
682,88,83,
682,89,33,
682,90,10000,
683,81,10000,
683,82,10000,
683,83,10000,
683,84,26,
683,85,10000,
683,86,10000,
683,87,10000,
683,88,7,
683,89,32,
683,90,10000,
684,81,67,
684,82,20,
684,83,10000,
684,84,70,
684,85,10000,
684,86,10000,
684,87,10000,
684,88,10000,
684,89,10000,
684,90,10000,
685,81,10000,
685,82,91,
685,83,10000,
685,84,10000,
685,85,10000,
685,86,10000,
685,87,10000,
685,88,10000,
685,89,65,
685,90,10000,
686,81,10000,
686,82,11,
686,83,10000,
686,84,10000,
686,85,74,
686,86,35,
686,87,10000,
686,88,3,
686,89,94,
686,90,10000,
687,81,10000,
687,82,10000,
687,83,23,
687,84,10000,
687,85,10000,
687,86,70,
687,87,12,
687,88,55,
687,89,84,
687,90,10000,
688,81,22,
688,82,10000,
688,83,10000,
688,84,61,
688,85,10000,
688,86,10000,
688,87,10000,
688,88,10000,
688,89,55,
688,90,10000,
689,81,33,
689,82,85,
689,83,10000,
689,84,21,
689,85,15,
689,86,56,
689,87,99,
689,88,10000,
689,89,10000,
689,90,10000,
690,81,17,
690,82,10000,
690,83,4,
690,84,96,
690,85,47,
690,86,10000,
690,87,10000,
690,88,10000,
690,89,10000,
690,90,31,
691,81,89,
691,82,33,
691,83,10000,
691,84,41,
691,85,10000,
691,86,10000,
691,87,35,
691,88,10000,
691,89,10000,
691,90,10000,
692,81,10000,
692,82,10000,
692,83,10000,
692,84,10000,
692,85,100,
692,86,10000,
692,87,10000,
692,88,10000,
692,89,10000,
692,90,34,
693,81,10000,
693,82,95,
693,83,10000,
693,84,30,
693,85,51,
693,86,3,
693,87,30,
693,88,10000,
693,89,7,
693,90,10000,
694,81,61,
694,82,32,
694,83,10000,
694,84,10000,
694,85,10000,
694,86,12,
694,87,24,
694,88,59,
694,89,10000,
694,90,10000,
695,81,94,
695,82,10000,
695,83,10000,
695,84,36,
695,85,10000,
695,86,10000,
695,87,10000,
695,88,10000,
695,89,38,
695,90,60,
696,81,19,
696,82,15,
696,83,85,
696,84,10000,
696,85,97,
696,86,10000,
696,87,90,
696,88,98,
696,89,10000,
696,90,18,
697,81,10000,
697,82,42,
697,83,10000,
697,84,31,
697,85,9,
697,86,10000,
697,87,4,
697,88,50,
697,89,10000,
697,90,10000,
698,81,73,
698,82,10000,
698,83,6,
698,84,89,
698,85,87,
698,86,10000,
698,87,10000,
698,88,53,
698,89,10000,
698,90,83,
699,81,10000,
699,82,10000,
699,83,42,
699,84,68,
699,85,10000,
699,86,10000,
699,87,10000,
699,88,10000,
699,89,69,
699,90,58,
700,81,35,
700,82,1,
700,83,74,
700,84,10000,
700,85,10000,
700,86,10000,
700,87,10000,
700,88,10000,
700,89,11,
700,90,10000,
701,81,61,
701,82,9,
701,83,78,
701,84,90,
701,85,43,
701,86,10000,
701,87,10000,
701,88,75,
701,89,42,
701,90,10000,
702,81,10000,
702,82,10000,
702,83,37,
702,84,10000,
702,85,10000,
702,86,11,
702,87,43,
702,88,10000,
702,89,55,
702,90,1,
703,81,10000,
703,82,10000,
703,83,73,
703,84,75,
703,85,42,
703,86,10000,
703,87,10000,
703,88,9,
703,89,10,
703,90,10000,
704,81,10000,
704,82,62,
704,83,30,
704,84,10000,
704,85,10000,
704,86,85,
704,87,63,
704,88,10000,
704,89,10000,
704,90,10000,
705,81,10000,
705,82,42,
705,83,65,
705,84,14,
705,85,38,
705,86,19,
705,87,10000,
705,88,10000,
705,89,14,
705,90,10000,
706,81,93,
706,82,10000,
706,83,50,
706,84,10000,
706,85,10000,
706,86,24,
706,87,10000,
706,88,10000,
706,89,10000,
706,90,10000,
707,81,10000,
707,82,10000,
707,83,10000,
707,84,10000,
707,85,10000,
707,86,10000,
707,87,30,
707,88,98,
707,89,10000,
707,90,67,
708,81,73,
708,82,32,
708,83,10000,
708,84,10000,
708,85,30,
708,86,10000,
708,87,57,
708,88,10000,
708,89,10000,
708,90,82,
709,81,10000,
709,82,11,
709,83,6,
709,84,34,
709,85,72,
709,86,55,
709,87,10000,
709,88,17,
709,89,38,
709,90,10000,
710,81,38,
710,82,51,
710,83,56,
710,84,10000,
710,85,59,
710,86,10000,
710,87,10000,
710,88,10000,
710,89,56,
710,90,10000,
711,81,18,
711,82,10000,
711,83,40,
711,84,71,
711,85,10000,
711,86,59,
711,87,10000,
711,88,93,
711,89,10000,
711,90,10000,
