Configuration, ObservableConfiguration, Cost
1201,241,41,
1201,242,10000,
1201,243,14,
1201,244,10000,
1201,245,10000,
1201,246,10000,
1201,247,45,
1201,248,10000,
1201,249,10000,
1201,250,63,
1202,241,10000,
1202,242,95,
1202,243,2,
1202,244,23,
1202,245,10000,
1202,246,10000,
1202,247,10000,
1202,248,10000,
1202,249,10000,
1202,250,10000,
1203,241,96,
1203,242,10000,
1203,243,80,
1203,244,10000,
1203,245,10000,
1203,246,35,
1203,247,10000,
1203,248,10000,
1203,249,22,
1203,250,10000,
1204,241,57,
1204,242,10000,
1204,243,10000,
1204,244,19,
1204,245,41,
1204,246,10000,
1204,247,3,
1204,248,30,
1204,249,10000,
1204,250,27,
1205,241,18,
1205,242,42,
1205,243,74,
1205,244,10000,
1205,245,10000,
1205,246,10000,
1205,247,10000,
1205,248,10000,
1205,249,10000,
1205,250,10000,
1206,241,10000,
1206,242,13,
1206,243,70,
1206,244,10000,
1206,245,69,
1206,246,10000,
1206,247,10000,
1206,248,10000,
1206,249,63,
1206,250,54,
1207,241,10000,
1207,242,10000,
1207,243,10000,
1207,244,10000,
1207,245,10000,
1207,246,10000,
1207,247,94,
1207,248,90,
1207,249,16,
1207,250,10000,
1208,241,37,
1208,242,10000,
1208,243,10000,
1208,244,10000,
1208,245,48,
1208,246,35,
1208,247,10000,
1208,248,7,
1208,249,10000,
1208,250,10000,
1209,241,38,
1209,242,34,
1209,243,10000,
1209,244,10000,
1209,245,19,
1209,246,29,
1209,247,28,
1209,248,52,
1209,249,98,
1209,250,10000,
1210,241,10000,
1210,242,54,
1210,243,37,
1210,244,56,
1210,245,10000,
1210,246,10000,
1210,247,10000,
1210,248,10000,
1210,249,10000,
1210,250,33,
1211,241,10000,
1211,242,2,
1211,243,75,
1211,244,10000,
1211,245,10000,
1211,246,10000,
1211,247,10000,
1211,248,10000,
1211,249,10000,
1211,250,10000,
1212,241,10000,
1212,242,10000,
1212,243,73,
1212,244,32,
1212,245,93,
1212,246,10000,
1212,247,10000,
1212,248,16,
1212,249,75,
1212,250,33,
1213,241,10000,
1213,242,52,
1213,243,10000,
1213,244,44,
1213,245,10000,
1213,246,6,
1213,247,41,
1213,248,32,
1213,249,44,
1213,250,10000,
1214,241,66,
1214,242,31,
1214,243,10000,
1214,244,10000,
1214,245,97,
1214,246,59,
1214,247,10000,
1214,248,16,
1214,249,33,
1214,250,10000,
1215,241,51,
1215,242,10000,
1215,243,32,
1215,244,10000,
1215,245,10000,
1215,246,10000,
1215,247,4,
1215,248,52,
1215,249,53,
1215,250,10000,
1216,241,53,
1216,242,59,
1216,243,10000,
1216,244,24,
1216,245,24,
1216,246,10000,
1216,247,23,
1216,248,10000,
1216,249,10000,
1216,250,10000,
1217,241,63,
1217,242,92,
1217,243,10000,
1217,244,10000,
1217,245,10000,
1217,246,86,
1217,247,10000,
1217,248,10000,
1217,249,92,
1217,250,10000,
1218,241,77,
1218,242,10000,
1218,243,10000,
1218,244,10000,
1218,245,10000,
1218,246,10000,
1218,247,64,
1218,248,10000,
1218,249,10000,
1218,250,97,
1219,241,12,
1219,242,10000,
1219,243,78,
1219,244,10000,
1219,245,10000,
1219,246,10000,
1219,247,24,
1219,248,10000,
1219,249,42,
1219,250,10000,
1220,241,45,
1220,242,52,
1220,243,10000,
1220,244,98,
1220,245,3,
1220,246,41,
1220,247,69,
1220,248,9,
1220,249,22,
1220,250,29,
1221,241,10000,
1221,242,90,
1221,243,10000,
1221,244,60,
1221,245,10000,
1221,246,10000,
1221,247,10000,
1221,248,10000,
1221,249,10000,
1221,250,95,
1222,241,30,
1222,242,10000,
1222,243,10000,
1222,244,70,
1222,245,58,
1222,246,38,
1222,247,10000,
1222,248,80,
1222,249,10000,
1222,250,10000,
1223,241,10000,
1223,242,10000,
1223,243,10000,
1223,244,53,
1223,245,48,
1223,246,10000,
1223,247,25,
1223,248,10000,
1223,249,10000,
1223,250,10000,
1224,241,10000,
1224,242,80,
1224,243,4,
1224,244,10000,
1224,245,10000,
1224,246,74,
1224,247,5,
1224,248,10000,
1224,249,16,
1224,250,2,
1225,241,10000,
1225,242,10000,
1225,243,43,
1225,244,41,
1225,245,51,
1225,246,89,
1225,247,35,
1225,248,7,
1225,249,10000,
1225,250,10000,
1226,241,10000,
1226,242,31,
1226,243,10000,
1226,244,10000,
1226,245,19,
1226,246,10000,
1226,247,10000,
1226,248,10000,
1226,249,87,
1226,250,40,
1227,241,5,
1227,242,17,
1227,243,60,
1227,244,99,
1227,245,10000,
1227,246,35,
1227,247,10000,
1227,248,10000,
1227,249,10000,
1227,250,10000,
1228,241,10000,
1228,242,10000,
1228,243,23,
1228,244,85,
1228,245,10000,
1228,246,10,
1228,247,30,
1228,248,10000,
1228,249,10000,
1228,250,46,
1229,241,10000,
1229,242,63,
1229,243,10000,
1229,244,10000,
1229,245,10000,
1229,246,10000,
1229,247,10000,
1229,248,84,
1229,249,10000,
1229,250,10000,
1230,241,10000,
1230,242,81,
1230,243,46,
1230,244,7,
1230,245,10000,
1230,246,15,
1230,247,66,
1230,248,11,
1230,249,63,
1230,250,22,
1231,241,34,
1231,242,10000,
1231,243,100,
1231,244,27,
1231,245,10000,
1231,246,10000,
1231,247,10000,
1231,248,51,
1231,249,10000,
1231,250,10000,
1232,241,92,
1232,242,55,
1232,243,10000,
1232,244,18,
1232,245,10000,
1232,246,10000,
1232,247,10000,
1232,248,10000,
1232,249,10000,
1232,250,10000,
1233,241,48,
1233,242,10000,
1233,243,15,
1233,244,76,
1233,245,10000,
1233,246,10000,
1233,247,57,
1233,248,10000,
1233,249,35,
1233,250,10000,
1234,241,38,
1234,242,10000,
1234,243,49,
1234,244,10000,
1234,245,10000,
1234,246,10000,
1234,247,10000,
1234,248,10000,
1234,249,10000,
1234,250,10000,
1235,241,10000,
1235,242,7,
1235,243,10000,
1235,244,37,
1235,245,10000,
1235,246,58,
1235,247,10000,
1235,248,27,
1235,249,10000,
1235,250,10000,
1236,241,32,
1236,242,75,
1236,243,78,
1236,244,10000,
1236,245,10000,
1236,246,10000,
1236,247,10000,
1236,248,55,
1236,249,21,
1236,250,92,
1237,241,10000,
1237,242,10,
1237,243,10000,
1237,244,44,
1237,245,10000,
1237,246,8,
1237,247,92,
1237,248,10000,
1237,249,38,
1237,250,10000,
