Configuration, ObservableConfiguration, Cost
501,251,10000,
501,252,2,
501,253,10000,
501,254,10000,
501,255,60,
501,256,10000,
501,257,55,
501,258,10000,
501,259,10000,
501,260,2,
502,251,10000,
502,252,28,
502,253,39,
502,254,10000,
502,255,47,
502,256,42,
502,257,78,
502,258,10000,
502,259,21,
502,260,15,
503,251,16,
503,252,4,
503,253,10000,
503,254,10000,
503,255,10000,
503,256,10000,
503,257,42,
503,258,3,
503,259,10000,
503,260,10000,
504,251,10000,
504,252,60,
504,253,17,
504,254,10000,
504,255,79,
504,256,10000,
504,257,10000,
504,258,44,
504,259,76,
504,260,10000,
505,251,10000,
505,252,47,
505,253,43,
505,254,10000,
505,255,70,
505,256,10000,
505,257,10000,
505,258,10000,
505,259,10000,
505,260,10000,
506,251,10000,
506,252,81,
506,253,9,
506,254,10000,
506,255,10000,
506,256,7,
506,257,16,
506,258,17,
506,259,10000,
506,260,10,
507,251,58,
507,252,10000,
507,253,1,
507,254,10000,
507,255,10000,
507,256,81,
507,257,86,
507,258,57,
507,259,2,
507,260,10000,
508,251,10000,
508,252,10000,
508,253,59,
508,254,10000,
508,255,69,
508,256,10000,
508,257,51,
508,258,10000,
508,259,10000,
508,260,51,
509,251,10000,
509,252,35,
509,253,10000,
509,254,28,
509,255,25,
509,256,79,
509,257,10000,
509,258,62,
509,259,10000,
509,260,10000,
510,251,73,
510,252,10000,
510,253,10000,
510,254,13,
510,255,10000,
510,256,99,
510,257,10000,
510,258,88,
510,259,55,
510,260,10000,
511,251,10000,
511,252,10000,
511,253,10000,
511,254,72,
511,255,10000,
511,256,85,
511,257,10000,
511,258,1,
511,259,42,
511,260,38,
512,251,10000,
512,252,70,
512,253,27,
512,254,53,
512,255,90,
512,256,14,
512,257,10000,
512,258,10000,
512,259,10000,
512,260,10000,
513,251,10000,
513,252,10000,
513,253,98,
513,254,10000,
513,255,49,
513,256,75,
513,257,10000,
513,258,10000,
513,259,41,
513,260,10000,
514,251,28,
514,252,10000,
514,253,63,
514,254,87,
514,255,93,
514,256,10000,
514,257,10000,
514,258,10000,
514,259,40,
514,260,10000,
515,251,39,
515,252,47,
515,253,51,
515,254,10000,
515,255,70,
515,256,10000,
515,257,10000,
515,258,10000,
515,259,10000,
515,260,12,
516,251,32,
516,252,10000,
516,253,91,
516,254,10000,
516,255,74,
516,256,10000,
516,257,10000,
516,258,10000,
516,259,10000,
516,260,31,
517,251,10000,
517,252,10000,
517,253,37,
517,254,37,
517,255,10000,
517,256,10000,
517,257,91,
517,258,24,
517,259,10000,
517,260,10000,
518,251,10000,
518,252,65,
518,253,12,
518,254,67,
518,255,10000,
518,256,72,
518,257,68,
518,258,36,
518,259,10000,
518,260,10000,
519,251,69,
519,252,45,
519,253,10000,
519,254,30,
519,255,10000,
519,256,15,
519,257,54,
519,258,10000,
519,259,10000,
519,260,60,
520,251,56,
520,252,10000,
520,253,10000,
520,254,10000,
520,255,10000,
520,256,10000,
520,257,10000,
520,258,10000,
520,259,10000,
520,260,10000,
Budget,723,
