Configuration, ObservableConfiguration, Cost
721,81,36,
721,82,10000,
721,83,10000,
721,84,90,
721,85,10000,
721,86,10000,
721,87,31,
721,88,10000,
721,89,10000,
721,90,89,
722,81,47,
722,82,10000,
722,83,10000,
722,84,33,
722,85,33,
722,86,10000,
722,87,28,
722,88,30,
722,89,10000,
722,90,10000,
723,81,37,
723,82,68,
723,83,10000,
723,84,33,
723,85,26,
723,86,10000,
723,87,61,
723,88,42,
723,89,10000,
723,90,10000,
724,81,77,
724,82,21,
724,83,56,
724,84,41,
724,85,10000,
724,86,10000,
724,87,10000,
724,88,10000,
724,89,10000,
724,90,98,
725,81,49,
725,82,55,
725,83,48,
725,84,34,
725,85,16,
725,86,50,
725,87,91,
725,88,35,
725,89,28,
725,90,10000,
726,81,25,
726,82,42,
726,83,10000,
726,84,10000,
726,85,85,
726,86,10000,
726,87,10000,
726,88,10000,
726,89,10000,
726,90,10000,
727,81,10000,
727,82,10000,
727,83,77,
727,84,10000,
727,85,10000,
727,86,10000,
727,87,10000,
727,88,10000,
727,89,86,
727,90,10000,
728,81,91,
728,82,76,
728,83,10000,
728,84,78,
728,85,10000,
728,86,10000,
728,87,100,
728,88,10,
728,89,10000,
728,90,10000,
729,81,10000,
729,82,16,
729,83,10000,
729,84,22,
729,85,10000,
729,86,10000,
729,87,93,
729,88,10000,
729,89,42,
729,90,72,
730,81,49,
730,82,49,
730,83,2,
730,84,10000,
730,85,50,
730,86,10000,
730,87,44,
730,88,52,
730,89,6,
730,90,10000,
731,81,10000,
731,82,97,
731,83,57,
731,84,75,
731,85,10000,
731,86,10000,
731,87,41,
731,88,10000,
731,89,4,
731,90,79,
732,81,10000,
732,82,28,
732,83,61,
732,84,10000,
732,85,10000,
732,86,10000,
732,87,98,
732,88,10000,
732,89,23,
732,90,10000,
733,81,11,
733,82,33,
733,83,16,
733,84,69,
733,85,37,
733,86,70,
733,87,10000,
733,88,10000,
733,89,10000,
733,90,43,
734,81,10000,
734,82,78,
734,83,18,
734,84,10000,
734,85,72,
734,86,10000,
734,87,33,
734,88,10,
734,89,11,
734,90,89,
735,81,35,
735,82,10000,
735,83,57,
735,84,7,
735,85,10000,
735,86,10000,
735,87,10000,
735,88,90,
735,89,10000,
735,90,10000,
736,81,10000,
736,82,10000,
736,83,35,
736,84,10000,
736,85,75,
736,86,10000,
736,87,43,
736,88,81,
736,89,17,
736,90,34,
737,81,10000,
737,82,10000,
737,83,10000,
737,84,82,
737,85,2,
737,86,55,
737,87,10000,
737,88,10000,
737,89,10000,
737,90,45,
738,81,14,
738,82,21,
738,83,39,
738,84,10000,
738,85,75,
738,86,10000,
738,87,25,
738,88,22,
738,89,5,
738,90,72,
739,81,10000,
739,82,10000,
739,83,10000,
739,84,10000,
739,85,100,
739,86,45,
739,87,10000,
739,88,81,
739,89,88,
