Configuration, ObservableConfiguration, Cost
601,201,10000,
601,202,17,
601,203,10000,
601,204,10000,
601,205,10000,
601,206,71,
601,207,10000,
601,208,9,
601,209,10000,
601,210,98,
602,201,8,
602,202,10000,
602,203,10000,
602,204,28,
602,205,10000,
602,206,19,
602,207,10000,
602,208,10000,
602,209,63,
602,210,59,
603,201,10000,
603,202,10000,
603,203,10000,
603,204,28,
603,205,42,
603,206,30,
603,207,10000,
603,208,10000,
603,209,35,
603,210,10000,
604,201,10000,
604,202,10000,
604,203,10000,
604,204,90,
604,205,64,
604,206,10000,
604,207,87,
604,208,18,
604,209,6,
604,210,10000,
605,201,65,
605,202,10000,
605,203,10000,
605,204,2,
605,205,10000,
605,206,63,
605,207,33,
605,208,10000,
605,209,8,
605,210,10000,
606,201,1,
606,202,79,
606,203,71,
606,204,66,
606,205,35,
606,206,60,
606,207,81,
606,208,10000,
606,209,17,
606,210,63,
607,201,10000,
607,202,96,
607,203,10000,
607,204,79,
607,205,100,
607,206,39,
607,207,22,
607,208,10000,
607,209,10000,
607,210,10000,
608,201,22,
608,202,22,
608,203,10000,
608,204,8,
608,205,10000,
608,206,10000,
608,207,10000,
608,208,10000,
608,209,10000,
608,210,10000,
609,201,10000,
609,202,10000,
609,203,10000,
609,204,45,
609,205,88,
609,206,64,
609,207,10000,
609,208,10000,
609,209,10000,
609,210,10000,
610,201,95,
610,202,10000,
610,203,10000,
610,204,6,
610,205,10000,
610,206,57,
610,207,97,
610,208,10000,
610,209,79,
610,210,77,
611,201,30,
611,202,10000,
611,203,10000,
611,204,10000,
611,205,10000,
611,206,41,
611,207,10000,
611,208,10000,
611,209,10000,
611,210,82,
612,201,99,
612,202,69,
612,203,10000,
612,204,10000,
612,205,10000,
612,206,10000,
612,207,10000,
612,208,10000,
612,209,10000,
612,210,58,
613,201,10000,
613,202,10000,
613,203,21,
613,204,10000,
613,205,10000,
613,206,10000,
613,207,10000,
613,208,10000,
613,209,88,
613,210,63,
614,201,63,
614,202,75,
614,203,48,
614,204,10000,
614,205,10000,
614,206,82,
614,207,70,
614,208,10000,
614,209,10,
614,210,44,
615,201,68,
615,202,42,
615,203,10000,
615,204,34,
615,205,10000,
615,206,10000,
615,207,78,
615,208,29,
615,209,18,
615,210,10000,
616,201,10000,
616,202,64,
616,203,10000,
616,204,10000,
616,205,10000,
616,206,10000,
616,207,10000,
616,208,10000,
616,209,10000,
616,210,10000,
617,201,10000,
617,202,10000,
617,203,77,
617,204,25,
617,205,58,
617,206,75,
617,207,10000,
617,208,28,
617,209,10000,
617,210,93,
618,201,10000,
618,202,35,
618,203,77,
618,204,14,
618,205,10000,
618,206,10000,
618,207,10000,
618,208,24,
618,209,50,
618,210,10000,
619,201,10000,
619,202,32,
619,203,10000,
619,204,29,
619,205,10000,
619,206,10000,
619,207,10000,
619,208,10000,
619,209,95,
619,210,26,
620,201,10000,
620,202,10000,
620,203,65,
620,204,10000,
620,205,10000,
620,206,10000,
620,207,36,
620,208,31,
620,209,10000,
620,210,42,
621,201,10000,
621,202,10000,
621,203,10000,
621,204,99,
621,205,10000,
621,206,10000,
621,207,10000,
621,208,10000,
621,209,10000,
621,210,21,
622,201,35,
622,202,15,
622,203,74,
622,204,88,
622,205,10000,
622,206,10000,
622,207,10000,
622,208,10000,
622,209,88,
622,210,10000,
623,201,10000,
623,202,43,
623,203,10000,
623,204,58,
623,205,10000,
623,206,77,
623,207,16,
623,208,10000,
623,209,64,
623,210,94,
624,201,10000,
624,202,10000,
624,203,10000,
624,204,42,
624,205,10000,
624,206,10000,
624,207,10000,
624,208,96,
624,209,79,
624,210,10000,
625,201,10000,
625,202,81,
625,203,66,
625,204,10000,
625,205,19,
625,206,10000,
625,207,10000,
625,208,10000,
625,209,10000,
625,210,10000,
626,201,100,
626,202,11,
626,203,10000,
626,204,30,
626,205,49,
626,206,10000,
626,207,43,
626,208,95,
626,209,10000,
626,210,3,
627,201,49,
627,202,62,
627,203,70,
627,204,87,
627,205,93,
627,206,10000,
627,207,91,
627,208,76,
627,209,10000,
627,210,10000,
628,201,85,
628,202,60,
628,203,61,
628,204,95,
628,205,10000,
628,206,28,
628,207,10000,
628,208,81,
628,209,10000,
628,210,46,
629,201,10000,
629,202,19,
629,203,10000,
629,204,8,
629,205,73,
629,206,10000,
629,207,30,
629,208,10000,
629,209,10,
629,210,49,
630,201,10000,
630,202,67,
630,203,10000,
630,204,10000,
630,205,24,
630,206,10000,
630,207,29,
630,208,10000,
630,209,44,
630,210,84,
Budget,310,
