Configuration, ObservableConfiguration, Cost
521,261,10000,
521,262,10000,
521,263,24,
521,264,10000,
521,265,10000,
521,266,58,
521,267,42,
521,268,10000,
521,269,10000,
521,270,10000,
522,261,3,
522,262,10000,
522,263,10000,
522,264,10000,
522,265,10000,
522,266,53,
522,267,11,
522,268,10000,
522,269,39,
522,270,74,
523,261,52,
523,262,10000,
523,263,99,
523,264,10000,
523,265,88,
523,266,10000,
523,267,45,
523,268,11,
523,269,100,
523,270,30,
524,261,10000,
524,262,76,
524,263,10000,
524,264,21,
524,265,15,
524,266,10000,
524,267,55,
524,268,7,
524,269,42,
524,270,10000,
525,261,10000,
525,262,10000,
525,263,62,
525,264,10000,
525,265,10000,
525,266,36,
525,267,40,
525,268,89,
525,269,73,
525,270,20,
526,261,10000,
526,262,10000,
526,263,10000,
526,264,10000,
526,265,65,
526,266,74,
526,267,42,
526,268,94,
526,269,72,
526,270,10000,
527,261,71,
527,262,10000,
527,263,10000,
527,264,10000,
527,265,10000,
527,266,41,
527,267,10000,
527,268,10000,
527,269,10000,
527,270,52,
528,261,10000,
528,262,10000,
528,263,10000,
528,264,73,
528,265,97,
528,266,10000,
528,267,8,
528,268,86,
528,269,10000,
528,270,10000,
529,261,10000,
529,262,79,
529,263,10000,
529,264,4,
529,265,10000,
529,266,10000,
529,267,36,
529,268,26,
529,269,10000,
529,270,10000,
530,261,10000,
530,262,79,
530,263,10000,
530,264,59,
530,265,10000,
530,266,10000,
530,267,100,
530,268,10000,
530,269,14,
530,270,14,
531,261,63,
531,262,10000,
531,263,71,
531,264,17,
531,265,10000,
531,266,2,
531,267,52,
531,268,82,
531,269,59,
531,270,10000,
532,261,49,
532,262,57,
532,263,55,
532,264,11,
532,265,10000,
532,266,43,
532,267,10000,
532,268,10000,
532,269,100,
532,270,24,
533,261,10000,
533,262,23,
533,263,89,
533,264,90,
533,265,87,
533,266,2,
533,267,75,
533,268,10000,
533,269,10000,
533,270,10000,
534,261,66,
534,262,84,
534,263,99,
534,264,94,
534,265,37,
534,266,7,
534,267,15,
534,268,10000,
534,269,10000,
534,270,10000,
535,261,10000,
535,262,94,
535,263,10000,
535,264,41,
535,265,10000,
535,266,10000,
535,267,37,
535,268,65,
535,269,60,
535,270,91,
536,261,81,
536,262,97,
536,263,10000,
536,264,20,
536,265,10000,
536,266,4,
536,267,10000,
536,268,62,
536,269,14,
536,270,10000,
537,261,68,
537,262,68,
537,263,10000,
537,264,95,
537,265,54,
537,266,52,
537,267,47,
537,268,40,
537,269,10000,
537,270,40,
538,261,69,
538,262,76,
538,263,58,
538,264,10000,
538,265,10000,
538,266,10000,
538,267,10000,
538,268,10000,
538,269,10000,
538,270,10000,
539,261,66,
539,262,25,
539,263,10000,
539,264,50,
539,265,10,
539,266,10000,
539,267,10000,
539,268,81,
539,269,76,
539,270,10000,
540,261,10000,
540,262,10000,
540,263,19,
540,264,10000,
540,265,10000,
540,266,99,
540,267,10000,
540,268,10000,
540,269,10000,
540,270,5,
Budget,468,
