Configuration, ObservableConfiguration, Cost
1,1,87,
1,2,10000,
1,3,10000,
1,4,56,
1,5,10000,
1,6,47,
1,7,10000,
1,8,47,
1,9,10000,
1,10,14,
2,1,10000,
2,2,10000,
2,3,10000,
2,4,10000,
2,5,72,
2,6,41,
2,7,94,
2,8,10000,
2,9,43,
2,10,39,
3,1,10000,
3,2,26,
3,3,67,
3,4,26,
3,5,10000,
3,6,10000,
3,7,10000,
3,8,37,
3,9,10000,
3,10,10000,
4,1,10000,
4,2,46,
4,3,10000,
4,4,10000,
4,5,10000,
4,6,10000,
4,7,59,
4,8,21,
4,9,10000,
4,10,10000,
5,1,10000,
5,2,10000,
5,3,10000,
5,4,36,
5,5,10000,
5,6,10000,
5,7,2,
5,8,10000,
5,9,10000,
5,10,89,
6,1,49,
6,2,10000,
6,3,10000,
6,4,10000,
6,5,17,
6,6,10000,
6,7,66,
6,8,10000,
6,9,66,
6,10,23,
7,1,10000,
7,2,10000,
7,3,24,
7,4,10000,
7,5,10000,
7,6,10000,
7,7,10000,
7,8,10000,
7,9,10000,
7,10,10000,
8,1,10000,
8,2,20,
8,3,10000,
8,4,56,
8,5,10000,
8,6,10000,
8,7,62,
8,8,94,
8,9,66,
8,10,10000,
9,1,47,
9,2,10000,
9,3,9,
9,4,10000,
9,5,10000,
9,6,15,
9,7,10000,
9,8,84,
9,9,10000,
9,10,10000,
10,1,10000,
10,2,96,
10,3,10000,
10,4,10000,
10,5,71,
10,6,10000,
10,7,65,
10,8,74,
10,9,38,
10,10,88,
11,1,48,
11,2,10000,
11,3,14,
11,4,10000,
11,5,67,
11,6,86,
11,7,10000,
11,8,10000,
11,9,10000,
11,10,59,
12,1,10000,
12,2,63,
12,3,10000,
12,4,10000,
12,5,11,
12,6,10000,
12,7,10000,
12,8,64,
12,9,28,
12,10,10000,
13,1,10000,
13,2,10000,
13,3,10000,
13,4,10000,
13,5,81,
13,6,8,
13,7,64,
13,8,55,
13,9,10000,
13,10,10000,
14,1,10000,
14,2,59,
14,3,10000,
14,4,86,
14,5,10000,
14,6,68,
14,7,10000,
14,8,10000,
14,9,10000,
14,10,10000,
15,1,39,
15,2,87,
15,3,10000,
15,4,10000,
15,5,10000,
15,6,10000,
15,7,8,
15,8,40,
15,9,10000,
15,10,98,
16,1,2,
16,2,10000,
16,3,10000,
16,4,10000,
16,5,10000,
16,6,10000,
16,7,10000,
16,8,10000,
16,9,17,
16,10,54,
17,1,47,
17,2,49,
17,3,10000,
17,4,56,
17,5,30,
17,6,33,
17,7,80,
17,8,85,
17,9,77,
17,10,46,
18,1,78,
18,2,76,
18,3,10000,
18,4,10000,
18,5,10000,
18,6,90,
18,7,10000,
18,8,19,
18,9,54,
18,10,48,
19,1,10000,
19,2,10000,
19,3,10000,
19,4,64,
19,5,10000,
19,6,47,
19,7,41,
19,8,6,
19,9,92,
19,10,10000,
20,1,48,
20,2,10000,
20,3,10000,
20,4,8,
20,5,10000,
20,6,10000,
20,7,97,
20,8,10000,
20,9,30,
20,10,10000,
21,1,10000,
21,2,10000,
21,3,37,
21,4,10000,
21,5,10000,
21,6,1,
21,7,10000,
21,8,82,
21,9,58,
21,10,10000,
22,1,10000,
22,2,10000,
22,3,10000,
22,4,10000,
22,5,26,
22,6,77,
22,7,45,
22,8,22,
22,9,10000,
22,10,10000,
23,1,2,
23,2,10000,
23,3,10000,
23,4,10000,
23,5,70,
23,6,95,
23,7,75,
23,8,27,
23,9,52,
23,10,10000,
24,1,44,
24,2,10000,
24,3,2,
24,4,10000,
24,5,10000,
24,6,65,
24,7,10000,
24,8,10,
24,9,52,
24,10,68,
25,1,10000,
25,2,40,
25,3,84,
25,4,18,
25,5,10000,
25,6,5,
25,7,72,
25,8,91,
25,9,10000,
25,10,4,
26,1,10000,
26,2,10000,
26,3,10000,
26,4,10000,
26,5,10000,
26,6,54,
26,7,79,
26,8,80,
26,9,10000,
26,10,10000,
27,1,10000,
27,2,10000,
27,3,90,
27,4,22,
27,5,10000,
27,6,2,
27,7,10000,
27,8,10000,
27,9,10000,
27,10,13,
28,1,95,
28,2,93,
28,3,10000,
28,4,90,
28,5,10000,
28,6,70,
28,7,37,
28,8,10000,
28,9,10000,
28,10,10000,
29,1,65,
29,2,25,
29,3,10000,
29,4,66,
29,5,6,
29,6,10000,
29,7,10000,
29,8,57,
29,9,9,
29,10,71,
30,1,10000,
30,2,10000,
30,3,63,
30,4,79,
30,5,10000,
30,6,13,
30,7,99,
30,8,10000,
30,9,10000,
30,10,10000,
Budget,538,
