Configuration, ObservableConfiguration, Cost
1,1,10000,
1,2,10000,
1,3,10000,
1,4,69,
1,5,44,
1,6,10000,
1,7,41,
1,8,10000,
1,9,10000,
1,10,10000,
2,1,10000,
2,2,10000,
2,3,79,
2,4,50,
2,5,33,
2,6,10000,
2,7,79,
2,8,11,
2,9,10000,
2,10,10000,
3,1,10000,
3,2,10000,
3,3,10000,
3,4,18,
3,5,10000,
3,6,59,
3,7,10000,
3,8,10000,
3,9,10000,
3,10,10000,
4,1,56,
4,2,10000,
4,3,10000,
4,4,71,
4,5,45,
4,6,10000,
4,7,10000,
4,8,52,
4,9,8,
4,10,10000,
5,1,75,
5,2,10000,
5,3,10000,
5,4,10000,
5,5,55,
5,6,47,
5,7,65,
5,8,10000,
5,9,10000,
5,10,10000,
6,1,47,
6,2,36,
6,3,10000,
6,4,10000,
6,5,10000,
6,6,10000,
6,7,73,
6,8,24,
6,9,36,
6,10,96,
7,1,10000,
7,2,10000,
7,3,10000,
7,4,38,
7,5,10000,
7,6,82,
7,7,10000,
7,8,34,
7,9,16,
7,10,73,
8,1,10000,
8,2,44,
8,3,10000,
8,4,10000,
8,5,10000,
8,6,86,
8,7,10000,
8,8,10000,
8,9,93,
8,10,10000,
9,1,37,
9,2,10000,
9,3,10000,
9,4,81,
9,5,10000,
9,6,10000,
9,7,10000,
9,8,10000,
9,9,16,
9,10,85,
10,1,10000,
10,2,11,
10,3,10000,
10,4,10000,
10,5,14,
10,6,10000,
10,7,10000,
10,8,50,
10,9,48,
10,10,30,
11,1,85,
11,2,10000,
11,3,21,
11,4,10000,
11,5,24,
11,6,10000,
11,7,10000,
11,8,25,
11,9,17,
11,10,60,
12,1,45,
12,2,55,
12,3,10000,
12,4,10000,
12,5,93,
12,6,14,
12,7,10000,
12,8,92,
12,9,10000,
12,10,10000,
13,1,10000,
13,2,10000,
13,3,10000,
13,4,38,
13,5,31,
13,6,82,
13,7,10000,
13,8,83,
13,9,10000,
13,10,10000,
14,1,10000,
14,2,13,
14,3,93,
14,4,10000,
14,5,10000,
14,6,10000,
14,7,99,
14,8,10000,
14,9,10000,
14,10,75,
15,1,13,
15,2,16,
15,3,10000,
15,4,50,
