Configuration, ObservableConfiguration, Cost
661,111,10000,
661,112,74,
661,113,10000,
661,114,10000,
661,115,100,
661,116,77,
661,117,100,
661,118,67,
661,119,10000,
661,120,99,
662,111,30,
662,112,69,
662,113,10000,
662,114,10000,
662,115,10000,
662,116,62,
662,117,10000,
662,118,10000,
662,119,10000,
662,120,10000,
663,111,10000,
663,112,23,
663,113,40,
663,114,10000,
663,115,82,
663,116,10000,
663,117,49,
663,118,10000,
663,119,29,
663,120,10000,
664,111,100,
664,112,54,
664,113,10000,
664,114,53,
664,115,10000,
664,116,48,
664,117,56,
664,118,73,
664,119,14,
664,120,10000,
665,111,10000,
665,112,28,
665,113,10000,
665,114,10000,
665,115,10000,
665,116,76,
665,117,27,
665,118,71,
665,119,12,
665,120,20,
666,111,10000,
666,112,10000,
666,113,26,
666,114,10000,
666,115,36,
666,116,48,
666,117,10000,
666,118,10000,
666,119,10000,
666,120,10000,
667,111,96,
667,112,10000,
667,113,71,
667,114,10000,
667,115,10000,
667,116,98,
667,117,10000,
667,118,10000,
667,119,10000,
667,120,10000,
668,111,10000,
668,112,10000,
668,113,59,
668,114,48,
668,115,10000,
668,116,10000,
668,117,16,
668,118,10000,
668,119,10000,
668,120,10000,
669,111,10000,
669,112,12,
669,113,10000,
669,114,99,
669,115,35,
669,116,69,
669,117,1,
669,118,10000,
669,119,10000,
669,120,2,
670,111,94,
670,112,53,
670,113,10000,
670,114,51,
670,115,10000,
670,116,10000,
670,117,10000,
670,118,10000,
670,119,75,
670,120,83,
671,111,10000,
671,112,10000,
671,113,10000,
671,114,10000,
671,115,10000,
671,116,92,
671,117,10000,
671,118,10000,
671,119,12,
671,120,10000,
672,111,10000,
672,112,86,
672,113,10000,
672,114,49,
672,115,68,
672,116,84,
672,117,77,
672,118,91,
672,119,68,
672,120,10000,
673,111,13,
673,112,78,
673,113,10000,
673,114,84,
673,115,57,
673,116,42,
673,117,90,
673,118,10000,
673,119,89,
673,120,10000,
674,111,80,
674,112,10000,
674,113,56,
674,114,10000,
674,115,10000,
674,116,10000,
674,117,35,
674,118,10000,
674,119,22,
674,120,10000,
675,111,10000,
675,112,10000,
675,113,5,
675,114,88,
675,115,10000,
675,116,10000,
675,117,10000,
675,118,10000,
675,119,10000,
675,120,10000,
676,111,98,
676,112,29,
676,113,4,
676,114,10000,
676,115,10000,
676,116,10000,
676,117,10000,
676,118,27,
676,119,10000,
676,120,23,
677,111,10000,
677,112,10000,
677,113,57,
677,114,10000,
677,115,10000,
677,116,1,
677,117,10000,
677,118,60,
677,119,6,
677,120,67,
678,111,10000,
678,112,34,
678,113,10000,
678,114,26,
678,115,10000,
678,116,96,
678,117,10000,
678,118,10000,
678,119,10000,
678,120,10000,
679,111,10000,
679,112,10000,
679,113,10000,
679,114,90,
679,115,10000,
679,116,10000,
679,117,17,
679,118,10000,
679,119,6,
679,120,11,
680,111,96,
680,112,7,
680,113,10000,
680,114,48,
680,115,91,
680,116,10000,
680,117,10000,
680,118,78,
680,119,16,
680,120,10000,
681,111,10000,
681,112,10000,
681,113,51,
681,114,10000,
681,115,10000,
681,116,38,
681,117,10000,
681,118,10000,
681,119,10000,
681,120,33,
682,111,92,
682,112,68,
682,113,10000,
682,114,51,
682,115,10000,
682,116,10000,
682,117,72,
682,118,11,
682,119,10000,
682,120,35,
683,111,40,
683,112,50,
683,113,43,
683,114,32,
683,115,25,
683,116,10000,
683,117,36,
683,118,10000,
683,119,10000,
683,120,10000,
684,111,10000,
684,112,10000,
684,113,10000,
684,114,10000,
684,115,10000,
684,116,8,
684,117,33,
684,118,85,
684,119,32,
684,120,10000,
685,111,10000,
685,112,89,
685,113,77,
685,114,100,
685,115,85,
685,116,10000,
685,117,10000,
685,118,61,
685,119,10000,
685,120,90,
686,111,46,
686,112,10000,
686,113,55,
686,114,10000,
686,115,26,
686,116,10000,
686,117,10000,
686,118,60,
686,119,10000,
686,120,10000,
687,111,10000,
687,112,10000,
687,113,4,
687,114,68,
687,115,35,
687,116,86,
687,117,81,
687,118,10000,
687,119,36,
687,120,38,
688,111,10000,
688,112,78,
688,113,48,
688,114,18,
688,115,10000,
688,116,62,
688,117,10000,
688,118,10000,
688,119,52,
688,120,89,
689,111,91,
689,112,5,
689,113,10000,
689,114,10000,
689,115,10000,
689,116,57,
689,117,10000,
689,118,74,
689,119,100,
689,120,10000,
690,111,32,
690,112,10000,
690,113,78,
690,114,16,
690,115,10000,
690,116,10000,
690,117,50,
690,118,68,
690,119,10000,
690,120,10000,
691,111,10000,
691,112,64,
691,113,10000,
691,114,63,
691,115,10000,
691,116,42,
691,117,59,
691,118,10000,
691,119,6,
691,120,10000,
692,111,10000,
692,112,10000,
692,113,94,
692,114,10000,
692,115,10000,
692,116,10000,
692,117,60,
692,118,10000,
692,119,10000,
692,120,64,
693,111,10000,
693,112,94,
693,113,73,
693,114,39,
693,115,10000,
693,116,82,
693,117,66,
693,118,97,
693,119,10000,
693,120,10000,
694,111,22,
694,112,10000,
694,113,95,
694,114,83,
694,115,26,
694,116,10000,
694,117,79,
694,118,10000,
694,119,10000,
694,120,10000,
695,111,34,
695,112,65,
695,113,89,
695,114,73,
695,115,70,
695,116,93,
695,117,75,
695,118,33,
695,119,10000,
695,120,2,
696,111,18,
696,112,10000,
696,113,79,
696,114,57,
696,115,10000,
696,116,51,
696,117,56,
696,118,40,
696,119,68,
696,120,21,
697,111,10000,
697,112,10000,
697,113,48,
697,114,88,
697,115,10000,
697,116,10000,
697,117,10000,
697,118,59,
697,119,10000,
697,120,10000,
698,111,10000,
698,112,10000,
698,113,70,
698,114,10000,
698,115,10000,
698,116,10000,
698,117,21,
698,118,10000,
698,119,10000,
698,120,69,
699,111,10000,
699,112,10000,
699,113,53,
699,114,24,
699,115,10000,
699,116,36,
699,117,84,
699,118,10000,
699,119,91,
699,120,10000,
700,111,10000,
700,112,46,
700,113,10000,
700,114,10000,
700,115,98,
700,116,10000,
700,117,72,
700,118,10000,
700,119,10000,
700,120,67,
701,111,10000,
701,112,10000,
701,113,10000,
701,114,10000,
701,115,87,
701,116,16,
701,117,69,
701,118,70,
701,119,91,
701,120,10000,
702,111,10000,
702,112,24,
702,113,3,
702,114,58,
702,115,10000,
702,116,10000,
702,117,10000,
702,118,10000,
702,119,74,
702,120,10000,
703,111,75,
703,112,10000,
703,113,10000,
703,114,10000,
703,115,75,
703,116,61,
703,117,47,
703,118,67,
703,119,10000,
703,120,10000,
704,111,4,
704,112,36,
704,113,10000,
704,114,10000,
704,115,10000,
704,116,70,
704,117,6,
704,118,26,
704,119,88,
704,120,10000,
705,111,10000,
705,112,74,
705,113,10000,
705,114,38,
705,115,10000,
705,116,49,
705,117,98,
705,118,10000,
705,119,10000,
705,120,99,
706,111,56,
706,112,10000,
706,113,93,
706,114,10000,
706,115,3,
706,116,43,
706,117,43,
706,118,83,
706,119,10000,
706,120,10000,
707,111,35,
707,112,80,
707,113,54,
707,114,67,
707,115,10000,
707,116,10000,
707,117,10000,
707,118,56,
707,119,10000,
707,120,10000,
708,111,27,
708,112,6,
708,113,92,
708,114,10000,
708,115,10000,
708,116,10000,
708,117,43,
708,118,48,
708,119,91,
708,120,10000,
709,111,10000,
709,112,10000,
709,113,90,
709,114,10000,
709,115,10000,
709,116,34,
709,117,10000,
709,118,7,
709,119,10000,
709,120,10000,
710,111,31,
710,112,10000,
710,113,10000,
710,114,10000,
710,115,10000,
710,116,43,
710,117,53,
710,118,10000,
710,119,10000,
710,120,10000,
711,111,10000,
711,112,10000,
711,113,10000,
711,114,97,
711,115,10000,
711,116,80,
711,117,10000,
711,118,66,
711,119,10000,
711,120,10000,
712,111,10000,
712,112,23,
712,113,10000,
712,114,55,
712,115,10000,
712,116,79,
712,117,24,
712,118,10000,
712,119,10000,
712,120,10000,
713,111,53,
713,112,10000,
713,113,65,
713,114,10000,
713,115,77,
713,116,100,
713,117,70,
713,118,91,
713,119,71,
713,120,10000,
714,111,7,
714,112,10000,
714,113,7,
714,114,10000,
714,115,71,
714,116,90,
714,117,10000,
714,118,37,
714,119,10000,
714,120,37,
715,111,10000,
715,112,10000,
715,113,10000,
715,114,50,
715,115,10000,
715,116,12,
715,117,10000,
715,118,59,
715,119,89,
715,120,36,
716,111,47,
716,112,2,
716,113,10000,
716,114,88,
716,115,10000,
716,116,31,
716,117,7,
716,118,10000,
716,119,10000,
716,120,40,
717,111,10000,
717,112,88,
717,113,72,
717,114,10000,
717,115,10000,
717,116,10000,
717,117,10000,
717,118,80,
717,119,23,
717,120,96,
718,111,14,
718,112,22,
718,113,10000,
718,114,10000,
718,115,31,
718,116,55,
718,117,51,
718,118,10000,
718,119,10000,
718,120,97,
719,111,38,
719,112,10000,
719,113,73,
719,114,9,
719,115,49,
719,116,39,
719,117,10000,
719,118,90,
719,119,22,
719,120,10000,
720,111,10000,
720,112,42,
720,113,34,
720,114,10000,
720,115,10000,
720,116,83,
720,117,10000,
720,118,49,
720,119,85,
720,120,88,
Budget,1267,
