Configuration, ObservableConfiguration, Cost
1261,181,5,
1261,182,100,
1261,183,10000,
1261,184,10000,
1261,185,10000,
1261,186,64,
1261,187,28,
1261,188,97,
1261,189,10000,
1261,190,10000,
1262,181,36,
1262,182,48,
1262,183,28,
1262,184,10000,
1262,185,10000,
1262,186,10000,
1262,187,10000,
1262,188,100,
1262,189,10000,
1262,190,10000,
1263,181,17,
1263,182,3,
1263,183,10000,
1263,184,12,
1263,185,10000,
1263,186,10000,
1263,187,10000,
1263,188,3,
1263,189,69,
1263,190,32,
1264,181,10000,
1264,182,98,
1264,183,6,
1264,184,29,
1264,185,1,
1264,186,10000,
1264,187,10000,
1264,188,10000,
1264,189,10000,
1264,190,10000,
1265,181,10000,
1265,182,10000,
1265,183,10000,
1265,184,10000,
1265,185,41,
1265,186,10000,
1265,187,1,
1265,188,51,
1265,189,10000,
1265,190,68,
1266,181,10000,
1266,182,64,
1266,183,87,
1266,184,10000,
1266,185,10000,
1266,186,46,
1266,187,8,
1266,188,13,
1266,189,41,
1266,190,10000,
1267,181,60,
1267,182,10000,
1267,183,1,
1267,184,83,
1267,185,10000,
1267,186,10000,
1267,187,51,
1267,188,10000,
1267,189,10000,
1267,190,10000,
1268,181,10000,
1268,182,10000,
1268,183,88,
1268,184,11,
1268,185,10000,
1268,186,97,
1268,187,10000,
1268,188,10000,
1268,189,10000,
1268,190,10000,
1269,181,50,
1269,182,10000,
1269,183,90,
1269,184,10000,
1269,185,10000,
1269,186,10000,
1269,187,6,
1269,188,10,
1269,189,58,
1269,190,92,
1270,181,76,
1270,182,10000,
1270,183,86,
1270,184,10000,
1270,185,32,
1270,186,10000,
1270,187,10000,
1270,188,78,
1270,189,44,
1270,190,10000,
1271,181,48,
1271,182,10000,
1271,183,10000,
1271,184,5,
1271,185,54,
1271,186,10000,
1271,187,62,
1271,188,55,
1271,189,61,
1271,190,71,
1272,181,79,
1272,182,78,
1272,183,50,
1272,184,10000,
1272,185,53,
1272,186,10000,
1272,187,95,
1272,188,10000,
1272,189,10000,
1272,190,23,
1273,181,10000,
1273,182,10000,
1273,183,10000,
1273,184,10000,
1273,185,10000,
1273,186,74,
1273,187,10000,
1273,188,10000,
1273,189,90,
1273,190,7,
1274,181,10000,
1274,182,15,
1274,183,83,
1274,184,10000,
1274,185,15,
1274,186,66,
1274,187,65,
1274,188,10000,
1274,189,10000,
1274,190,47,
1275,181,73,
1275,182,10000,
1275,183,72,
1275,184,73,
1275,185,10000,
1275,186,40,
1275,187,10000,
1275,188,10000,
1275,189,10000,
1275,190,51,
1276,181,89,
1276,182,10000,
1276,183,10000,
1276,184,10000,
1276,185,10000,
1276,186,10000,
1276,187,62,
1276,188,49,
1276,189,26,
