Configuration, ObservableConfiguration, Cost
676,271,10000,
676,272,10000,
676,273,75,
676,274,10000,
676,275,10000,
676,276,10000,
676,277,10000,
676,278,49,
676,279,36,
676,280,32,
677,271,69,
677,272,10000,
677,273,8,
677,274,10000,
677,275,60,
677,276,90,
677,277,10000,
677,278,75,
677,279,39,
677,280,10000,
678,271,10000,
678,272,10000,
678,273,10000,
678,274,10000,
678,275,13,
678,276,49,
678,277,10000,
678,278,38,
678,279,46,
678,280,10000,
679,271,55,
679,272,10000,
679,273,10000,
679,274,30,
679,275,10000,
679,276,27,
679,277,49,
679,278,10000,
679,279,53,
679,280,86,
680,271,10000,
680,272,10000,
680,273,19,
680,274,10000,
680,275,10000,
680,276,10000,
680,277,10000,
680,278,10000,
680,279,94,
680,280,10000,
681,271,42,
681,272,20,
681,273,10000,
681,274,29,
681,275,64,
681,276,10000,
681,277,10000,
681,278,17,
681,279,7,
681,280,10000,
682,271,10000,
682,272,85,
682,273,10000,
682,274,4,
682,275,89,
682,276,52,
682,277,21,
682,278,10000,
682,279,84,
682,280,54,
683,271,10000,
683,272,10000,
683,273,66,
683,274,96,
683,275,10000,
683,276,10000,
683,277,23,
683,278,10000,
683,279,82,
683,280,33,
684,271,10000,
684,272,70,
684,273,10000,
684,274,75,
684,275,96,
684,276,88,
684,277,10000,
684,278,89,
684,279,10000,
684,280,99,
685,271,42,
685,272,10000,
685,273,25,
685,274,91,
685,275,21,
685,276,87,
685,277,10000,
685,278,88,
685,279,10000,
685,280,10000,
686,271,47,
686,272,10000,
686,273,10000,
686,274,43,
686,275,27,
686,276,10000,
686,277,10000,
686,278,87,
686,279,10000,
686,280,31,
687,271,10000,
687,272,10000,
687,273,3,
687,274,24,
687,275,89,
687,276,10000,
687,277,77,
687,278,61,
687,279,75,
687,280,57,
688,271,64,
688,272,14,
688,273,60,
688,274,10000,
688,275,26,
688,276,73,
688,277,70,
688,278,68,
688,279,10,
688,280,10000,
689,271,10000,
689,272,83,
689,273,10000,
689,274,78,
689,275,75,
689,276,10000,
689,277,31,
689,278,10000,
689,279,76,
689,280,10000,
690,271,10000,
690,272,93,
690,273,10000,
690,274,10000,
690,275,10000,
690,276,97,
690,277,6,
690,278,55,
690,279,62,
690,280,54,
691,271,10000,
691,272,10000,
691,273,91,
691,274,10000,
691,275,66,
691,276,10000,
691,277,87,
691,278,86,
691,279,10000,
691,280,10000,
692,271,86,
692,272,10000,
692,273,10000,
692,274,70,
692,275,10000,
692,276,84,
692,277,10000,
692,278,10000,
692,279,1,
692,280,10000,
693,271,10000,
693,272,10000,
693,273,73,
693,274,10000,
693,275,14,
693,276,10000,
693,277,77,
693,278,10000,
693,279,10000,
693,280,10000,
694,271,92,
694,272,98,
694,273,10000,
694,274,17,
694,275,10000,
694,276,10,
694,277,10000,
694,278,10000,
694,279,10000,
694,280,29,
695,271,10000,
695,272,10000,
695,273,10000,
695,274,29,
695,275,28,
695,276,3,
695,277,10000,
695,278,49,
695,279,10000,
695,280,10000,
696,271,10000,
696,272,10000,
696,273,10000,
696,274,55,
696,275,32,
696,276,10000,
696,277,29,
696,278,26,
696,279,10000,
696,280,26,
697,271,10000,
697,272,10000,
697,273,21,
697,274,84,
697,275,10000,
697,276,9,
697,277,10000,
697,278,29,
697,279,59,
697,280,46,
698,271,62,
698,272,58,
698,273,18,
698,274,65,
698,275,10000,
698,276,15,
698,277,10000,
698,278,10000,
698,279,10000,
698,280,10000,
699,271,35,
699,272,10000,
699,273,69,
699,274,10000,
699,275,77,
699,276,10000,
699,277,10000,
699,278,32,
699,279,10000,
699,280,10000,
700,271,10000,
700,272,10000,
700,273,63,
700,274,10000,
700,275,10000,
700,276,9,
700,277,97,
700,278,16,
700,279,10000,
700,280,10000,
Budget,266,
