Configuration, ObservableConfiguration, Cost
981,141,10000,
981,142,10000,
981,143,94,
981,144,10000,
981,145,10000,
981,146,81,
981,147,38,
981,148,10000,
981,149,10000,
981,150,88,
982,141,10000,
982,142,10000,
982,143,10000,
982,144,10000,
982,145,10000,
982,146,10000,
982,147,52,
982,148,20,
982,149,11,
982,150,61,
983,141,22,
983,142,10000,
983,143,69,
983,144,16,
983,145,10000,
983,146,62,
983,147,44,
983,148,41,
983,149,10000,
983,150,79,
984,141,10000,
984,142,10000,
984,143,10000,
984,144,10000,
984,145,10000,
984,146,10000,
984,147,72,
984,148,76,
984,149,35,
984,150,10000,
985,141,10000,
985,142,10000,
985,143,10000,
985,144,10000,
985,145,10000,
985,146,10000,
985,147,10000,
985,148,10000,
985,149,10000,
985,150,93,
986,141,71,
986,142,56,
986,143,10000,
986,144,10000,
986,145,10000,
986,146,6,
986,147,84,
986,148,10000,
986,149,22,
986,150,71,
987,141,88,
987,142,10000,
987,143,78,
987,144,10000,
987,145,10000,
987,146,10000,
987,147,10000,
987,148,10000,
987,149,10000,
987,150,31,
988,141,10000,
988,142,10000,
988,143,10000,
988,144,10000,
988,145,68,
988,146,60,
988,147,10000,
988,148,10,
988,149,10000,
988,150,10000,
989,141,89,
989,142,10000,
989,143,10000,
989,144,10000,
989,145,44,
989,146,10000,
989,147,10000,
989,148,10000,
989,149,10000,
989,150,35,
990,141,90,
990,142,10000,
990,143,10000,
990,144,10000,
990,145,10000,
990,146,10000,
990,147,10000,
990,148,98,
990,149,10000,
990,150,10000,
991,141,10000,
991,142,73,
991,143,10000,
991,144,25,
991,145,10000,
991,146,71,
991,147,10000,
991,148,59,
991,149,10000,
991,150,10000,
992,141,15,
992,142,63,
992,143,45,
992,144,34,
992,145,27,
992,146,42,
992,147,10000,
992,148,72,
992,149,10000,
992,150,10000,
993,141,94,
993,142,10000,
993,143,48,
993,144,10000,
993,145,10000,
993,146,10000,
993,147,10000,
993,148,91,
993,149,10000,
993,150,68,
994,141,87,
994,142,85,
994,143,10000,
994,144,10000,
994,145,10000,
994,146,10000,
994,147,91,
994,148,84,
994,149,39,
994,150,30,
995,141,10000,
995,142,10000,
995,143,10000,
995,144,33,
995,145,57,
995,146,10000,
995,147,76,
995,148,10000,
995,149,39,
995,150,10000,
996,141,10000,
996,142,10000,
996,143,10000,
996,144,10000,
996,145,10000,
996,146,10000,
996,147,23,
996,148,50,
996,149,10000,
996,150,23,
997,141,10000,
997,142,87,
997,143,26,
997,144,89,
997,145,10000,
997,146,5,
997,147,10000,
997,148,51,
997,149,10000,
997,150,10000,
998,141,10000,
998,142,63,
998,143,10000,
998,144,10,
998,145,10000,
998,146,10000,
998,147,26,
998,148,10000,
998,149,10000,
998,150,10000,
999,141,10000,
999,142,10000,
999,143,1,
999,144,10000,
999,145,10000,
999,146,42,
999,147,10000,
999,148,10000,
999,149,10000,
999,150,10000,
1000,141,32,
1000,142,24,
1000,143,10000,
1000,144,44,
1000,145,10000,
1000,146,10000,
1000,147,61,
1000,148,10000,
1000,149,24,
1000,150,94,
1001,141,54,
1001,142,94,
1001,143,10000,
1001,144,10000,
1001,145,10000,
1001,146,30,
1001,147,10000,
1001,148,10000,
1001,149,34,
1001,150,10000,
1002,141,42,
1002,142,82,
1002,143,10000,
1002,144,10000,
1002,145,10000,
1002,146,10000,
1002,147,10000,
1002,148,10000,
1002,149,10000,
1002,150,10000,
1003,141,15,
1003,142,10000,
1003,143,49,
1003,144,97,
1003,145,96,
1003,146,86,
1003,147,1,
1003,148,10000,
1003,149,19,
1003,150,54,
1004,141,10000,
1004,142,75,
1004,143,37,
1004,144,70,
1004,145,10000,
1004,146,10000,
1004,147,10000,
1004,148,54,
1004,149,10000,
1004,150,10000,
1005,141,29,
1005,142,10000,
1005,143,49,
1005,144,10000,
1005,145,18,
1005,146,10000,
1005,147,68,
1005,148,24,
1005,149,10000,
1005,150,17,
1006,141,34,
1006,142,10000,
1006,143,20,
1006,144,94,
1006,145,1,
1006,146,100,
1006,147,60,
1006,148,96,
