Configuration, ObservableConfiguration, Cost
1051,211,78,
1051,212,10000,
1051,213,10000,
1051,214,15,
1051,215,52,
1051,216,54,
1051,217,10000,
1051,218,10000,
1051,219,10000,
1051,220,96,
1052,211,10000,
1052,212,10000,
1052,213,17,
1052,214,51,
1052,215,85,
1052,216,64,
1052,217,10000,
1052,218,10000,
1052,219,17,
1052,220,10000,
1053,211,10000,
1053,212,10000,
1053,213,10000,
1053,214,10000,
1053,215,10000,
1053,216,56,
1053,217,78,
1053,218,10000,
1053,219,7,
1053,220,10000,
1054,211,10000,
1054,212,10000,
1054,213,10000,
1054,214,47,
1054,215,10000,
1054,216,93,
1054,217,10000,
1054,218,44,
1054,219,10000,
1054,220,10000,
1055,211,61,
1055,212,10000,
1055,213,10000,
1055,214,10000,
1055,215,57,
1055,216,10000,
1055,217,96,
1055,218,40,
1055,219,84,
1055,220,10000,
1056,211,10000,
1056,212,80,
1056,213,10000,
1056,214,98,
1056,215,37,
1056,216,84,
1056,217,31,
1056,218,89,
1056,219,10000,
1056,220,4,
1057,211,10000,
1057,212,10000,
1057,213,10000,
1057,214,10000,
1057,215,10000,
1057,216,10000,
1057,217,10000,
1057,218,91,
1057,219,10000,
1057,220,37,
1058,211,10000,
1058,212,10000,
1058,213,10000,
1058,214,10000,
1058,215,10000,
1058,216,10000,
1058,217,10000,
1058,218,62,
1058,219,10000,
1058,220,84,
1059,211,10000,
1059,212,97,
1059,213,10000,
1059,214,10000,
1059,215,15,
1059,216,10000,
1059,217,85,
1059,218,10000,
1059,219,10000,
1059,220,10000,
1060,211,10000,
1060,212,10000,
1060,213,10000,
1060,214,10000,
1060,215,63,
1060,216,80,
1060,217,10000,
1060,218,83,
1060,219,42,
1060,220,10000,
1061,211,10000,
1061,212,40,
1061,213,10000,
1061,214,10000,
1061,215,10000,
1061,216,10000,
1061,217,69,
1061,218,10000,
1061,219,44,
1061,220,48,
1062,211,10000,
1062,212,48,
1062,213,27,
1062,214,10000,
1062,215,47,
1062,216,48,
1062,217,87,
1062,218,10000,
1062,219,85,
1062,220,12,
1063,211,61,
1063,212,10000,
1063,213,10,
1063,214,10000,
1063,215,52,
1063,216,10000,
1063,217,34,
1063,218,73,
1063,219,51,
1063,220,10000,
1064,211,10000,
1064,212,10000,
1064,213,10000,
1064,214,10000,
1064,215,10000,
1064,216,10000,
1064,217,10000,
1064,218,10000,
1064,219,79,
1064,220,51,
1065,211,10000,
1065,212,10000,
1065,213,93,
1065,214,21,
1065,215,94,
1065,216,10000,
1065,217,10000,
1065,218,10000,
1065,219,10000,
1065,220,79,
1066,211,10000,
1066,212,10000,
1066,213,18,
1066,214,10000,
1066,215,10000,
1066,216,10000,
1066,217,10000,
1066,218,10000,
1066,219,65,
1066,220,23,
1067,211,60,
1067,212,10000,
1067,213,22,
1067,214,10000,
1067,215,18,
1067,216,83,
1067,217,29,
1067,218,10000,
1067,219,25,
1067,220,61,
1068,211,98,
1068,212,69,
1068,213,10000,
1068,214,10000,
1068,215,10000,
1068,216,88,
1068,217,10000,
1068,218,81,
1068,219,10000,
1068,220,10000,
1069,211,98,
1069,212,10000,
1069,213,10000,
1069,214,24,
1069,215,5,
1069,216,10000,
1069,217,67,
1069,218,10000,
1069,219,10000,
1069,220,54,
1070,211,10000,
1070,212,88,
1070,213,59,
1070,214,54,
1070,215,40,
1070,216,96,
1070,217,58,
1070,218,10000,
1070,219,58,
1070,220,10000,
1071,211,3,
1071,212,10000,
1071,213,10000,
1071,214,26,
1071,215,15,
1071,216,86,
1071,217,23,
1071,218,20,
1071,219,10000,
1071,220,40,
1072,211,68,
1072,212,10000,
1072,213,71,
1072,214,14,
1072,215,74,
1072,216,10000,
1072,217,10000,
1072,218,45,
1072,219,17,
1072,220,98,
1073,211,10000,
1073,212,88,
1073,213,55,
1073,214,10000,
1073,215,30,
1073,216,40,
1073,217,10000,
1073,218,29,
1073,219,10000,
1073,220,91,
1074,211,29,
1074,212,10000,
1074,213,10000,
1074,214,10000,
1074,215,10000,
1074,216,10000,
1074,217,10000,
1074,218,29,
1074,219,10000,
1074,220,10000,
1075,211,51,
1075,212,10000,
1075,213,19,
1075,214,10000,
1075,215,6,
1075,216,92,
1075,217,10000,
1075,218,15,
1075,219,53,
1075,220,17,
1076,211,10000,
1076,212,10000,
1076,213,10000,
1076,214,10000,
1076,215,12,
1076,216,10000,
1076,217,10000,
1076,218,10000,
1076,219,10000,
1076,220,33,
1077,211,10000,
1077,212,94,
1077,213,10000,
1077,214,44,
1077,215,10000,
1077,216,38,
1077,217,10000,
1077,218,10000,
1077,219,10000,
1077,220,43,
1078,211,31,
1078,212,66,
1078,213,10000,
1078,214,62,
1078,215,10,
1078,216,10000,
1078,217,10000,
1078,218,10000,
1078,219,50,
1078,220,10000,
1079,211,69,
1079,212,96,
1079,213,82,
1079,214,25,
1079,215,90,
1079,216,98,
1079,217,10000,
1079,218,10000,
1079,219,96,
1079,220,10000,
1080,211,10000,
1080,212,10000,
1080,213,55,
1080,214,10000,
1080,215,66,
1080,216,10000,
