Configuration, ObservableConfiguration, Cost
51,21,10000,
51,22,10000,
51,23,10000,
51,24,10000,
51,25,10000,
51,26,19,
51,27,10000,
51,28,10000,
51,29,10000,
51,30,10000,
52,21,87,
52,22,10000,
52,23,29,
52,24,13,
52,25,10000,
52,26,92,
52,27,10000,
52,28,10000,
52,29,83,
52,30,67,
53,21,10000,
53,22,10000,
53,23,52,
53,24,89,
53,25,29,
53,26,75,
53,27,1,
53,28,47,
53,29,91,
53,30,70,
54,21,67,
54,22,10000,
54,23,78,
54,24,71,
54,25,56,
54,26,82,
54,27,10000,
54,28,93,
54,29,10000,
54,30,10000,
55,21,10000,
55,22,10000,
55,23,10000,
55,24,62,
55,25,48,
55,26,90,
55,27,10000,
55,28,40,
55,29,10000,
55,30,92,
56,21,10000,
56,22,10000,
56,23,9,
56,24,58,
56,25,10000,
56,26,70,
56,27,10000,
56,28,10000,
56,29,10000,
56,30,49,
57,21,10000,
57,22,61,
57,23,10000,
57,24,10000,
57,25,16,
57,26,77,
57,27,47,
57,28,36,
57,29,10000,
57,30,10000,
58,21,10000,
58,22,10000,
58,23,38,
58,24,10000,
58,25,60,
58,26,10000,
58,27,46,
58,28,66,
58,29,10000,
58,30,54,
59,21,10000,
59,22,10000,
59,23,10000,
59,24,5,
59,25,94,
59,26,4,
59,27,10000,
59,28,75,
59,29,90,
59,30,10000,
60,21,68,
60,22,93,
60,23,63,
60,24,10000,
60,25,99,
60,26,10000,
60,27,10000,
60,28,11,
60,29,10000,
60,30,10000,
61,21,54,
61,22,25,
61,23,10000,
61,24,37,
61,25,10000,
61,26,10000,
61,27,10000,
61,28,82,
61,29,10000,
61,30,62,
62,21,10000,
62,22,100,
62,23,77,
62,24,10000,
62,25,10000,
62,26,10000,
62,27,31,
62,28,10000,
62,29,64,
62,30,3,
63,21,35,
63,22,23,
63,23,5,
63,24,49,
63,25,10000,
63,26,10000,
63,27,10000,
63,28,10000,
63,29,22,
63,30,13,
64,21,10000,
64,22,10000,
64,23,10000,
64,24,10000,
64,25,13,
64,26,53,
64,27,50,
64,28,2,
64,29,74,
64,30,54,
65,21,10000,
65,22,73,
65,23,10000,
65,24,10000,
65,25,75,
65,26,10000,
65,27,10000,
65,28,10000,
65,29,10000,
65,30,9,
66,21,10000,
66,22,4,
66,23,22,
66,24,10000,
66,25,49,
66,26,54,
66,27,26,
66,28,20,
66,29,89,
66,30,48,
67,21,77,
67,22,10000,
67,23,10000,
67,24,10000,
67,25,100,
67,26,93,
67,27,38,
67,28,87,
67,29,7,
67,30,10000,
68,21,83,
68,22,28,
68,23,58,
68,24,10000,
68,25,10000,
68,26,10000,
68,27,15,
68,28,10000,
68,29,10000,
68,30,5,
69,21,10000,
69,22,10000,
69,23,10000,
69,24,81,
69,25,48,
69,26,64,
69,27,15,
69,28,10000,
69,29,10000,
69,30,81,
70,21,66,
70,22,7,
70,23,10000,
70,24,56,
70,25,10000,
70,26,10000,
70,27,43,
70,28,10000,
70,29,10000,
70,30,41,
71,21,27,
71,22,48,
71,23,82,
71,24,65,
71,25,10000,
71,26,10000,
71,27,10000,
71,28,28,
71,29,63,
71,30,10,
72,21,65,
72,22,10000,
72,23,10000,
72,24,57,
72,25,48,
72,26,10000,
72,27,10000,
72,28,46,
72,29,10000,
72,30,13,
73,21,10000,
73,22,26,
73,23,10000,
73,24,4,
73,25,10000,
73,26,12,
73,27,10000,
73,28,55,
73,29,10000,
73,30,10000,
74,21,19,
74,22,10,
74,23,14,
74,24,89,
74,25,10000,
74,26,10000,
74,27,72,
74,28,10000,
74,29,81,
74,30,10000,
75,21,48,
75,22,16,
75,23,10000,
75,24,33,
75,25,20,
75,26,27,
75,27,54,
75,28,18,
75,29,10000,
75,30,10000,
Budget,262,
