Configuration, ObservableConfiguration, Cost
961,121,10000,
961,122,10000,
961,123,10000,
961,124,10000,
961,125,89,
961,126,10000,
961,127,28,
961,128,32,
961,129,35,
961,130,15,
962,121,10000,
962,122,10000,
962,123,10000,
962,124,58,
962,125,83,
962,126,4,
962,127,10000,
962,128,10000,
962,129,10000,
962,130,10000,
963,121,10000,
963,122,10000,
963,123,10000,
963,124,10000,
963,125,76,
963,126,59,
963,127,48,
963,128,40,
963,129,18,
963,130,10000,
964,121,10000,
964,122,30,
964,123,10000,
964,124,10000,
964,125,78,
964,126,48,
964,127,25,
964,128,10000,
964,129,70,
964,130,20,
965,121,10000,
965,122,5,
965,123,10000,
965,124,10000,
965,125,10000,
965,126,78,
965,127,10000,
965,128,93,
965,129,21,
965,130,93,
966,121,10000,
966,122,56,
966,123,91,
966,124,10000,
966,125,10000,
966,126,10000,
966,127,10000,
966,128,54,
966,129,10000,
966,130,10000,
967,121,43,
967,122,10000,
967,123,10000,
967,124,79,
967,125,45,
967,126,10000,
967,127,76,
967,128,10000,
967,129,94,
967,130,10000,
968,121,10000,
968,122,10000,
968,123,38,
968,124,75,
968,125,66,
968,126,7,
968,127,10000,
968,128,10000,
968,129,24,
968,130,10000,
969,121,10000,
969,122,10000,
969,123,10000,
969,124,82,
969,125,2,
969,126,35,
969,127,8,
969,128,61,
969,129,5,
969,130,96,
970,121,19,
970,122,10000,
970,123,10000,
970,124,10000,
970,125,74,
970,126,10,
970,127,45,
970,128,10000,
970,129,10000,
970,130,82,
971,121,10000,
971,122,63,
971,123,10000,
971,124,10000,
971,125,71,
971,126,68,
971,127,10000,
971,128,10000,
971,129,10000,
971,130,37,
972,121,92,
972,122,10000,
972,123,63,
972,124,43,
972,125,26,
972,126,10000,
972,127,10000,
972,128,60,
972,129,10000,
972,130,10,
973,121,10000,
973,122,10000,
973,123,10000,
973,124,10000,
973,125,10000,
973,126,31,
973,127,10000,
973,128,10000,
973,129,10000,
973,130,55,
974,121,10000,
974,122,10000,
974,123,43,
974,124,41,
974,125,10000,
974,126,9,
974,127,44,
974,128,39,
974,129,57,
974,130,10000,
975,121,36,
975,122,53,
975,123,51,
975,124,10000,
975,125,84,
975,126,16,
975,127,10000,
975,128,10000,
975,129,64,
975,130,10000,
976,121,10000,
976,122,6,
976,123,97,
976,124,10000,
976,125,10000,
976,126,10000,
976,127,1,
976,128,10000,
976,129,10000,
976,130,10000,
977,121,99,
977,122,64,
977,123,10000,
977,124,10000,
977,125,90,
977,126,10000,
977,127,10000,
977,128,10000,
