Configuration, ObservableConfiguration, Cost
2321,291,10000,
2321,292,10000,
2321,293,20,
2321,294,10000,
2321,295,43,
2321,296,98,
2321,297,12,
2321,298,90,
2321,299,9,
2321,300,10000,
2322,291,10000,
2322,292,10000,
2322,293,4,
2322,294,10000,
2322,295,58,
2322,296,10000,
2322,297,25,
2322,298,10000,
2322,299,32,
2322,300,32,
2323,291,72,
2323,292,4,
2323,293,25,
2323,294,10000,
2323,295,8,
2323,296,10000,
2323,297,56,
2323,298,59,
2323,299,10000,
2323,300,10000,
2324,291,44,
2324,292,85,
2324,293,54,
2324,294,10000,
2324,295,10000,
2324,296,14,
2324,297,10000,
2324,298,70,
2324,299,10000,
2324,300,10000,
2325,291,10000,
2325,292,10000,
2325,293,10000,
2325,294,45,
2325,295,46,
2325,296,3,
2325,297,10000,
2325,298,10000,
2325,299,10000,
2325,300,6,
2326,291,10000,
2326,292,10000,
2326,293,10000,
2326,294,40,
2326,295,10000,
2326,296,10000,
2326,297,10000,
2326,298,10000,
2326,299,34,
2326,300,32,
2327,291,61,
2327,292,62,
2327,293,69,
2327,294,10000,
2327,295,10000,
2327,296,95,
2327,297,10000,
2327,298,10000,
2327,299,10000,
2327,300,10000,
2328,291,22,
2328,292,10,
2328,293,97,
2328,294,72,
2328,295,10000,
2328,296,46,
2328,297,34,
2328,298,10000,
2328,299,10000,
2328,300,58,
2329,291,61,
2329,292,10000,
2329,293,65,
2329,294,68,
2329,295,10000,
2329,296,10000,
2329,297,10000,
2329,298,10000,
2329,299,10000,
2329,300,10000,
2330,291,10000,
2330,292,1,
2330,293,10000,
2330,294,10000,
2330,295,10000,
2330,296,10000,
2330,297,29,
2330,298,29,
2330,299,10000,
2330,300,31,
2331,291,56,
2331,292,68,
2331,293,10,
2331,294,10000,
2331,295,39,
2331,296,10000,
2331,297,10000,
2331,298,11,
2331,299,100,
2331,300,10000,
2332,291,10000,
2332,292,8,
2332,293,14,
2332,294,84,
2332,295,10000,
2332,296,10000,
2332,297,10000,
2332,298,29,
2332,299,98,
2332,300,10000,
2333,291,86,
2333,292,80,
2333,293,13,
2333,294,73,
2333,295,10000,
2333,296,10000,
2333,297,10000,
2333,298,80,
2333,299,10000,
2333,300,10000,
2334,291,19,
2334,292,10000,
2334,293,10000,
2334,294,10000,
2334,295,30,
2334,296,69,
2334,297,7,
2334,298,10000,
2334,299,2,
2334,300,18,
2335,291,10000,
2335,292,78,
2335,293,23,
2335,294,20,
2335,295,2,
2335,296,10000,
2335,297,10000,
2335,298,39,
2335,299,10000,
2335,300,10,
2336,291,10000,
2336,292,86,
2336,293,10000,
2336,294,10000,
2336,295,10000,
2336,296,10000,
2336,297,68,
2336,298,76,
2336,299,12,
2336,300,49,
2337,291,83,
2337,292,10000,
2337,293,10000,
2337,294,10000,
2337,295,10000,
2337,296,71,
2337,297,15,
2337,298,10000,
2337,299,10000,
2337,300,62,
2338,291,10000,
2338,292,10000,
2338,293,72,
2338,294,10000,
2338,295,55,
2338,296,10000,
2338,297,79,
2338,298,10000,
2338,299,10000,
2338,300,100,
2339,291,81,
2339,292,12,
2339,293,10000,
2339,294,10000,
2339,295,68,
2339,296,10000,
2339,297,22,
2339,298,10000,
2339,299,10000,
2339,300,71,
2340,291,78,
2340,292,10000,
2340,293,34,
2340,294,10000,
2340,295,91,
2340,296,10000,
2340,297,10000,
2340,298,45,
2340,299,32,
2340,300,10000,
2341,291,10000,
2341,292,10000,
2341,293,10000,
2341,294,45,
2341,295,56,
2341,296,97,
2341,297,10000,
2341,298,10000,
2341,299,28,
2341,300,10000,
2342,291,10000,
2342,292,10000,
2342,293,10000,
2342,294,61,
2342,295,29,
2342,296,39,
2342,297,10000,
2342,298,99,
2342,299,49,
2342,300,17,
2343,291,37,
2343,292,10000,
2343,293,10000,
2343,294,43,
2343,295,64,
2343,296,10000,
2343,297,93,
2343,298,10000,
2343,299,39,
2343,300,98,
2344,291,10000,
2344,292,91,
2344,293,10000,
2344,294,56,
2344,295,98,
2344,296,10000,
2344,297,10000,
2344,298,38,
2344,299,95,
2344,300,10000,
2345,291,64,
2345,292,9,
2345,293,10000,
2345,294,10000,
2345,295,82,
2345,296,10000,
2345,297,22,
2345,298,47,
2345,299,43,
2345,300,10000,
2346,291,68,
2346,292,17,
2346,293,10000,
2346,294,10000,
2346,295,10000,
2346,296,10000,
2346,297,10000,
2346,298,16,
2346,299,4,
2346,300,10000,
2347,291,10000,
2347,292,10000,
2347,293,19,
2347,294,10000,
2347,295,44,
2347,296,10000,
2347,297,10000,
2347,298,63,
2347,299,10000,
2347,300,10000,
2348,291,10000,
2348,292,72,
2348,293,33,
2348,294,10000,
2348,295,10000,
2348,296,10000,
2348,297,21,
2348,298,26,
2348,299,10000,
2348,300,42,
2349,291,11,
2349,292,10000,
2349,293,39,
2349,294,10000,
2349,295,2,
2349,296,10000,
2349,297,10000,
2349,298,10000,
2349,299,2,
2349,300,82,
2350,291,7,
2350,292,17,
2350,293,85,
2350,294,7,
2350,295,42,
2350,296,32,
2350,297,10000,
2350,298,10000,
2350,299,87,
2350,300,2,
2351,291,95,
2351,292,10000,
2351,293,13,
2351,294,71,
2351,295,10000,
2351,296,94,
2351,297,8,
2351,298,10000,
2351,299,36,
2351,300,63,
2352,291,10000,
2352,292,10000,
2352,293,85,
2352,294,10000,
2352,295,10000,
2352,296,10000,
2352,297,10000,
2352,298,64,
2352,299,4,
2352,300,50,
2353,291,23,
2353,292,10000,
2353,293,10000,
2353,294,56,
2353,295,73,
2353,296,10000,
2353,297,71,
2353,298,45,
2353,299,10000,
2353,300,30,
2354,291,53,
2354,292,10000,
2354,293,1,
2354,294,10000,
2354,295,49,
2354,296,43,
2354,297,24,
2354,298,33,
2354,299,10000,
2354,300,10000,
2355,291,33,
2355,292,16,
2355,293,61,
2355,294,10000,
2355,295,10000,
2355,296,85,
2355,297,10000,
2355,298,10000,
2355,299,58,
2355,300,56,
2356,291,90,
2356,292,82,
2356,293,46,
2356,294,66,
2356,295,75,
2356,296,12,
2356,297,82,
2356,298,10000,
2356,299,43,
2356,300,10000,
2357,291,10000,
2357,292,10000,
2357,293,10000,
2357,294,52,
2357,295,98,
2357,296,70,
2357,297,72,
2357,298,10000,
2357,299,10000,
2357,300,81,
2358,291,73,
2358,292,10000,
2358,293,75,
2358,294,80,
2358,295,20,
2358,296,71,
2358,297,16,
2358,298,80,
2358,299,10000,
2358,300,67,
2359,291,10000,
2359,292,10000,
2359,293,85,
2359,294,10000,
2359,295,64,
2359,296,10000,
2359,297,10000,
2359,298,41,
2359,299,91,
2359,300,2,
2360,291,55,
2360,292,10000,
2360,293,10000,
2360,294,10000,
2360,295,10000,
2360,296,48,
2360,297,10000,
2360,298,21,
2360,299,54,
2360,300,10000,
2361,291,10000,
2361,292,10000,
2361,293,10000,
2361,294,10000,
2361,295,12,
2361,296,61,
2361,297,10000,
2361,298,10000,
2361,299,10000,
2361,300,10000,
2362,291,63,
2362,292,55,
2362,293,8,
2362,294,37,
2362,295,10000,
2362,296,10000,
2362,297,54,
2362,298,24,
2362,299,10000,
2362,300,10000,
2363,291,10000,
2363,292,10000,
2363,293,10000,
2363,294,1,
2363,295,21,
2363,296,28,
2363,297,12,
2363,298,66,
2363,299,40,
2363,300,10000,
2364,291,10000,
2364,292,10000,
2364,293,25,
2364,294,19,
2364,295,10000,
2364,296,10000,
2364,297,10000,
2364,298,39,
