Configuration, ObservableConfiguration, Cost
481,61,78,
481,62,4,
481,63,10000,
481,64,10000,
481,65,10000,
481,66,76,
481,67,43,
481,68,51,
481,69,10000,
481,70,10000,
482,61,32,
482,62,45,
482,63,12,
482,64,10000,
482,65,10000,
482,66,10000,
482,67,7,
482,68,10000,
482,69,71,
482,70,24,
483,61,94,
483,62,10000,
483,63,2,
483,64,10000,
483,65,19,
483,66,10000,
483,67,10000,
483,68,90,
483,69,32,
483,70,10000,
484,61,10000,
484,62,50,
484,63,52,
484,64,6,
484,65,51,
484,66,26,
484,67,10000,
484,68,13,
484,69,10000,
484,70,17,
485,61,62,
485,62,10000,
485,63,57,
485,64,87,
485,65,22,
485,66,5,
485,67,27,
485,68,10000,
485,69,73,
485,70,10000,
486,61,74,
486,62,10000,
486,63,10000,
486,64,10000,
486,65,52,
486,66,10000,
486,67,10000,
486,68,65,
486,69,10000,
486,70,94,
487,61,71,
487,62,95,
487,63,10000,
487,64,10000,
487,65,90,
487,66,10000,
487,67,64,
487,68,10000,
487,69,10000,
487,70,10000,
488,61,10000,
488,62,60,
488,63,69,
488,64,10000,
488,65,43,
488,66,14,
488,67,75,
488,68,10000,
488,69,37,
488,70,10000,
489,61,10000,
489,62,10000,
489,63,10000,
489,64,10000,
489,65,10000,
489,66,52,
489,67,13,
489,68,30,
489,69,10000,
489,70,10000,
490,61,51,
490,62,45,
490,63,10000,
490,64,10000,
490,65,100,
490,66,27,
490,67,10000,
490,68,92,
490,69,92,
490,70,21,
491,61,42,
491,62,10000,
491,63,8,
491,64,16,
491,65,10000,
491,66,81,
491,67,57,
491,68,10000,
491,69,61,
491,70,11,
492,61,92,
492,62,71,
492,63,10000,
492,64,10000,
492,65,13,
492,66,10000,
492,67,10000,
492,68,10000,
492,69,10000,
492,70,10000,
493,61,37,
493,62,66,
493,63,10000,
493,64,10000,
493,65,14,
493,66,10000,
493,67,10000,
493,68,10000,
493,69,94,
493,70,10000,
494,61,10000,
494,62,10000,
494,63,10000,
494,64,10000,
494,65,97,
494,66,22,
494,67,10000,
494,68,81,
494,69,10000,
494,70,93,
495,61,10000,
495,62,10000,
495,63,10000,
495,64,62,
495,65,12,
495,66,10000,
495,67,58,
495,68,10000,
495,69,44,
495,70,10000,
496,61,15,
496,62,10000,
496,63,49,
496,64,10000,
496,65,57,
496,66,70,
496,67,63,
496,68,72,
496,69,93,
