Configuration, ObservableConfiguration, Cost
61,21,10000,
61,22,84,
61,23,2,
61,24,10000,
61,25,36,
61,26,10000,
61,27,16,
61,28,56,
61,29,10000,
61,30,10000,
62,21,11,
62,22,10000,
62,23,26,
62,24,6,
62,25,60,
62,26,10000,
62,27,10000,
62,28,10000,
62,29,64,
62,30,19,
63,21,19,
63,22,10000,
63,23,10000,
63,24,86,
63,25,26,
63,26,91,
63,27,10000,
63,28,10000,
63,29,10000,
63,30,10000,
64,21,10000,
64,22,52,
64,23,10000,
64,24,35,
64,25,89,
64,26,35,
64,27,49,
64,28,23,
64,29,29,
64,30,85,
65,21,73,
65,22,10000,
65,23,10000,
65,24,74,
65,25,91,
65,26,26,
65,27,10000,
65,28,10000,
65,29,10000,
65,30,10000,
66,21,10000,
66,22,10000,
66,23,10000,
66,24,10000,
66,25,52,
66,26,38,
66,27,10000,
66,28,10000,
66,29,17,
66,30,10000,
67,21,10000,
67,22,69,
67,23,88,
67,24,10000,
67,25,10000,
67,26,10000,
67,27,10000,
67,28,10000,
67,29,10000,
67,30,10000,
68,21,10000,
68,22,1,
68,23,10000,
68,24,89,
68,25,10000,
68,26,10000,
68,27,10000,
68,28,26,
68,29,10000,
68,30,10000,
69,21,43,
69,22,57,
69,23,8,
69,24,43,
69,25,10000,
69,26,99,
69,27,10000,
69,28,91,
69,29,10000,
69,30,10000,
70,21,50,
70,22,74,
70,23,25,
70,24,10000,
70,25,10000,
70,26,10000,
70,27,65,
70,28,10000,
70,29,62,
70,30,10000,
71,21,16,
71,22,10000,
71,23,57,
71,24,10000,
71,25,50,
71,26,10000,
71,27,39,
71,28,10000,
71,29,46,
71,30,10000,
72,21,18,
72,22,8,
72,23,91,
72,24,99,
72,25,86,
72,26,41,
72,27,25,
72,28,10000,
72,29,10000,
72,30,34,
73,21,10000,
73,22,10000,
73,23,68,
73,24,15,
73,25,10000,
73,26,82,
73,27,10000,
73,28,54,
73,29,41,
73,30,35,
74,21,36,
74,22,10000,
74,23,91,
74,24,19,
74,25,9,
74,26,95,
74,27,92,
74,28,25,
74,29,10000,
74,30,10000,
75,21,15,
75,22,10000,
75,23,65,
75,24,83,
75,25,33,
75,26,10000,
75,27,10000,
75,28,10000,
75,29,99,
75,30,10000,
76,21,69,
76,22,13,
76,23,59,
76,24,63,
76,25,89,
76,26,10000,
76,27,4,
76,28,6,
76,29,64,
76,30,10000,
77,21,44,
77,22,7,
77,23,41,
77,24,10000,
77,25,63,
77,26,3,
77,27,57,
77,28,100,
77,29,10000,
77,30,10000,
78,21,10000,
78,22,10000,
78,23,85,
78,24,10000,
78,25,47,
78,26,13,
78,27,10000,
78,28,18,
78,29,10000,
78,30,10000,
79,21,10000,
79,22,49,
79,23,29,
79,24,10000,
79,25,26,
79,26,10000,
79,27,10000,
79,28,3,
79,29,92,
79,30,95,
80,21,10000,
80,22,87,
80,23,23,
80,24,76,
80,25,27,
80,26,10000,
80,27,10000,
80,28,74,
80,29,42,
80,30,10000,
81,21,34,
81,22,10000,
81,23,10000,
81,24,14,
81,25,70,
81,26,10000,
81,27,10000,
81,28,10000,
81,29,10000,
81,30,87,
82,21,59,
82,22,10000,
82,23,10000,
82,24,9,
82,25,20,
82,26,8,
82,27,42,
82,28,10000,
82,29,10000,
82,30,10000,
83,21,28,
83,22,10000,
83,23,15,
83,24,64,
83,25,88,
83,26,37,
83,27,10000,
83,28,10000,
83,29,48,
83,30,87,
84,21,10000,
84,22,10000,
84,23,10000,
84,24,56,
84,25,10000,
84,26,73,
84,27,85,
84,28,75,
84,29,91,
84,30,10000,
85,21,31,
85,22,10000,
85,23,100,
85,24,10000,
85,25,60,
85,26,10000,
85,27,10000,
85,28,21,
85,29,10000,
85,30,10000,
86,21,10000,
86,22,89,
86,23,5,
86,24,10000,
86,25,91,
86,26,10000,
86,27,10000,
86,28,10000,
86,29,54,
86,30,14,
87,21,14,
87,22,56,
87,23,88,
87,24,46,
87,25,39,
87,26,10000,
87,27,50,
87,28,10000,
87,29,10000,
87,30,10000,
88,21,10000,
88,22,24,
88,23,10000,
88,24,10000,
88,25,25,
88,26,54,
88,27,80,
88,28,72,
88,29,10000,
88,30,10000,
89,21,10000,
89,22,84,
89,23,88,
89,24,9,
89,25,10000,
89,26,10000,
89,27,10000,
89,28,10000,
89,29,10000,
89,30,45,
90,21,10000,
90,22,11,
90,23,10000,
90,24,10000,
90,25,50,
90,26,10000,
90,27,41,
90,28,90,
90,29,10000,
90,30,24,
Budget,273,
