Configuration, ObservableConfiguration, Cost
451,181,49,
451,182,10000,
451,183,10000,
451,184,99,
451,185,10000,
451,186,10000,
451,187,92,
451,188,10000,
451,189,59,
451,190,54,
452,181,36,
452,182,10000,
452,183,18,
452,184,10000,
452,185,78,
452,186,17,
452,187,31,
452,188,10000,
452,189,38,
452,190,10000,
453,181,10000,
453,182,32,
453,183,7,
453,184,15,
453,185,10000,
453,186,36,
453,187,10000,
453,188,58,
453,189,36,
453,190,10000,
454,181,10000,
454,182,88,
454,183,68,
454,184,57,
454,185,71,
454,186,10000,
454,187,92,
454,188,52,
454,189,10000,
454,190,10000,
455,181,75,
455,182,54,
455,183,10000,
455,184,10000,
455,185,57,
455,186,10000,
455,187,10000,
455,188,42,
455,189,10000,
455,190,10000,
456,181,5,
456,182,62,
456,183,23,
456,184,10000,
456,185,10000,
456,186,49,
456,187,28,
456,188,10000,
456,189,10000,
456,190,2,
457,181,10000,
457,182,10000,
457,183,10000,
457,184,8,
457,185,35,
457,186,91,
457,187,90,
457,188,10000,
457,189,84,
457,190,61,
458,181,10000,
458,182,10000,
458,183,95,
458,184,10000,
458,185,10000,
458,186,39,
458,187,10000,
458,188,63,
458,189,99,
458,190,10000,
459,181,10000,
459,182,26,
459,183,25,
459,184,66,
459,185,10000,
459,186,10,
459,187,35,
459,188,10000,
459,189,98,
459,190,10000,
460,181,10000,
460,182,10000,
460,183,49,
460,184,10000,
460,185,32,
460,186,10000,
460,187,10000,
460,188,62,
460,189,90,
460,190,20,
461,181,16,
461,182,4,
461,183,5,
461,184,10000,
461,185,61,
461,186,10000,
461,187,10000,
461,188,10000,
461,189,47,
461,190,10000,
462,181,10000,
462,182,10000,
462,183,53,
462,184,17,
462,185,10000,
462,186,10000,
462,187,23,
462,188,10000,
462,189,10000,
462,190,75,
463,181,10000,
463,182,10000,
463,183,46,
463,184,7,
463,185,93,
463,186,26,
463,187,10000,
463,188,31,
463,189,10000,
463,190,41,
464,181,69,
464,182,10000,
464,183,10000,
464,184,62,
464,185,93,
464,186,70,
464,187,10000,
464,188,10000,
464,189,10000,
464,190,97,
465,181,10000,
465,182,53,
465,183,38,
465,184,47,
465,185,10000,
465,186,10000,
465,187,10000,
465,188,95,
465,189,92,
465,190,74,
466,181,10000,
466,182,3,
466,183,77,
466,184,95,
466,185,2,
466,186,10000,
466,187,10,
466,188,55,
466,189,68,
466,190,80,
467,181,54,
467,182,10000,
467,183,14,
467,184,56,
467,185,17,
467,186,10000,
467,187,10000,
467,188,47,
467,189,10000,
467,190,10000,
468,181,10000,
468,182,10000,
468,183,22,
468,184,14,
468,185,10000,
468,186,10000,
468,187,10000,
468,188,10000,
468,189,10000,
468,190,10000,
469,181,10000,
469,182,10000,
469,183,19,
469,184,10000,
469,185,10000,
469,186,10000,
469,187,92,
469,188,40,
469,189,10000,
469,190,10000,
470,181,81,
470,182,28,
470,183,10000,
470,184,99,
470,185,10000,
470,186,10000,
470,187,10000,
470,188,55,
470,189,10000,
470,190,10000,
471,181,10000,
471,182,10000,
471,183,10000,
471,184,19,
471,185,10000,
471,186,48,
471,187,18,
471,188,10000,
471,189,10000,
471,190,10000,
472,181,10000,
472,182,24,
472,183,10000,
472,184,10000,
472,185,1,
472,186,10000,
472,187,91,
472,188,37,
472,189,10000,
472,190,10000,
473,181,22,
473,182,15,
473,183,10000,
473,184,82,
473,185,94,
473,186,10000,
473,187,60,
473,188,12,
473,189,16,
473,190,10000,
474,181,10000,
474,182,79,
474,183,2,
474,184,81,
474,185,18,
474,186,10000,
474,187,50,
474,188,10000,
474,189,10000,
474,190,66,
475,181,19,
475,182,73,
475,183,73,
475,184,10000,
475,185,59,
475,186,92,
475,187,60,
475,188,10000,
475,189,70,
475,190,8,
Budget,749,
