Configuration, ObservableConfiguration, Cost
91,31,15,
91,32,92,
91,33,16,
91,34,10000,
91,35,10000,
91,36,32,
91,37,29,
91,38,43,
91,39,10000,
91,40,10000,
92,31,97,
92,32,11,
92,33,60,
92,34,10000,
92,35,83,
92,36,34,
92,37,87,
92,38,70,
92,39,10000,
92,40,10000,
93,31,54,
93,32,24,
93,33,54,
93,34,10000,
93,35,66,
93,36,10000,
93,37,10000,
93,38,78,
93,39,10000,
93,40,10000,
94,31,10000,
94,32,49,
94,33,10000,
94,34,10000,
94,35,78,
94,36,45,
94,37,10000,
94,38,41,
94,39,10000,
94,40,65,
95,31,10000,
95,32,91,
95,33,10000,
95,34,72,
95,35,10000,
95,36,10000,
95,37,10000,
95,38,83,
95,39,10000,
95,40,78,
96,31,75,
96,32,10000,
96,33,93,
96,34,67,
96,35,47,
96,36,22,
96,37,10000,
96,38,10000,
96,39,62,
96,40,31,
97,31,90,
97,32,13,
97,33,10000,
97,34,89,
97,35,10000,
97,36,10000,
97,37,10000,
97,38,96,
97,39,56,
97,40,87,
98,31,46,
98,32,10000,
98,33,10000,
98,34,10000,
98,35,10000,
98,36,87,
98,37,57,
98,38,4,
98,39,10000,
98,40,10000,
99,31,10000,
99,32,27,
99,33,19,
99,34,10000,
99,35,10000,
99,36,12,
99,37,58,
99,38,10,
99,39,10000,
99,40,10000,
100,31,10000,
100,32,10000,
100,33,10000,
100,34,87,
100,35,10000,
100,36,10000,
100,37,66,
100,38,33,
100,39,10000,
100,40,93,
101,31,10000,
101,32,10000,
101,33,7,
101,34,10000,
101,35,26,
101,36,10000,
101,37,10000,
101,38,18,
101,39,10000,
101,40,11,
102,31,10000,
102,32,10000,
102,33,10000,
102,34,10000,
102,35,23,
102,36,46,
102,37,12,
102,38,10000,
102,39,67,
102,40,12,
103,31,44,
103,32,10000,
103,33,24,
103,34,50,
103,35,48,
103,36,72,
103,37,10000,
103,38,95,
103,39,10000,
103,40,10000,
104,31,10000,
104,32,74,
104,33,10000,
104,34,37,
104,35,10000,
104,36,10000,
104,37,59,
104,38,10000,
104,39,26,
104,40,18,
105,31,10000,
105,32,10000,
105,33,17,
105,34,10000,
105,35,45,
105,36,10000,
105,37,61,
105,38,14,
105,39,10000,
105,40,10000,
106,31,45,
106,32,45,
106,33,10000,
106,34,10000,
106,35,81,
106,36,63,
106,37,10000,
106,38,10000,
106,39,10000,
106,40,10000,
107,31,10000,
107,32,48,
107,33,25,
107,34,10000,
107,35,10000,
107,36,10000,
107,37,10000,
107,38,78,
107,39,33,
107,40,10000,
108,31,4,
108,32,89,
108,33,73,
108,34,80,
108,35,10000,
108,36,44,
108,37,4,
108,38,55,
108,39,10000,
108,40,10000,
109,31,57,
109,32,10000,
109,33,10000,
109,34,17,
109,35,78,
109,36,10000,
109,37,70,
109,38,10000,
109,39,46,
109,40,79,
110,31,10000,
110,32,9,
110,33,10000,
110,34,80,
110,35,10000,
110,36,10000,
110,37,10000,
110,38,37,
110,39,30,
110,40,10000,
111,31,87,
111,32,83,
111,33,10000,
111,34,59,
111,35,71,
111,36,66,
111,37,84,
111,38,10000,
111,39,80,
111,40,81,
112,31,10000,
112,32,10000,
112,33,10000,
112,34,10000,
112,35,10000,
112,36,67,
112,37,10000,
112,38,10000,
112,39,10000,
112,40,10000,
113,31,10000,
113,32,10000,
113,33,10000,
113,34,57,
113,35,59,
113,36,10000,
113,37,10000,
113,38,10000,
113,39,10000,
113,40,94,
114,31,10000,
114,32,85,
114,33,10000,
114,34,41,
114,35,10000,
114,36,99,
114,37,10000,
114,38,47,
114,39,10000,
114,40,10000,
115,31,10000,
115,32,26,
115,33,5,
115,34,10000,
115,35,46,
115,36,11,
115,37,32,
115,38,10000,
115,39,10000,
115,40,50,
116,31,10000,
116,32,10000,
116,33,10000,
116,34,10000,
116,35,10000,
116,36,10000,
116,37,3,
116,38,10000,
116,39,12,
116,40,14,
117,31,39,
117,32,79,
117,33,10000,
117,34,43,
117,35,10000,
117,36,54,
117,37,62,
117,38,41,
117,39,96,
117,40,99,
118,31,10000,
118,32,31,
118,33,22,
118,34,10000,
118,35,19,
118,36,10000,
118,37,56,
118,38,16,
118,39,10000,
118,40,10000,
119,31,10000,
119,32,10000,
119,33,10000,
119,34,10000,
119,35,10000,
119,36,10000,
119,37,10000,
119,38,11,
119,39,62,
119,40,10000,
120,31,27,
120,32,99,
120,33,10,
120,34,10000,
120,35,75,
120,36,48,
120,37,10000,
120,38,46,
120,39,10000,
120,40,10000,
Budget,520,
