Configuration, ObservableConfiguration, Cost
501,101,10000,
501,102,99,
501,103,10000,
501,104,10000,
501,105,10000,
501,106,97,
501,107,73,
501,108,5,
501,109,92,
501,110,10000,
502,101,59,
502,102,99,
502,103,74,
502,104,10000,
502,105,49,
502,106,40,
502,107,5,
502,108,15,
502,109,10000,
502,110,11,
503,101,10000,
503,102,10000,
503,103,10000,
503,104,10000,
503,105,54,
503,106,10000,
503,107,10000,
503,108,36,
503,109,69,
503,110,86,
504,101,52,
504,102,10000,
504,103,10000,
504,104,10000,
504,105,2,
504,106,53,
504,107,18,
504,108,10000,
504,109,22,
504,110,10000,
505,101,10000,
505,102,10000,
505,103,33,
505,104,90,
505,105,10000,
505,106,10000,
505,107,10000,
505,108,10000,
505,109,10000,
505,110,8,
506,101,7,
506,102,10000,
506,103,34,
506,104,90,
506,105,10000,
506,106,10000,
506,107,10000,
506,108,10000,
506,109,10000,
506,110,65,
507,101,10000,
507,102,36,
507,103,54,
507,104,44,
507,105,10000,
507,106,10000,
507,107,71,
507,108,10000,
507,109,10000,
507,110,10000,
508,101,10000,
508,102,10000,
508,103,80,
508,104,10000,
508,105,10000,
508,106,47,
508,107,10000,
508,108,63,
508,109,10000,
508,110,81,
509,101,10000,
509,102,10000,
509,103,68,
509,104,10000,
509,105,10000,
509,106,6,
509,107,88,
509,108,10000,
509,109,46,
509,110,22,
510,101,70,
510,102,57,
510,103,10000,
510,104,14,
510,105,3,
510,106,27,
510,107,10000,
510,108,82,
510,109,13,
510,110,10000,
511,101,57,
511,102,10000,
511,103,12,
511,104,27,
511,105,10000,
511,106,10000,
511,107,10000,
511,108,33,
511,109,3,
511,110,10000,
512,101,10000,
512,102,77,
512,103,10000,
512,104,24,
512,105,10000,
512,106,58,
512,107,2,
512,108,10000,
512,109,49,
512,110,10000,
513,101,57,
513,102,10000,
513,103,10000,
513,104,57,
513,105,82,
513,106,26,
513,107,10000,
513,108,10000,
513,109,97,
513,110,95,
514,101,10000,
514,102,75,
514,103,10000,
514,104,6,
514,105,65,
514,106,48,
514,107,10000,
514,108,10000,
514,109,10000,
514,110,10000,
515,101,10000,
515,102,10000,
515,103,10000,
515,104,30,
515,105,10000,
515,106,10000,
515,107,10000,
515,108,16,
515,109,10000,
515,110,10000,
516,101,10000,
516,102,10000,
516,103,10000,
516,104,10000,
516,105,87,
516,106,10000,
516,107,4,
516,108,56,
516,109,10000,
516,110,28,
517,101,10000,
517,102,10000,
517,103,45,
517,104,60,
517,105,37,
517,106,10000,
517,107,88,
517,108,45,
517,109,10000,
517,110,90,
518,101,75,
518,102,10000,
518,103,10000,
518,104,22,
518,105,39,
518,106,44,
518,107,10000,
518,108,10000,
518,109,10000,
518,110,30,
519,101,63,
519,102,29,
519,103,10000,
519,104,10000,
519,105,10000,
519,106,88,
519,107,10000,
519,108,10000,
519,109,10000,
519,110,48,
520,101,10000,
520,102,53,
520,103,15,
520,104,10000,
520,105,10000,
520,106,10000,
520,107,90,
520,108,18,
520,109,33,
520,110,22,
521,101,50,
521,102,69,
521,103,10000,
521,104,10000,
521,105,10000,
521,106,10000,
521,107,10000,
521,108,10000,
521,109,10000,
521,110,7,
522,101,12,
522,102,16,
522,103,91,
522,104,79,
522,105,10000,
522,106,3,
522,107,10000,
522,108,10000,
522,109,10,
522,110,19,
523,101,10000,
523,102,22,
523,103,7,
523,104,10000,
523,105,13,
523,106,10000,
523,107,48,
523,108,10000,
523,109,10000,
523,110,10000,
524,101,10000,
524,102,90,
524,103,10000,
524,104,10000,
524,105,18,
524,106,76,
524,107,10000,
524,108,94,
524,109,10000,
524,110,10000,
525,101,83,
525,102,69,
525,103,10000,
525,104,10000,
525,105,31,
525,106,10000,
525,107,10000,
525,108,10000,
525,109,10000,
525,110,10000,
526,101,18,
526,102,10000,
526,103,10000,
526,104,10000,
526,105,63,
526,106,10000,
526,107,17,
526,108,68,
526,109,10000,
526,110,10000,
527,101,10000,
527,102,10000,
527,103,10000,
527,104,80,
527,105,10000,
527,106,61,
527,107,29,
527,108,4,
527,109,10000,
527,110,10000,
528,101,10000,
528,102,10000,
528,103,76,
528,104,10000,
528,105,3,
528,106,10000,
528,107,10000,
528,108,10000,
528,109,10000,
528,110,10000,
529,101,10000,
529,102,10000,
529,103,8,
529,104,68,
529,105,23,
529,106,21,
529,107,10000,
529,108,63,
529,109,10000,
529,110,10000,
530,101,10000,
530,102,10000,
530,103,70,
530,104,10000,
530,105,10000,
530,106,10000,
530,107,12,
530,108,38,
530,109,10000,
530,110,12,
531,101,10000,
531,102,88,
531,103,10000,
531,104,9,
531,105,10000,
531,106,90,
531,107,10000,
531,108,54,
531,109,65,
531,110,87,
532,101,21,
532,102,89,
532,103,44,
532,104,51,
532,105,20,
532,106,78,
532,107,10000,
532,108,10000,
532,109,49,
532,110,73,
533,101,10000,
533,102,50,
533,103,96,
533,104,14,
533,105,39,
533,106,74,
533,107,51,
533,108,10000,
533,109,10000,
533,110,10000,
534,101,99,
534,102,10000,
534,103,10000,
534,104,2,
534,105,92,
534,106,10000,
534,107,10000,
534,108,10000,
534,109,10000,
534,110,10000,
535,101,57,
535,102,38,
535,103,10000,
535,104,19,
535,105,22,
535,106,10000,
535,107,10000,
535,108,55,
535,109,27,
535,110,25,
536,101,1,
536,102,10000,
536,103,10,
536,104,63,
536,105,10000,
536,106,10000,
536,107,96,
536,108,65,
536,109,23,
536,110,88,
537,101,10000,
537,102,10000,
537,103,32,
537,104,10000,
537,105,29,
537,106,26,
537,107,10000,
537,108,10000,
537,109,77,
537,110,10000,
538,101,10000,
538,102,40,
538,103,1,
538,104,42,
538,105,10000,
538,106,60,
538,107,10000,
538,108,33,
538,109,98,
538,110,10000,
539,101,10000,
539,102,10000,
539,103,58,
539,104,10000,
539,105,10,
539,106,10000,
539,107,23,
539,108,10000,
539,109,10000,
539,110,68,
540,101,87,
540,102,10000,
540,103,7,
540,104,10000,
540,105,6,
540,106,12,
540,107,10000,
540,108,43,
540,109,10000,
540,110,31,
541,101,79,
541,102,51,
541,103,10000,
541,104,10000,
541,105,10000,
541,106,10000,
541,107,10000,
541,108,10000,
541,109,10000,
541,110,10000,
542,101,92,
542,102,5,
542,103,10000,
542,104,30,
542,105,10000,
542,106,10000,
542,107,10000,
542,108,10000,
542,109,48,
542,110,10000,
543,101,49,
543,102,10000,
543,103,10000,
543,104,30,
543,105,10000,
543,106,64,
543,107,10000,
543,108,10000,
543,109,10000,
543,110,10000,
544,101,10000,
544,102,10000,
544,103,10000,
544,104,10000,
544,105,98,
544,106,73,
544,107,54,
544,108,10000,
544,109,10000,
544,110,61,
545,101,15,
545,102,10000,
545,103,9,
545,104,10000,
545,105,10000,
545,106,36,
545,107,48,
545,108,73,
545,109,10000,
545,110,10000,
546,101,10000,
546,102,40,
546,103,10000,
546,104,99,
546,105,10000,
546,106,95,
546,107,10000,
546,108,10000,
546,109,13,
546,110,10000,
547,101,10000,
547,102,10000,
547,103,35,
547,104,25,
547,105,10000,
547,106,10000,
547,107,10000,
547,108,10000,
547,109,10000,
547,110,30,
548,101,74,
548,102,10000,
548,103,28,
548,104,27,
548,105,10000,
548,106,10000,
548,107,25,
548,108,84,
548,109,10000,
548,110,60,
549,101,10000,
549,102,40,
549,103,98,
549,104,10000,
549,105,10000,
549,106,10000,
549,107,10000,
549,108,3,
549,109,21,
549,110,57,
550,101,86,
550,102,10000,
550,103,10000,
550,104,10000,
550,105,8,
550,106,10000,
550,107,97,
550,108,66,
550,109,10000,
550,110,10000,
Budget,1350,
