Configuration, ObservableConfiguration, Cost
1201,151,10000,
1201,152,4,
1201,153,7,
1201,154,72,
1201,155,31,
1201,156,19,
1201,157,10000,
1201,158,24,
1201,159,10000,
1201,160,10000,
1202,151,40,
1202,152,92,
1202,153,66,
1202,154,10000,
1202,155,10000,
1202,156,10000,
1202,157,13,
1202,158,28,
1202,159,95,
1202,160,85,
1203,151,67,
1203,152,27,
1203,153,19,
1203,154,18,
1203,155,10000,
1203,156,10000,
1203,157,10000,
1203,158,10000,
1203,159,69,
1203,160,98,
1204,151,10000,
1204,152,60,
1204,153,10000,
1204,154,14,
1204,155,23,
1204,156,26,
1204,157,10000,
1204,158,10000,
1204,159,70,
1204,160,10000,
1205,151,10000,
1205,152,28,
1205,153,10000,
1205,154,100,
1205,155,65,
1205,156,10000,
1205,157,10000,
1205,158,10000,
1205,159,10000,
1205,160,89,
1206,151,10000,
1206,152,23,
1206,153,10000,
1206,154,10000,
1206,155,10000,
1206,156,14,
1206,157,71,
1206,158,10000,
1206,159,10000,
1206,160,10000,
1207,151,10000,
1207,152,10000,
1207,153,10000,
1207,154,54,
1207,155,71,
1207,156,10000,
1207,157,10000,
1207,158,95,
1207,159,10000,
1207,160,56,
1208,151,13,
1208,152,75,
1208,153,10000,
1208,154,62,
1208,155,10000,
1208,156,85,
1208,157,36,
1208,158,10000,
1208,159,10000,
1208,160,2,
1209,151,10000,
1209,152,10000,
1209,153,89,
1209,154,10000,
1209,155,10000,
1209,156,10000,
1209,157,10000,
1209,158,77,
1209,159,44,
1209,160,10000,
1210,151,10000,
1210,152,10000,
1210,153,10000,
1210,154,10000,
1210,155,51,
1210,156,46,
1210,157,83,
1210,158,10000,
1210,159,10000,
1210,160,10000,
1211,151,20,
1211,152,28,
1211,153,10000,
1211,154,60,
1211,155,10000,
1211,156,10000,
1211,157,10000,
1211,158,6,
1211,159,10000,
1211,160,10000,
1212,151,3,
1212,152,10000,
1212,153,52,
1212,154,98,
1212,155,10000,
1212,156,20,
1212,157,10000,
1212,158,10000,
1212,159,95,
1212,160,25,
1213,151,39,
1213,152,100,
1213,153,10000,
1213,154,7,
1213,155,10000,
1213,156,10000,
1213,157,10000,
1213,158,49,
1213,159,10000,
1213,160,34,
1214,151,23,
1214,152,10000,
1214,153,10000,
1214,154,30,
1214,155,10000,
1214,156,10000,
1214,157,80,
1214,158,10000,
1214,159,10000,
1214,160,10000,
1215,151,10000,
1215,152,98,
1215,153,10000,
1215,154,54,
1215,155,10000,
1215,156,10000,
1215,157,10000,
1215,158,10000,
1215,159,10000,
1215,160,54,
1216,151,10000,
1216,152,10000,
1216,153,10000,
1216,154,10000,
1216,155,20,
1216,156,10000,
1216,157,3,
1216,158,10000,
1216,159,42,
1216,160,10000,
1217,151,10000,
1217,152,20,
1217,153,36,
1217,154,10000,
1217,155,10000,
1217,156,79,
1217,157,48,
1217,158,66,
1217,159,15,
1217,160,24,
1218,151,96,
1218,152,10000,
1218,153,10000,
1218,154,63,
1218,155,10000,
1218,156,77,
1218,157,51,
1218,158,65,
1218,159,10000,
1218,160,10000,
1219,151,10000,
1219,152,43,
1219,153,10000,
1219,154,10000,
1219,155,77,
1219,156,94,
1219,157,88,
1219,158,23,
1219,159,79,
1219,160,59,
1220,151,10000,
1220,152,91,
1220,153,10000,
1220,154,10000,
1220,155,10000,
1220,156,69,
1220,157,10000,
1220,158,92,
1220,159,10000,
1220,160,23,
1221,151,57,
1221,152,17,
1221,153,10000,
1221,154,43,
1221,155,10000,
1221,156,47,
1221,157,44,
1221,158,10000,
1221,159,22,
1221,160,13,
1222,151,90,
