Configuration, ObservableConfiguration, Cost
851,171,10000,
851,172,65,
851,173,65,
851,174,90,
851,175,41,
851,176,10000,
851,177,10000,
851,178,20,
851,179,61,
851,180,15,
852,171,10,
852,172,33,
852,173,10000,
852,174,10000,
852,175,73,
852,176,45,
852,177,10000,
852,178,10000,
852,179,23,
852,180,22,
853,171,10000,
853,172,10000,
853,173,28,
853,174,69,
853,175,10000,
853,176,1,
853,177,10000,
853,178,10000,
853,179,10000,
853,180,10000,
854,171,10000,
854,172,74,
854,173,10000,
854,174,75,
854,175,48,
854,176,10000,
854,177,86,
854,178,10000,
854,179,10000,
854,180,10000,
855,171,58,
855,172,67,
855,173,75,
855,174,17,
855,175,10000,
855,176,43,
855,177,28,
855,178,10000,
855,179,51,
855,180,58,
856,171,10000,
856,172,10000,
856,173,10000,
856,174,10000,
856,175,51,
856,176,10000,
856,177,28,
856,178,79,
856,179,55,
856,180,10000,
857,171,26,
857,172,68,
857,173,10000,
857,174,63,
857,175,10000,
857,176,8,
857,177,65,
857,178,4,
857,179,10000,
857,180,67,
858,171,10000,
858,172,10000,
858,173,88,
858,174,10000,
858,175,10000,
858,176,10000,
858,177,10000,
858,178,10000,
858,179,10000,
858,180,86,
859,171,10000,
859,172,10000,
859,173,95,
859,174,10000,
859,175,10000,
859,176,37,
859,177,10000,
859,178,73,
859,179,2,
859,180,1,
860,171,88,
860,172,26,
860,173,4,
860,174,10000,
860,175,97,
860,176,42,
860,177,10000,
860,178,10000,
860,179,56,
860,180,68,
861,171,62,
861,172,53,
861,173,62,
861,174,10000,
861,175,8,
861,176,10000,
861,177,41,
861,178,26,
861,179,10000,
861,180,10000,
862,171,10000,
862,172,75,
862,173,94,
862,174,63,
862,175,26,
862,176,10000,
862,177,59,
862,178,3,
862,179,73,
862,180,54,
863,171,7,
863,172,10000,
863,173,80,
863,174,10000,
863,175,6,
863,176,11,
863,177,10000,
863,178,77,
863,179,28,
863,180,24,
864,171,44,
864,172,95,
864,173,18,
864,174,82,
864,175,60,
864,176,79,
864,177,10000,
864,178,45,
864,179,10000,
864,180,10000,
865,171,10000,
865,172,26,
865,173,10000,
865,174,51,
865,175,10000,
865,176,72,
865,177,10000,
865,178,13,
865,179,10000,
865,180,38,
866,171,77,
866,172,10000,
866,173,5,
866,174,10000,
866,175,13,
866,176,11,
866,177,5,
866,178,10000,
866,179,87,
866,180,43,
867,171,10000,
867,172,94,
867,173,37,
867,174,10000,
867,175,10000,
867,176,74,
867,177,10000,
867,178,36,
867,179,19,
867,180,10000,
868,171,10000,
868,172,84,
868,173,72,
868,174,34,
868,175,10000,
868,176,10000,
868,177,10000,
868,178,89,
868,179,56,
868,180,86,
869,171,10000,
869,172,10000,
869,173,24,
869,174,11,
869,175,10000,
869,176,14,
869,177,81,
869,178,10000,
869,179,73,
869,180,33,
870,171,10000,
870,172,50,
870,173,10000,
870,174,10000,
870,175,8,
870,176,10000,
870,177,10000,
870,178,10000,
870,179,10000,
870,180,76,
871,171,31,
871,172,10000,
871,173,10000,
871,174,21,
871,175,53,
871,176,10000,
871,177,10000,
871,178,10000,
871,179,10000,
871,180,10000,
872,171,100,
872,172,10000,
872,173,35,
872,174,71,
872,175,33,
872,176,84,
872,177,74,
872,178,59,
872,179,76,
872,180,62,
873,171,10000,
873,172,23,
873,173,39,
873,174,10000,
873,175,10000,
873,176,10000,
873,177,95,
873,178,81,
873,179,10000,
873,180,10000,
874,171,16,
874,172,19,
874,173,10000,
874,174,69,
874,175,42,
874,176,83,
874,177,10000,
874,178,10000,
874,179,97,
874,180,10000,
875,171,10000,
875,172,79,
875,173,10000,
875,174,10000,
875,175,10000,
875,176,10000,
875,177,48,
875,178,10000,
875,179,62,
875,180,19,
876,171,10000,
876,172,47,
876,173,36,
876,174,10000,
876,175,64,
876,176,10000,
876,177,50,
876,178,34,
876,179,56,
876,180,10000,
877,171,99,
877,172,10000,
877,173,83,
877,174,10000,
877,175,6,
877,176,74,
877,177,27,
877,178,92,
877,179,3,
877,180,58,
878,171,69,
878,172,10000,
878,173,73,
878,174,44,
878,175,10000,
878,176,50,
878,177,17,
878,178,10000,
878,179,25,
878,180,10000,
879,171,10000,
879,172,10000,
879,173,7,
879,174,10000,
879,175,98,
879,176,10000,
879,177,10000,
879,178,90,
879,179,9,
879,180,10000,
880,171,10000,
880,172,1,
880,173,10000,
880,174,10000,
880,175,44,
880,176,10000,
880,177,19,
880,178,39,
880,179,23,
880,180,13,
881,171,31,
881,172,19,
881,173,45,
881,174,82,
881,175,10000,
881,176,42,
881,177,10000,
881,178,63,
881,179,10000,
881,180,10000,
882,171,73,
882,172,10000,
882,173,10000,
882,174,42,
882,175,10000,
882,176,10000,
882,177,10000,
882,178,10000,
882,179,60,
882,180,22,
883,171,65,
883,172,10000,
883,173,10000,
883,174,81,
883,175,52,
883,176,28,
883,177,10000,
883,178,10000,
883,179,47,
883,180,10000,
884,171,10000,
884,172,43,
884,173,21,
884,174,68,
884,175,9,
884,176,35,
884,177,10000,
884,178,10000,
884,179,45,
884,180,19,
885,171,41,
885,172,3,
885,173,10000,
885,174,10,
885,175,32,
885,176,27,
885,177,10000,
885,178,10000,
885,179,21,
885,180,10000,
886,171,1,
886,172,46,
886,173,10000,
886,174,30,
886,175,10000,
886,176,10000,
886,177,10000,
886,178,10000,
886,179,10000,
886,180,79,
887,171,10000,
887,172,10000,
887,173,10000,
887,174,87,
887,175,10000,
887,176,66,
887,177,31,
887,178,10000,
887,179,10000,
887,180,43,
888,171,10000,
888,172,10000,
888,173,80,
888,174,10000,
888,175,2,
888,176,10000,
888,177,10000,
888,178,10000,
888,179,20,
888,180,47,
889,171,84,
889,172,10000,
889,173,10000,
889,174,10000,
889,175,28,
889,176,93,
889,177,1,
889,178,49,
889,179,10000,
889,180,43,
890,171,47,
890,172,67,
890,173,10000,
890,174,10000,
890,175,10000,
890,176,10000,
890,177,10000,
890,178,10000,
890,179,10000,
890,180,10000,
891,171,10000,
891,172,10000,
891,173,10000,
891,174,14,
891,175,10000,
891,176,10000,
891,177,10000,
891,178,10000,
891,179,85,
891,180,9,
892,171,10000,
892,172,65,
892,173,10000,
892,174,53,
892,175,10000,
892,176,10000,
892,177,44,
892,178,10000,
892,179,10000,
892,180,10000,
893,171,82,
893,172,92,
893,173,91,
893,174,10000,
893,175,10000,
893,176,10000,
893,177,10000,
893,178,10000,
893,179,10000,
893,180,70,
894,171,5,
894,172,96,
894,173,70,
894,174,33,
894,175,10000,
894,176,50,
894,177,10000,
894,178,81,
894,179,70,
894,180,10000,
895,171,69,
895,172,10000,
895,173,33,
895,174,48,
895,175,29,
895,176,99,
895,177,91,
895,178,21,
895,179,10000,
895,180,84,
896,171,90,
896,172,81,
896,173,10000,
896,174,1,
896,175,10000,
896,176,10000,
896,177,10000,
896,178,10000,
896,179,10000,
896,180,70,
897,171,36,
897,172,10000,
897,173,14,
897,174,10000,
897,175,10000,
897,176,61,
897,177,10000,
897,178,11,
897,179,10000,
897,180,62,
898,171,10000,
898,172,10000,
898,173,10000,
898,174,78,
898,175,18,
898,176,91,
898,177,10000,
898,178,10000,
898,179,10000,
898,180,10000,
899,171,69,
899,172,10000,
899,173,10000,
899,174,49,
899,175,36,
899,176,10000,
899,177,75,
899,178,10000,
899,179,51,
899,180,10000,
