Configuration, ObservableConfiguration, Cost
461,231,10000,
461,232,10000,
461,233,10000,
461,234,10000,
461,235,99,
461,236,10000,
461,237,10000,
461,238,10000,
461,239,10000,
461,240,15,
462,231,71,
462,232,10000,
462,233,26,
462,234,10000,
462,235,47,
462,236,42,
462,237,10000,
462,238,25,
462,239,10000,
462,240,12,
463,231,64,
463,232,60,
463,233,10000,
463,234,10000,
463,235,10000,
463,236,10000,
463,237,70,
463,238,99,
463,239,81,
463,240,10000,
464,231,10000,
464,232,10000,
464,233,10000,
464,234,10000,
464,235,63,
464,236,10000,
464,237,45,
464,238,71,
464,239,10000,
464,240,82,
465,231,10000,
465,232,10,
465,233,10000,
465,234,10000,
465,235,10000,
465,236,10000,
465,237,5,
465,238,10000,
465,239,10000,
465,240,10000,
466,231,82,
466,232,10000,
466,233,73,
466,234,4,
466,235,10000,
466,236,27,
466,237,68,
466,238,43,
466,239,3,
466,240,10000,
467,231,51,
467,232,10000,
467,233,79,
467,234,26,
467,235,32,
467,236,21,
467,237,88,
467,238,10000,
467,239,10000,
467,240,10000,
468,231,44,
468,232,10000,
468,233,10000,
468,234,10000,
468,235,20,
468,236,10000,
468,237,67,
468,238,88,
468,239,10000,
468,240,10000,
469,231,74,
469,232,10000,
469,233,19,
469,234,19,
469,235,19,
469,236,10000,
469,237,10000,
469,238,10000,
469,239,59,
469,240,77,
470,231,8,
470,232,70,
470,233,10000,
470,234,27,
470,235,10000,
470,236,10000,
470,237,62,
470,238,74,
470,239,10000,
470,240,29,
471,231,10000,
471,232,10000,
471,233,72,
471,234,44,
471,235,67,
471,236,10000,
471,237,10000,
471,238,92,
471,239,92,
471,240,72,
472,231,67,
472,232,10000,
472,233,43,
472,234,10000,
472,235,73,
472,236,86,
472,237,69,
472,238,46,
472,239,39,
472,240,10000,
473,231,93,
473,232,10000,
473,233,68,
473,234,10000,
473,235,83,
473,236,76,
473,237,51,
473,238,96,
473,239,34,
473,240,10000,
474,231,54,
474,232,10000,
474,233,10000,
474,234,55,
474,235,10000,
474,236,59,
474,237,6,
474,238,49,
474,239,10000,
474,240,94,
475,231,35,
475,232,6,
475,233,31,
475,234,10000,
475,235,10000,
475,236,10000,
475,237,96,
475,238,56,
475,239,49,
475,240,26,
476,231,14,
476,232,10000,
476,233,10000,
476,234,19,
476,235,10000,
476,236,39,
476,237,10000,
476,238,82,
476,239,10000,
476,240,10000,
477,231,25,
477,232,73,
477,233,64,
477,234,36,
477,235,10000,
477,236,10000,
477,237,10000,
477,238,13,
477,239,78,
477,240,39,
478,231,11,
478,232,10000,
478,233,10000,
478,234,93,
478,235,10000,
478,236,69,
478,237,16,
478,238,14,
478,239,25,
478,240,10000,
479,231,86,
479,232,12,
479,233,10000,
479,234,10000,
479,235,10000,
479,236,54,
479,237,58,
479,238,3,
479,239,6,
479,240,10000,
480,231,10000,
480,232,22,
480,233,10000,
480,234,10000,
480,235,93,
480,236,64,
480,237,78,
480,238,45,
480,239,46,
480,240,6,
Budget,436,
