Configuration, ObservableConfiguration, Cost
241,121,10000,
241,122,10000,
241,123,10000,
241,124,10000,
241,125,40,
241,126,80,
241,127,23,
241,128,10000,
241,129,84,
241,130,66,
242,121,10000,
242,122,10000,
242,123,77,
242,124,21,
242,125,91,
242,126,10000,
242,127,10000,
242,128,87,
242,129,70,
242,130,10000,
243,121,10000,
243,122,10000,
243,123,19,
243,124,10000,
243,125,10000,
243,126,10000,
243,127,95,
243,128,79,
243,129,1,
243,130,10000,
244,121,10000,
244,122,2,
244,123,10000,
244,124,10000,
244,125,77,
244,126,10000,
244,127,30,
244,128,29,
244,129,10000,
244,130,38,
245,121,3,
245,122,10000,
245,123,94,
245,124,54,
245,125,10000,
245,126,10000,
245,127,10000,
245,128,10000,
245,129,30,
245,130,86,
246,121,64,
246,122,10000,
246,123,10000,
246,124,82,
246,125,10000,
246,126,74,
246,127,10000,
246,128,10000,
246,129,37,
246,130,98,
247,121,29,
247,122,10000,
247,123,60,
247,124,78,
247,125,23,
247,126,92,
247,127,95,
247,128,10000,
247,129,10000,
247,130,10000,
248,121,10000,
248,122,10000,
248,123,92,
248,124,10000,
248,125,10000,
248,126,10000,
248,127,10000,
248,128,59,
248,129,10000,
248,130,92,
249,121,100,
249,122,39,
249,123,33,
249,124,10000,
249,125,5,
249,126,10000,
249,127,30,
249,128,4,
249,129,14,
249,130,74,
250,121,81,
250,122,10000,
250,123,22,
250,124,10000,
250,125,32,
250,126,7,
250,127,15,
250,128,42,
250,129,73,
250,130,10000,
251,121,21,
251,122,10000,
251,123,10000,
251,124,10000,
251,125,96,
251,126,10000,
251,127,10000,
251,128,10000,
251,129,10000,
251,130,90,
252,121,10000,
252,122,15,
252,123,20,
252,124,10000,
252,125,10000,
252,126,10000,
252,127,77,
252,128,10000,
252,129,10000,
252,130,80,
253,121,10000,
253,122,50,
253,123,10000,
253,124,99,
253,125,53,
253,126,10000,
253,127,70,
253,128,5,
253,129,10000,
253,130,10000,
254,121,10000,
254,122,10000,
254,123,10000,
254,124,85,
254,125,10000,
254,126,10000,
254,127,79,
254,128,3,
254,129,10000,
254,130,53,
255,121,48,
255,122,10,
255,123,31,
255,124,10000,
255,125,3,
255,126,46,
255,127,95,
255,128,31,
255,129,40,
255,130,77,
256,121,81,
256,122,18,
256,123,10000,
256,124,10000,
256,125,27,
256,126,10000,
256,127,4,
256,128,10000,
256,129,80,
256,130,10000,
257,121,10000,
257,122,10000,
257,123,10000,
257,124,10000,
257,125,53,
257,126,56,
257,127,56,
257,128,10000,
257,129,10000,
257,130,10000,
258,121,68,
258,122,6,
258,123,10000,
258,124,10000,
258,125,13,
258,126,10000,
258,127,10000,
258,128,61,
258,129,49,
258,130,73,
259,121,10000,
259,122,54,
259,123,10000,
259,124,10000,
259,125,10000,
259,126,93,
259,127,10000,
259,128,10000,
259,129,4,
259,130,10000,
260,121,80,
260,122,22,
260,123,55,
260,124,10000,
260,125,10000,
260,126,10000,
260,127,33,
260,128,11,
260,129,24,
260,130,98,
Budget,801,
