Configuration, ObservableConfiguration, Cost
1301,261,64,
1301,262,48,
1301,263,10000,
1301,264,65,
1301,265,22,
1301,266,72,
1301,267,100,
1301,268,10000,
1301,269,20,
1301,270,93,
1302,261,65,
1302,262,10000,
1302,263,6,
1302,264,10000,
1302,265,10000,
1302,266,42,
1302,267,66,
1302,268,10000,
1302,269,100,
1302,270,10000,
1303,261,10000,
1303,262,10000,
1303,263,67,
1303,264,10000,
1303,265,46,
1303,266,51,
1303,267,10000,
1303,268,64,
1303,269,82,
1303,270,10000,
1304,261,10000,
1304,262,85,
1304,263,33,
1304,264,68,
1304,265,51,
1304,266,10000,
1304,267,10000,
1304,268,31,
1304,269,97,
1304,270,10000,
1305,261,10000,
1305,262,10000,
1305,263,10000,
1305,264,36,
1305,265,10000,
1305,266,88,
1305,267,10000,
1305,268,10000,
1305,269,89,
1305,270,58,
1306,261,68,
1306,262,10000,
1306,263,10000,
1306,264,27,
1306,265,10000,
1306,266,10000,
1306,267,10000,
1306,268,54,
1306,269,51,
1306,270,10000,
1307,261,29,
1307,262,62,
1307,263,10000,
1307,264,30,
1307,265,10000,
1307,266,66,
1307,267,10000,
1307,268,85,
1307,269,10000,
1307,270,10000,
1308,261,10000,
1308,262,45,
1308,263,93,
1308,264,50,
1308,265,37,
1308,266,10000,
1308,267,10000,
1308,268,10000,
1308,269,10000,
1308,270,10000,
1309,261,10000,
1309,262,5,
1309,263,10000,
1309,264,10000,
1309,265,61,
1309,266,10000,
1309,267,10000,
1309,268,10000,
1309,269,10000,
1309,270,10000,
1310,261,10000,
1310,262,62,
1310,263,10000,
1310,264,10000,
1310,265,10000,
1310,266,78,
1310,267,10000,
1310,268,23,
1310,269,92,
1310,270,66,
1311,261,18,
1311,262,91,
1311,263,68,
1311,264,11,
1311,265,29,
1311,266,10000,
1311,267,58,
1311,268,24,
1311,269,25,
1311,270,10000,
1312,261,24,
1312,262,10000,
1312,263,83,
1312,264,12,
1312,265,10000,
1312,266,10000,
1312,267,88,
1312,268,33,
1312,269,10000,
1312,270,10000,
1313,261,10000,
1313,262,10000,
1313,263,10000,
1313,264,10000,
1313,265,61,
1313,266,46,
1313,267,65,
1313,268,77,
1313,269,63,
1313,270,29,
1314,261,10000,
1314,262,10000,
1314,263,10000,
1314,264,10000,
1314,265,78,
1314,266,10000,
1314,267,68,
1314,268,10000,
1314,269,87,
1314,270,10000,
1315,261,99,
1315,262,10000,
1315,263,10000,
1315,264,10000,
1315,265,77,
1315,266,10000,
1315,267,10000,
1315,268,10000,
1315,269,3,
1315,270,1,
1316,261,10000,
1316,262,78,
1316,263,47,
1316,264,10000,
1316,265,32,
1316,266,24,
1316,267,10000,
1316,268,15,
1316,269,10000,
1316,270,10000,
1317,261,76,
1317,262,10000,
1317,263,10000,
1317,264,10000,
1317,265,62,
1317,266,10000,
1317,267,65,
1317,268,10000,
1317,269,75,
1317,270,79,
1318,261,6,
1318,262,10000,
1318,263,11,
1318,264,91,
1318,265,10000,
1318,266,7,
1318,267,10000,
1318,268,3,
1318,269,80,
1318,270,10000,
1319,261,10000,
1319,262,10000,
1319,263,10000,
1319,264,4,
1319,265,66,
1319,266,10000,
1319,267,10000,
1319,268,56,
1319,269,70,
1319,270,13,
1320,261,3,
1320,262,69,
1320,263,76,
1320,264,21,
1320,265,87,
1320,266,10000,
1320,267,10000,
1320,268,84,
1320,269,96,
1320,270,10000,
1321,261,65,
1321,262,20,
1321,263,1,
1321,264,61,
1321,265,90,
1321,266,10000,
1321,267,10000,
1321,268,10000,
1321,269,41,
1321,270,32,
1322,261,10000,
1322,262,81,
1322,263,63,
1322,264,15,
1322,265,23,
1322,266,52,
1322,267,70,
1322,268,10000,
1322,269,10000,
1322,270,10000,
1323,261,26,
1323,262,4,
1323,263,10000,
1323,264,10000,
1323,265,10000,
1323,266,22,
1323,267,41,
1323,268,10000,
1323,269,9,
1323,270,25,
1324,261,87,
1324,262,69,
1324,263,10000,
1324,264,10000,
1324,265,39,
1324,266,51,
1324,267,10000,
1324,268,10000,
1324,269,78,
1324,270,39,
1325,261,10000,
1325,262,10000,
1325,263,29,
1325,264,64,
1325,265,10000,
1325,266,51,
1325,267,10000,
1325,268,47,
1325,269,88,
1325,270,10000,
1326,261,10000,
1326,262,10000,
1326,263,23,
1326,264,73,
1326,265,10000,
1326,266,10000,
1326,267,10000,
1326,268,10000,
1326,269,27,
1326,270,25,
1327,261,10000,
1327,262,19,
1327,263,10000,
1327,264,10000,
1327,265,10000,
1327,266,85,
1327,267,88,
1327,268,10000,
1327,269,38,
1327,270,10000,
1328,261,10000,
1328,262,75,
1328,263,10000,
1328,264,88,
1328,265,52,
1328,266,10000,
1328,267,10000,
1328,268,65,
1328,269,10000,
1328,270,10000,
1329,261,49,
1329,262,89,
1329,263,10000,
1329,264,10000,
1329,265,10000,
1329,266,10000,
1329,267,92,
1329,268,19,
1329,269,65,
1329,270,94,
1330,261,76,
1330,262,10000,
1330,263,17,
1330,264,49,
1330,265,61,
1330,266,10000,
1330,267,30,
1330,268,43,
1330,269,79,
1330,270,10000,
1331,261,10000,
1331,262,10000,
1331,263,10000,
1331,264,10000,
1331,265,28,
1331,266,72,
1331,267,15,
1331,268,10000,
1331,269,47,
1331,270,10000,
1332,261,10000,
1332,262,34,
1332,263,95,
1332,264,10000,
1332,265,10000,
1332,266,10000,
1332,267,58,
1332,268,10000,
1332,269,10000,
1332,270,10000,
1333,261,10000,
1333,262,71,
1333,263,9,
1333,264,10000,
1333,265,10000,
1333,266,41,
1333,267,62,
1333,268,53,
1333,269,10000,
1333,270,1,
1334,261,10000,
1334,262,66,
1334,263,10000,
1334,264,63,
1334,265,97,
1334,266,67,
1334,267,74,
1334,268,10000,
1334,269,10000,
1334,270,10000,
1335,261,10000,
1335,262,10000,
1335,263,10000,
1335,264,100,
1335,265,10000,
1335,266,10000,
1335,267,10000,
1335,268,10000,
1335,269,10000,
1335,270,81,
1336,261,87,
1336,262,10000,
1336,263,18,
1336,264,10000,
1336,265,10000,
1336,266,39,
1336,267,29,
1336,268,10000,
1336,269,10000,
1336,270,10000,
1337,261,76,
1337,262,26,
1337,263,10000,
1337,264,10000,
1337,265,10000,
1337,266,10000,
1337,267,10000,
1337,268,10000,
1337,269,10000,
1337,270,41,
1338,261,10000,
1338,262,10000,
1338,263,15,
1338,264,65,
1338,265,80,
1338,266,10000,
1338,267,15,
1338,268,16,
1338,269,10000,
1338,270,10000,
1339,261,10000,
1339,262,10000,
1339,263,10000,
1339,264,1,
1339,265,10000,
1339,266,44,
1339,267,10000,
1339,268,17,
1339,269,9,
1339,270,33,
1340,261,89,
1340,262,10000,
1340,263,41,
1340,264,10000,
1340,265,10000,
1340,266,58,
1340,267,10000,
1340,268,10000,
1340,269,74,
1340,270,23,
1341,261,10000,
1341,262,17,
1341,263,10000,
1341,264,53,
