Configuration, ObservableConfiguration, Cost
1621,181,69,
1621,182,85,
1621,183,10000,
1621,184,55,
1621,185,10000,
1621,186,10000,
1621,187,69,
1621,188,10000,
1621,189,25,
1621,190,10000,
1622,181,10000,
1622,182,10000,
1622,183,9,
1622,184,10000,
1622,185,10000,
1622,186,10000,
1622,187,10000,
1622,188,10000,
1622,189,10000,
1622,190,10000,
1623,181,61,
1623,182,10000,
1623,183,6,
1623,184,90,
1623,185,8,
1623,186,10000,
1623,187,56,
1623,188,39,
1623,189,10000,
1623,190,58,
1624,181,10,
1624,182,27,
1624,183,10000,
1624,184,10000,
1624,185,43,
1624,186,10000,
1624,187,10000,
1624,188,10000,
1624,189,10000,
1624,190,39,
1625,181,90,
1625,182,10000,
1625,183,96,
1625,184,2,
1625,185,62,
1625,186,88,
1625,187,10000,
1625,188,10000,
1625,189,6,
1625,190,10000,
1626,181,10000,
1626,182,17,
1626,183,10000,
1626,184,10000,
1626,185,10000,
1626,186,10000,
1626,187,10000,
1626,188,10000,
1626,189,22,
1626,190,100,
1627,181,10000,
1627,182,16,
1627,183,10000,
1627,184,10000,
1627,185,25,
1627,186,10000,
1627,187,10000,
1627,188,10000,
1627,189,35,
1627,190,10000,
1628,181,10000,
1628,182,10000,
1628,183,30,
1628,184,10000,
1628,185,10000,
1628,186,25,
1628,187,98,
1628,188,31,
1628,189,94,
1628,190,10000,
1629,181,10000,
1629,182,44,
1629,183,10000,
1629,184,10000,
1629,185,51,
1629,186,10000,
1629,187,10000,
1629,188,10000,
1629,189,51,
1629,190,10000,
1630,181,28,
1630,182,10000,
1630,183,10000,
1630,184,10000,
1630,185,68,
1630,186,10000,
1630,187,10000,
1630,188,52,
1630,189,33,
1630,190,18,
1631,181,64,
1631,182,10000,
1631,183,8,
1631,184,10000,
1631,185,10000,
1631,186,10000,
1631,187,10000,
1631,188,67,
1631,189,65,
1631,190,40,
1632,181,10000,
1632,182,73,
1632,183,10000,
1632,184,100,
1632,185,10000,
1632,186,10000,
1632,187,88,
1632,188,15,
1632,189,45,
1632,190,7,
1633,181,10000,
1633,182,10000,
1633,183,10000,
1633,184,23,
1633,185,10000,
1633,186,10000,
1633,187,10000,
1633,188,10000,
1633,189,74,
1633,190,70,
1634,181,10000,
1634,182,10000,
1634,183,10000,
1634,184,10000,
1634,185,10000,
1634,186,92,
1634,187,10000,
1634,188,10000,
1634,189,10000,
1634,190,10000,
1635,181,10000,
1635,182,10000,
1635,183,10000,
1635,184,22,
1635,185,10000,
1635,186,99,
1635,187,10000,
1635,188,10000,
1635,189,10000,
1635,190,73,
1636,181,67,
1636,182,44,
1636,183,71,
1636,184,10000,
1636,185,80,
1636,186,10000,
1636,187,10000,
1636,188,44,
1636,189,10000,
1636,190,10000,
1637,181,59,
1637,182,10000,
1637,183,10000,
1637,184,10000,
1637,185,10,
1637,186,10000,
1637,187,10000,
1637,188,96,
1637,189,57,
1637,190,85,
1638,181,77,
1638,182,10000,
1638,183,100,
1638,184,10000,
1638,185,10000,
1638,186,63,
1638,187,52,
1638,188,34,
1638,189,10000,
1638,190,10000,
1639,181,10000,
1639,182,100,
1639,183,79,
1639,184,10000,
1639,185,19,
1639,186,10000,
1639,187,10000,
1639,188,36,
1639,189,10000,
1639,190,60,
1640,181,78,
1640,182,10000,
1640,183,93,
1640,184,10000,
1640,185,86,
1640,186,11,
1640,187,49,
1640,188,10000,
1640,189,59,
1640,190,45,
1641,181,1,
1641,182,23,
1641,183,6,
1641,184,46,
1641,185,10000,
1641,186,10,
1641,187,10000,
1641,188,89,
1641,189,75,
1641,190,94,
1642,181,50,
1642,182,27,
1642,183,17,
1642,184,66,
1642,185,18,
1642,186,85,
1642,187,10000,
1642,188,10000,
1642,189,10000,
1642,190,10000,
1643,181,10000,
1643,182,41,
1643,183,10000,
1643,184,10000,
1643,185,10000,
1643,186,64,
1643,187,10000,
1643,188,96,
1643,189,53,
1643,190,10000,
1644,181,3,
1644,182,10000,
1644,183,99,
