Configuration, ObservableConfiguration, Cost
2901,291,41,
2901,292,10000,
2901,293,41,
2901,294,78,
2901,295,10000,
2901,296,10000,
2901,297,25,
2901,298,32,
2901,299,21,
2901,300,12,
2902,291,10000,
2902,292,10000,
2902,293,64,
2902,294,10000,
2902,295,99,
2902,296,10000,
2902,297,27,
2902,298,93,
2902,299,57,
2902,300,10000,
2903,291,3,
2903,292,2,
2903,293,58,
2903,294,10000,
2903,295,10000,
2903,296,86,
2903,297,85,
2903,298,55,
2903,299,10000,
2903,300,10000,
2904,291,21,
2904,292,10000,
2904,293,10000,
2904,294,10000,
2904,295,4,
2904,296,10000,
2904,297,70,
2904,298,6,
2904,299,13,
2904,300,10000,
2905,291,10000,
2905,292,10000,
2905,293,10000,
2905,294,10000,
2905,295,10000,
2905,296,85,
2905,297,34,
2905,298,8,
2905,299,94,
2905,300,80,
2906,291,99,
2906,292,53,
2906,293,10000,
2906,294,24,
2906,295,10000,
2906,296,10000,
2906,297,10000,
2906,298,38,
2906,299,37,
2906,300,10000,
2907,291,38,
2907,292,10000,
2907,293,10000,
2907,294,38,
2907,295,51,
2907,296,10000,
2907,297,10000,
2907,298,57,
2907,299,77,
2907,300,64,
2908,291,10000,
2908,292,10000,
2908,293,10000,
2908,294,26,
2908,295,10000,
2908,296,10000,
2908,297,35,
2908,298,4,
2908,299,10000,
2908,300,46,
2909,291,10000,
2909,292,6,
2909,293,68,
2909,294,10000,
2909,295,10000,
2909,296,91,
2909,297,4,
2909,298,74,
2909,299,10000,
2909,300,10000,
2910,291,10000,
2910,292,10000,
2910,293,64,
2910,294,41,
2910,295,70,
2910,296,10000,
2910,297,69,
2910,298,27,
2910,299,10000,
2910,300,3,
2911,291,10000,
2911,292,85,
2911,293,83,
2911,294,10000,
2911,295,15,
2911,296,5,
2911,297,85,
2911,298,27,
2911,299,10000,
2911,300,10000,
2912,291,10000,
2912,292,10000,
2912,293,34,
2912,294,10000,
2912,295,10000,
2912,296,10000,
2912,297,10000,
2912,298,50,
2912,299,10000,
2912,300,78,
2913,291,10000,
2913,292,10000,
2913,293,10000,
2913,294,10000,
2913,295,10000,
2913,296,10000,
2913,297,10000,
2913,298,25,
2913,299,10000,
2913,300,10000,
2914,291,21,
2914,292,14,
2914,293,22,
2914,294,10000,
2914,295,87,
2914,296,96,
2914,297,10000,
2914,298,10000,
2914,299,39,
2914,300,41,
2915,291,10000,
2915,292,53,
2915,293,45,
2915,294,6,
2915,295,51,
2915,296,10000,
2915,297,10000,
2915,298,10000,
2915,299,20,
2915,300,21,
2916,291,32,
2916,292,68,
2916,293,10000,
2916,294,49,
2916,295,63,
2916,296,49,
2916,297,14,
2916,298,2,
2916,299,10000,
2916,300,56,
2917,291,84,
2917,292,10000,
2917,293,20,
2917,294,100,
2917,295,64,
2917,296,10000,
2917,297,57,
2917,298,10000,
2917,299,10000,
2917,300,10000,
2918,291,91,
2918,292,10000,
2918,293,55,
2918,294,10000,
2918,295,17,
2918,296,10000,
2918,297,10000,
2918,298,84,
2918,299,96,
2918,300,81,
2919,291,10000,
2919,292,10000,
2919,293,58,
2919,294,76,
2919,295,10000,
2919,296,10000,
2919,297,10000,
2919,298,10000,
2919,299,78,
2919,300,10000,
2920,291,66,
2920,292,10000,
2920,293,10000,
2920,294,10000,
2920,295,8,
2920,296,56,
2920,297,10000,
