Configuration, ObservableConfiguration, Cost
576,231,4,
576,232,10000,
576,233,3,
576,234,10000,
576,235,4,
576,236,30,
576,237,10000,
576,238,10000,
576,239,18,
576,240,54,
577,231,10000,
577,232,10000,
577,233,10000,
577,234,2,
577,235,49,
577,236,10000,
577,237,10000,
577,238,15,
577,239,8,
577,240,10000,
578,231,10000,
578,232,10000,
578,233,10000,
578,234,93,
578,235,53,
578,236,8,
578,237,10000,
578,238,10000,
578,239,10000,
578,240,10000,
579,231,77,
579,232,10000,
579,233,10000,
579,234,10000,
579,235,10000,
579,236,37,
579,237,10000,
579,238,10000,
579,239,10000,
579,240,10000,
580,231,99,
580,232,10000,
580,233,12,
580,234,56,
580,235,57,
580,236,10000,
580,237,10000,
580,238,10000,
580,239,16,
580,240,70,
581,231,81,
581,232,10000,
581,233,84,
581,234,72,
581,235,27,
581,236,10000,
581,237,71,
581,238,10000,
581,239,10000,
581,240,78,
582,231,13,
582,232,10000,
582,233,51,
582,234,32,
582,235,52,
582,236,10000,
582,237,10000,
582,238,43,
582,239,26,
582,240,10000,
583,231,4,
583,232,10000,
583,233,41,
583,234,50,
583,235,10000,
583,236,45,
583,237,39,
583,238,10000,
583,239,10000,
583,240,10000,
584,231,56,
584,232,10000,
584,233,10000,
584,234,10000,
584,235,10000,
584,236,32,
584,237,50,
584,238,32,
584,239,47,
584,240,10000,
585,231,6,
585,232,65,
585,233,47,
585,234,35,
585,235,10000,
585,236,10000,
585,237,65,
585,238,10000,
585,239,10000,
585,240,88,
586,231,93,
586,232,10000,
586,233,47,
586,234,10000,
586,235,34,
586,236,10000,
586,237,50,
586,238,10000,
586,239,10000,
586,240,10000,
587,231,10000,
587,232,10000,
587,233,11,
587,234,23,
587,235,4,
587,236,37,
587,237,13,
587,238,58,
587,239,74,
587,240,97,
588,231,34,
588,232,10000,
588,233,55,
588,234,10000,
588,235,73,
588,236,66,
588,237,10000,
588,238,18,
588,239,29,
588,240,10000,
589,231,19,
589,232,10000,
589,233,74,
589,234,10000,
589,235,10000,
589,236,51,
589,237,66,
589,238,10000,
589,239,10000,
589,240,50,
590,231,45,
590,232,10000,
590,233,10000,
590,234,10000,
590,235,65,
590,236,50,
590,237,10000,
590,238,88,
590,239,29,
590,240,10000,
591,231,10000,
591,232,85,
591,233,10000,
591,234,10000,
591,235,29,
591,236,92,
591,237,41,
591,238,25,
591,239,94,
591,240,35,
592,231,10000,
592,232,10000,
592,233,10000,
592,234,10000,
592,235,86,
592,236,10000,
592,237,10000,
592,238,10000,
592,239,2,
592,240,17,
593,231,10000,
593,232,10000,
593,233,17,
593,234,10000,
593,235,10000,
593,236,10000,
593,237,69,
593,238,87,
593,239,24,
593,240,10000,
594,231,91,
594,232,10000,
594,233,10000,
594,234,61,
594,235,10000,
594,236,98,
594,237,10000,
594,238,58,
594,239,26,
594,240,21,
595,231,10000,
595,232,45,
595,233,48,
595,234,9,
595,235,10000,
595,236,10000,
595,237,10000,
595,238,62,
595,239,35,
595,240,100,
596,231,10000,
596,232,10000,
596,233,10000,
596,234,10000,
596,235,79,
596,236,10000,
596,237,34,
596,238,68,
596,239,97,
596,240,16,
597,231,10000,
597,232,66,
597,233,79,
597,234,85,
597,235,10000,
597,236,80,
597,237,94,
597,238,10000,
597,239,36,
597,240,95,
598,231,43,
598,232,10000,
598,233,74,
598,234,10000,
598,235,27,
598,236,16,
598,237,10000,
598,238,10000,
598,239,10000,
598,240,10000,
599,231,24,
599,232,10000,
599,233,10000,
599,234,10000,
599,235,10,
599,236,10000,
599,237,36,
599,238,10000,
599,239,45,
599,240,3,
600,231,10000,
600,232,43,
600,233,10000,
600,234,80,
600,235,10000,
600,236,11,
600,237,10000,
600,238,69,
600,239,13,
600,240,10000,
Budget,268,
