Configuration, ObservableConfiguration, Cost
101,21,10000,
101,22,83,
101,23,10000,
101,24,10000,
101,25,9,
101,26,93,
101,27,10000,
101,28,44,
101,29,11,
101,30,10000,
102,21,10000,
102,22,28,
102,23,21,
102,24,94,
102,25,93,
102,26,10000,
102,27,10000,
102,28,67,
102,29,10000,
102,30,10000,
103,21,76,
103,22,83,
103,23,10000,
103,24,10000,
103,25,34,
103,26,10000,
103,27,10000,
103,28,88,
103,29,10000,
103,30,10000,
104,21,8,
104,22,10000,
104,23,10000,
104,24,58,
104,25,97,
104,26,20,
104,27,98,
104,28,10000,
104,29,10000,
104,30,3,
105,21,10000,
105,22,10000,
105,23,35,
105,24,20,
105,25,10000,
105,26,10000,
105,27,10000,
105,28,10000,
105,29,97,
105,30,73,
106,21,10000,
106,22,10000,
106,23,10000,
106,24,7,
106,25,12,
106,26,10000,
106,27,10000,
106,28,10000,
106,29,32,
106,30,10000,
107,21,68,
107,22,52,
107,23,71,
107,24,64,
107,25,99,
107,26,73,
107,27,10000,
107,28,10000,
107,29,10000,
107,30,43,
108,21,10000,
108,22,36,
108,23,10000,
108,24,32,
108,25,10000,
108,26,10000,
108,27,81,
108,28,38,
108,29,10000,
108,30,10000,
109,21,10000,
109,22,10000,
109,23,10000,
109,24,10000,
109,25,86,
109,26,10000,
109,27,10000,
109,28,10000,
109,29,12,
109,30,10000,
110,21,4,
110,22,39,
110,23,10000,
110,24,10000,
110,25,10000,
110,26,35,
110,27,90,
110,28,10000,
110,29,6,
110,30,10000,
111,21,10000,
111,22,47,
111,23,10000,
111,24,26,
111,25,10000,
111,26,13,
111,27,10000,
111,28,10000,
111,29,63,
111,30,10000,
112,21,51,
112,22,10000,
112,23,10000,
112,24,33,
112,25,17,
112,26,35,
112,27,66,
112,28,10000,
112,29,10000,
112,30,37,
113,21,84,
113,22,10000,
113,23,29,
113,24,25,
113,25,10000,
113,26,30,
113,27,34,
113,28,31,
113,29,10000,
113,30,10000,
114,21,10000,
114,22,10000,
114,23,15,
114,24,10000,
114,25,10000,
114,26,10000,
114,27,80,
114,28,78,
114,29,10000,
114,30,10000,
