Configuration, ObservableConfiguration, Cost
721,181,94,
721,182,10000,
721,183,10000,
721,184,10000,
721,185,10000,
721,186,10000,
721,187,99,
721,188,52,
721,189,10000,
721,190,10000,
722,181,10000,
722,182,1,
722,183,10000,
722,184,10000,
722,185,54,
722,186,10000,
722,187,86,
722,188,6,
722,189,10000,
722,190,9,
723,181,10000,
723,182,10000,
723,183,87,
723,184,74,
723,185,64,
723,186,69,
723,187,71,
723,188,10000,
723,189,21,
723,190,98,
724,181,10000,
724,182,40,
724,183,10000,
724,184,56,
724,185,10000,
724,186,92,
724,187,16,
724,188,10000,
724,189,29,
724,190,21,
725,181,76,
725,182,99,
725,183,10000,
725,184,10000,
725,185,10000,
725,186,10000,
725,187,10000,
725,188,84,
725,189,7,
725,190,10000,
726,181,79,
726,182,10000,
726,183,10000,
726,184,10000,
726,185,10000,
726,186,10000,
726,187,10000,
726,188,12,
726,189,83,
726,190,10000,
727,181,10000,
727,182,24,
727,183,53,
727,184,10000,
727,185,34,
727,186,38,
727,187,84,
727,188,18,
727,189,10000,
727,190,10000,
728,181,10000,
728,182,10000,
728,183,22,
728,184,96,
728,185,37,
728,186,73,
728,187,10000,
728,188,10000,
728,189,10000,
728,190,56,
729,181,21,
729,182,10000,
729,183,10000,
729,184,10000,
729,185,10000,
729,186,10000,
729,187,10000,
729,188,10000,
729,189,5,
729,190,10000,
730,181,10000,
730,182,48,
730,183,97,
730,184,80,
730,185,26,
730,186,10000,
730,187,10000,
730,188,10000,
730,189,55,
730,190,80,
731,181,2,
731,182,10000,
731,183,66,
731,184,39,
731,185,98,
731,186,58,
731,187,10000,
731,188,32,
731,189,10000,
731,190,10000,
732,181,10000,
732,182,47,
732,183,23,
732,184,10000,
732,185,10000,
732,186,10000,
732,187,4,
732,188,39,
732,189,10000,
732,190,10000,
733,181,10000,
733,182,10000,
733,183,10000,
733,184,10000,
733,185,93,
733,186,86,
733,187,13,
733,188,74,
733,189,10000,
733,190,10000,
734,181,10000,
734,182,23,
734,183,45,
734,184,10000,
734,185,40,
734,186,10000,
734,187,6,
734,188,54,
734,189,10000,
734,190,10000,
735,181,27,
735,182,19,
735,183,10000,
735,184,69,
735,185,57,
735,186,10000,
735,187,10000,
735,188,10000,
735,189,71,
735,190,10000,
736,181,10000,
736,182,10000,
736,183,10000,
736,184,10000,
736,185,10000,
736,186,10000,
736,187,10000,
736,188,10000,
736,189,38,
736,190,60,
737,181,95,
737,182,86,
737,183,10000,
737,184,65,
737,185,10000,
737,186,36,
737,187,94,
737,188,72,
737,189,10000,
737,190,1,
738,181,29,
738,182,56,
738,183,10000,
738,184,64,
738,185,10000,
738,186,68,
738,187,10000,
738,188,51,
738,189,10000,
738,190,92,
739,181,18,
739,182,10000,
739,183,10000,
739,184,10000,
739,185,26,
739,186,82,
739,187,75,
739,188,10000,
739,189,31,
739,190,93,
740,181,69,
740,182,49,
740,183,10000,
740,184,10000,
740,185,69,
740,186,10000,
740,187,10000,
740,188,49,
740,189,23,
740,190,6,
741,181,10000,
741,182,68,
741,183,61,
741,184,35,
741,185,10000,
741,186,17,
741,187,60,
741,188,10000,
741,189,30,
741,190,51,
742,181,10000,
742,182,10000,
742,183,12,
742,184,10000,
742,185,10000,
742,186,10000,
742,187,44,
742,188,10000,
742,189,85,
742,190,10000,
743,181,61,
743,182,10000,
743,183,10000,
743,184,23,
743,185,4,
743,186,57,
743,187,73,
743,188,10000,
743,189,28,
743,190,28,
744,181,10000,
744,182,10000,
744,183,67,
744,184,10000,
744,185,73,
744,186,10000,
744,187,48,
744,188,10000,
744,189,10000,
744,190,10,
745,181,10000,
745,182,10000,
745,183,10000,
745,184,10000,
745,185,10000,
745,186,10000,
745,187,10000,
745,188,10000,
745,189,10,
745,190,10000,
746,181,58,
746,182,10000,
746,183,10000,
746,184,10000,
746,185,10000,
746,186,10000,
746,187,87,
746,188,7,
746,189,3,
746,190,61,
747,181,10000,
747,182,10000,
747,183,22,
747,184,69,
747,185,10000,
747,186,10000,
747,187,10000,
747,188,10000,
747,189,10000,
747,190,10000,
748,181,89,
748,182,36,
748,183,90,
748,184,96,
748,185,98,
748,186,31,
748,187,10000,
748,188,30,
748,189,10000,
748,190,19,
749,181,10000,
749,182,10000,
749,183,10000,
749,184,10000,
749,185,10000,
749,186,10000,
749,187,10000,
749,188,10000,
749,189,10000,
749,190,6,
750,181,10000,
750,182,10000,
750,183,34,
750,184,81,
750,185,26,
750,186,38,
750,187,72,
750,188,10000,
750,189,10000,
750,190,10000,
751,181,10000,
751,182,90,
751,183,91,
751,184,53,
751,185,10000,
751,186,10000,
751,187,46,
751,188,69,
751,189,18,
751,190,7,
752,181,7,
752,182,67,
752,183,46,
752,184,31,
752,185,53,
752,186,74,
752,187,10000,
752,188,13,
752,189,79,
752,190,10000,
753,181,69,
753,182,75,
753,183,83,
753,184,87,
753,185,79,
753,186,30,
753,187,84,
753,188,71,
753,189,33,
753,190,99,
754,181,10000,
754,182,28,
754,183,98,
754,184,10000,
754,185,10000,
754,186,10000,
754,187,10000,
754,188,10000,
754,189,10000,
754,190,66,
755,181,10000,
755,182,68,
755,183,69,
755,184,43,
755,185,74,
755,186,82,
755,187,72,
755,188,10000,
755,189,10000,
755,190,10000,
756,181,10000,
756,182,55,
756,183,10000,
756,184,61,
756,185,10000,
756,186,10000,
756,187,10000,
756,188,72,
756,189,84,
756,190,10000,
757,181,10000,
757,182,33,
757,183,13,
757,184,76,
757,185,10000,
757,186,37,
757,187,10000,
757,188,14,
757,189,86,
757,190,10000,
758,181,10000,
758,182,21,
758,183,49,
758,184,22,
758,185,82,
758,186,67,
758,187,85,
758,188,10000,
758,189,10000,
758,190,53,
759,181,93,
759,182,93,
759,183,10000,
759,184,10000,
759,185,10000,
759,186,79,
759,187,19,
759,188,10000,
759,189,10000,
759,190,10000,
760,181,10000,
760,182,60,
760,183,57,
760,184,10000,
760,185,71,
760,186,10000,
760,187,21,
760,188,57,
760,189,10000,
760,190,10000,
Budget,649,
