Configuration, ObservableConfiguration, Cost
951,191,70,
951,192,72,
951,193,10000,
951,194,51,
951,195,10000,
951,196,10000,
951,197,2,
951,198,32,
951,199,32,
951,200,67,
952,191,10000,
952,192,48,
952,193,52,
952,194,10000,
952,195,66,
952,196,10000,
952,197,36,
952,198,50,
952,199,10000,
952,200,10000,
953,191,20,
953,192,10000,
953,193,76,
953,194,32,
953,195,65,
953,196,10000,
953,197,10000,
953,198,10000,
953,199,10000,
953,200,57,
954,191,19,
954,192,51,
954,193,10000,
954,194,25,
954,195,10000,
954,196,10000,
954,197,10000,
954,198,10000,
954,199,64,
954,200,48,
955,191,10000,
955,192,63,
955,193,10000,
955,194,10000,
955,195,10000,
955,196,4,
955,197,45,
955,198,53,
955,199,10000,
955,200,34,
956,191,10000,
956,192,70,
956,193,10000,
956,194,44,
956,195,5,
956,196,67,
956,197,10000,
956,198,10000,
956,199,92,
956,200,69,
957,191,60,
957,192,61,
957,193,88,
957,194,10000,
957,195,10000,
957,196,10000,
957,197,10000,
957,198,7,
957,199,80,
957,200,10000,
958,191,10000,
958,192,92,
958,193,75,
958,194,10000,
958,195,10000,
958,196,10,
958,197,10000,
958,198,10000,
958,199,4,
958,200,33,
959,191,10000,
959,192,10000,
959,193,10000,
959,194,30,
959,195,75,
959,196,10000,
959,197,19,
959,198,29,
959,199,10000,
959,200,19,
960,191,10000,
960,192,48,
960,193,54,
960,194,10000,
960,195,78,
960,196,10000,
960,197,10000,
960,198,10000,
960,199,44,
960,200,69,
961,191,92,
961,192,67,
961,193,10000,
961,194,90,
961,195,13,
961,196,10000,
961,197,10000,
961,198,10000,
961,199,10000,
961,200,59,
962,191,58,
962,192,8,
962,193,3,
962,194,27,
962,195,11,
962,196,82,
962,197,10000,
962,198,10000,
962,199,38,
962,200,10000,
963,191,27,
963,192,10000,
963,193,10000,
963,194,5,
963,195,41,
963,196,10000,
963,197,83,
963,198,10000,
963,199,8,
963,200,5,
964,191,10000,
964,192,53,
964,193,90,
964,194,10000,
964,195,10000,
