Configuration, ObservableConfiguration, Cost
36,11,98,
36,12,67,
36,13,97,
36,14,94,
36,15,10000,
36,16,10000,
36,17,84,
36,18,38,
36,19,10000,
36,20,32,
37,11,10000,
37,12,28,
37,13,49,
37,14,10000,
37,15,35,
37,16,20,
37,17,10000,
37,18,10000,
37,19,18,
37,20,10000,
38,11,29,
38,12,10000,
38,13,10000,
38,14,10000,
38,15,10000,
38,16,10000,
38,17,10000,
38,18,84,
38,19,10000,
38,20,10000,
39,11,69,
39,12,71,
39,13,10000,
39,14,26,
39,15,58,
39,16,18,
39,17,10000,
39,18,12,
39,19,51,
39,20,10000,
40,11,96,
40,12,10000,
40,13,43,
40,14,77,
40,15,10000,
40,16,10000,
40,17,10000,
40,18,10000,
40,19,10000,
40,20,54,
41,11,16,
41,12,10000,
41,13,88,
41,14,10000,
41,15,10000,
41,16,3,
41,17,52,
41,18,10000,
41,19,10000,
41,20,32,
42,11,8,
42,12,93,
42,13,10000,
42,14,10000,
42,15,10000,
42,16,97,
42,17,70,
42,18,10000,
42,19,10000,
42,20,52,
43,11,26,
43,12,64,
43,13,16,
43,14,17,
43,15,40,
43,16,99,
43,17,2,
43,18,10000,
43,19,10000,
43,20,66,
44,11,76,
44,12,3,
44,13,10000,
44,14,86,
44,15,10000,
44,16,10000,
44,17,58,
44,18,32,
44,19,23,
44,20,10000,
45,11,10000,
45,12,22,
45,13,10000,
45,14,10000,
45,15,14,
45,16,38,
45,17,44,
45,18,10000,
45,19,18,
45,20,18,
46,11,10000,
46,12,86,
46,13,10000,
46,14,10000,
46,15,28,
46,16,41,
46,17,2,
46,18,10000,
46,19,51,
46,20,10000,
47,11,10000,
47,12,50,
47,13,14,
47,14,10000,
47,15,10000,
47,16,81,
47,17,10000,
47,18,44,
47,19,92,
47,20,96,
48,11,78,
48,12,11,
48,13,68,
48,14,87,
48,15,96,
48,16,48,
48,17,10000,
48,18,10000,
48,19,30,
48,20,10000,
49,11,10000,
49,12,10000,
49,13,46,
49,14,10000,
49,15,10000,
49,16,10000,
49,17,10000,
49,18,100,
49,19,23,
49,20,10000,
50,11,10000,
50,12,10000,
50,13,54,
50,14,53,
50,15,10000,
50,16,10000,
50,17,33,
50,18,31,
50,19,10000,
50,20,43,
51,11,27,
51,12,10000,
51,13,10000,
51,14,92,
51,15,10000,
51,16,34,
51,17,10000,
51,18,10000,
51,19,10000,
51,20,10000,
52,11,10000,
52,12,10000,
52,13,10000,
52,14,51,
52,15,34,
52,16,97,
52,17,10000,
52,18,10000,
52,19,22,
52,20,10000,
53,11,90,
53,12,10000,
53,13,84,
53,14,10000,
53,15,2,
53,16,10000,
53,17,10000,
53,18,6,
53,19,10000,
53,20,66,
54,11,10000,
54,12,10000,
54,13,26,
54,14,83,
54,15,10000,
54,16,10000,
54,17,39,
54,18,37,
54,19,10000,
54,20,89,
55,11,10000,
55,12,88,
55,13,10000,
55,14,10000,
55,15,39,
55,16,51,
55,17,10000,
55,18,12,
55,19,16,
55,20,64,
56,11,3,
56,12,29,
56,13,27,
56,14,99,
56,15,49,
56,16,31,
56,17,66,
56,18,10000,
56,19,10000,
56,20,10000,
57,11,10000,
57,12,10000,
57,13,43,
57,14,10000,
57,15,10000,
57,16,25,
57,17,10000,
57,18,10000,
57,19,17,
57,20,26,
58,11,10000,
58,12,24,
58,13,10000,
58,14,75,
58,15,10000,
58,16,10000,
58,17,10000,
58,18,10000,
58,19,10000,
58,20,74,
59,11,10000,
59,12,10000,
59,13,10000,
59,14,7,
59,15,10000,
59,16,10000,
59,17,10000,
59,18,10000,
59,19,10000,
59,20,10000,
60,11,10000,
60,12,72,
60,13,7,
60,14,65,
60,15,28,
60,16,10000,
60,17,10000,
60,18,10000,
60,19,10000,
60,20,72,
61,11,10000,
61,12,73,
61,13,65,
61,14,85,
61,15,10000,
61,16,10000,
61,17,22,
61,18,10000,
61,19,91,
61,20,10000,
62,11,37,
62,12,10000,
62,13,10000,
62,14,10000,
62,15,10000,
62,16,85,
62,17,10000,
62,18,60,
62,19,10000,
62,20,58,
63,11,5,
63,12,62,
63,13,10000,
63,14,49,
63,15,10000,
63,16,10000,
63,17,89,
63,18,10000,
63,19,10000,
63,20,10000,
64,11,10000,
64,12,10000,
64,13,80,
64,14,10000,
64,15,74,
64,16,10000,
64,17,10000,
64,18,100,
64,19,10000,
64,20,76,
65,11,7,
65,12,19,
65,13,9,
65,14,43,
65,15,32,
65,16,42,
65,17,96,
65,18,10000,
65,19,69,
65,20,10000,
66,11,56,
66,12,25,
66,13,10000,
66,14,85,
66,15,12,
66,16,35,
66,17,10000,
66,18,85,
66,19,26,
66,20,10000,
67,11,82,
67,12,62,
67,13,10000,
67,14,29,
67,15,10000,
67,16,100,
67,17,10000,
67,18,25,
67,19,10000,
67,20,15,
68,11,89,
68,12,80,
68,13,10000,
68,14,80,
68,15,1,
68,16,89,
68,17,10000,
68,18,10000,
68,19,10000,
68,20,15,
69,11,70,
69,12,67,
69,13,72,
69,14,2,
69,15,4,
69,16,22,
69,17,74,
69,18,10000,
69,19,36,
69,20,10000,
70,11,10000,
70,12,10000,
70,13,10000,
70,14,63,
70,15,10000,
70,16,10000,
70,17,27,
70,18,19,
70,19,10000,
70,20,10000,
Budget,812,
