Configuration, ObservableConfiguration, Cost
1051,151,35,
1051,152,62,
1051,153,10000,
1051,154,10000,
1051,155,10000,
1051,156,12,
1051,157,10000,
1051,158,10000,
1051,159,49,
1051,160,10000,
1052,151,10000,
1052,152,10000,
1052,153,10000,
1052,154,10000,
1052,155,7,
1052,156,3,
1052,157,21,
1052,158,10000,
1052,159,93,
1052,160,10000,
1053,151,10000,
1053,152,44,
1053,153,21,
1053,154,10000,
1053,155,10000,
1053,156,29,
1053,157,60,
1053,158,10000,
1053,159,10000,
1053,160,10000,
1054,151,10000,
1054,152,85,
1054,153,12,
1054,154,10000,
1054,155,10000,
1054,156,78,
1054,157,93,
1054,158,10000,
1054,159,98,
1054,160,92,
1055,151,84,
1055,152,10000,
1055,153,54,
1055,154,10000,
1055,155,10000,
1055,156,12,
1055,157,10000,
1055,158,10,
1055,159,49,
1055,160,10000,
1056,151,33,
1056,152,10000,
1056,153,3,
1056,154,10000,
1056,155,10000,
1056,156,10000,
1056,157,10000,
1056,158,29,
1056,159,47,
1056,160,1,
1057,151,10000,
1057,152,10000,
1057,153,10000,
1057,154,94,
1057,155,10000,
1057,156,7,
1057,157,18,
1057,158,46,
1057,159,89,
1057,160,82,
1058,151,70,
1058,152,10000,
1058,153,99,
1058,154,47,
1058,155,61,
1058,156,10000,
1058,157,84,
1058,158,10000,
1058,159,61,
1058,160,10000,
1059,151,10000,
1059,152,10000,
1059,153,72,
1059,154,10000,
1059,155,85,
1059,156,13,
1059,157,33,
1059,158,22,
1059,159,7,
1059,160,48,
1060,151,10000,
1060,152,41,
1060,153,10000,
1060,154,10000,
1060,155,10000,
1060,156,10000,
1060,157,39,
1060,158,10000,
1060,159,80,
1060,160,10000,
1061,151,10000,
1061,152,73,
1061,153,19,
1061,154,10000,
1061,155,10000,
1061,156,9,
1061,157,60,
1061,158,36,
1061,159,10000,
1061,160,99,
1062,151,10000,
1062,152,10000,
1062,153,10000,
1062,154,10000,
1062,155,62,
1062,156,62,
1062,157,10000,
1062,158,72,
1062,159,76,
1062,160,10000,
1063,151,5,
1063,152,10000,
1063,153,10000,
1063,154,10000,
1063,155,10000,
1063,156,9,
1063,157,92,
1063,158,31,
1063,159,10000,
1063,160,10000,
1064,151,90,
1064,152,10000,
1064,153,89,
1064,154,10000,
1064,155,10000,
1064,156,11,
1064,157,97,
1064,158,3,
1064,159,53,
1064,160,10000,
1065,151,10000,
1065,152,48,
1065,153,79,
1065,154,10000,
1065,155,10000,
1065,156,63,
1065,157,86,
1065,158,10000,
1065,159,75,
1065,160,35,
1066,151,39,
1066,152,10000,
1066,153,10000,
1066,154,10000,
1066,155,96,
1066,156,10000,
1066,157,10000,
1066,158,10000,
1066,159,35,
1066,160,10000,
1067,151,32,
1067,152,73,
1067,153,44,
1067,154,72,
1067,155,46,
1067,156,16,
1067,157,10000,
1067,158,10000,
1067,159,10000,
1067,160,62,
1068,151,13,
1068,152,65,
1068,153,23,
1068,154,10000,
1068,155,82,
1068,156,39,
1068,157,10000,
1068,158,18,
1068,159,10000,
1068,160,10000,
1069,151,10000,
1069,152,10000,
1069,153,10000,
1069,154,90,
1069,155,10000,
1069,156,47,
1069,157,10000,
1069,158,10000,
1069,159,10000,
1069,160,98,
1070,151,10000,
1070,152,10000,
1070,153,10000,
1070,154,10000,
1070,155,10000,
1070,156,6,
1070,157,98,
1070,158,10000,
1070,159,10000,
1070,160,10000,
1071,151,43,
1071,152,41,
1071,153,34,
1071,154,94,
1071,155,6,
1071,156,10000,
1071,157,10000,
1071,158,10000,
1071,159,10000,
1071,160,10000,
1072,151,10000,
1072,152,10000,
1072,153,10000,
1072,154,10000,
1072,155,10000,
1072,156,10000,
1072,157,10000,
1072,158,10000,
1072,159,68,
1072,160,98,
1073,151,10000,
1073,152,30,
1073,153,58,
1073,154,10000,
1073,155,13,
1073,156,10000,
1073,157,10000,
1073,158,21,
1073,159,84,
1073,160,10000,
1074,151,4,
1074,152,10000,
1074,153,10000,
1074,154,10000,
1074,155,10000,
1074,156,56,
1074,157,54,
1074,158,39,
1074,159,10000,
1074,160,10000,
1075,151,10000,
1075,152,42,
1075,153,10000,
1075,154,50,
1075,155,99,
1075,156,4,
1075,157,10000,
1075,158,10000,
1075,159,84,
1075,160,10000,
1076,151,37,
1076,152,91,
1076,153,10000,
1076,154,10000,
1076,155,69,
1076,156,10000,
1076,157,10000,
1076,158,80,
1076,159,93,
1076,160,10000,
1077,151,94,
1077,152,10000,
1077,153,10000,
1077,154,84,
1077,155,26,
1077,156,59,
1077,157,29,
1077,158,61,
1077,159,41,
1077,160,95,
1078,151,10000,
1078,152,51,
1078,153,32,
1078,154,54,
1078,155,10000,
1078,156,5,
1078,157,28,
1078,158,65,
1078,159,10000,
1078,160,26,
1079,151,16,
1079,152,91,
1079,153,10000,
1079,154,10000,
1079,155,10000,
1079,156,10000,
1079,157,14,
1079,158,99,
1079,159,10000,
1079,160,10000,
1080,151,6,
1080,152,3,
1080,153,87,
1080,154,8,
1080,155,5,
1080,156,10000,
1080,157,10000,
1080,158,10000,
1080,159,8,
1080,160,69,
1081,151,10000,
1081,152,78,
1081,153,10000,
1081,154,10000,
1081,155,10000,
1081,156,10000,
1081,157,8,
1081,158,37,
1081,159,10000,
1081,160,49,
1082,151,32,
1082,152,10000,
1082,153,10000,
1082,154,10000,
1082,155,90,
1082,156,10000,
1082,157,44,
1082,158,10000,
1082,159,10000,
1082,160,70,
1083,151,10000,
1083,152,9,
1083,153,10000,
1083,154,28,
1083,155,37,
1083,156,94,
1083,157,10000,
1083,158,14,
1083,159,64,
1083,160,43,
1084,151,10000,
1084,152,77,
1084,153,50,
1084,154,22,
1084,155,67,
1084,156,80,
1084,157,99,
1084,158,40,
1084,159,10000,
1084,160,10000,
1085,151,10000,
1085,152,10000,
1085,153,50,
1085,154,10000,
1085,155,10000,
1085,156,10000,
1085,157,10000,
1085,158,10000,
1085,159,10000,
1085,160,88,
1086,151,10000,
1086,152,10000,
1086,153,20,
1086,154,10000,
1086,155,10000,
1086,156,10,
1086,157,19,
1086,158,43,
1086,159,10000,
1086,160,10000,
1087,151,52,
1087,152,10000,
1087,153,10,
1087,154,10000,
1087,155,10000,
1087,156,10000,
1087,157,10000,
1087,158,10000,
1087,159,10000,
1087,160,92,
1088,151,56,
1088,152,10000,
1088,153,23,
1088,154,10000,
1088,155,10000,
1088,156,73,
1088,157,39,
1088,158,32,
1088,159,50,
1088,160,10000,
1089,151,91,
1089,152,10000,
1089,153,10000,
1089,154,97,
1089,155,25,
1089,156,10000,
1089,157,10000,
1089,158,89,
1089,159,10000,
1089,160,10000,
1090,151,10000,
1090,152,10000,
1090,153,84,
1090,154,10000,
1090,155,21,
1090,156,78,
1090,157,10000,
1090,158,10000,
1090,159,90,
1090,160,18,
1091,151,22,
1091,152,10000,
1091,153,10000,
1091,154,2,
1091,155,10000,
1091,156,25,
1091,157,100,
1091,158,8,
1091,159,10000,
1091,160,10000,
1092,151,90,
1092,152,68,
1092,153,10,
1092,154,10000,
1092,155,94,
1092,156,30,
1092,157,12,
1092,158,72,
1092,159,10000,
1092,160,10000,
1093,151,90,
1093,152,10000,
1093,153,16,
1093,154,57,
1093,155,41,
1093,156,10000,
1093,157,76,
1093,158,4,
1093,159,10000,
1093,160,10000,
1094,151,15,
1094,152,10000,
1094,153,80,
1094,154,10000,
1094,155,69,
1094,156,10000,
1094,157,75,
1094,158,10000,
1094,159,10000,
1094,160,10000,
1095,151,71,
1095,152,74,
1095,153,10000,
1095,154,60,
1095,155,99,
1095,156,38,
1095,157,8,
1095,158,27,
1095,159,10000,
1095,160,57,
1096,151,9,
1096,152,10000,
1096,153,10000,
1096,154,84,
1096,155,9,
1096,156,10,
1096,157,77,
1096,158,10000,
1096,159,94,
1096,160,87,
1097,151,10000,
1097,152,20,
1097,153,21,
1097,154,10000,
1097,155,60,
1097,156,97,
1097,157,10000,
1097,158,10000,
1097,159,10000,
1097,160,45,
1098,151,59,
1098,152,10000,
1098,153,11,
1098,154,20,
1098,155,66,
1098,156,10000,
1098,157,91,
1098,158,10000,
1098,159,39,
1098,160,98,
1099,151,21,
1099,152,24,
1099,153,74,
1099,154,42,
1099,155,10000,
1099,156,33,
1099,157,10000,
1099,158,13,
1099,159,10000,
1099,160,10000,
1100,151,20,
1100,152,5,
1100,153,10000,
1100,154,10000,
1100,155,47,
1100,156,10000,
1100,157,32,
1100,158,11,
1100,159,82,
1100,160,99,
1101,151,35,
1101,152,10,
1101,153,10000,
1101,154,67,
1101,155,10000,
1101,156,17,
1101,157,10000,
1101,158,71,
1101,159,10000,
1101,160,57,
1102,151,92,
1102,152,10000,
1102,153,10000,
1102,154,14,
1102,155,10,
1102,156,8,
1102,157,62,
1102,158,10000,
1102,159,10000,
1102,160,10000,
1103,151,67,
1103,152,64,
1103,153,10000,
1103,154,10000,
1103,155,32,
1103,156,10000,
1103,157,100,
1103,158,44,
1103,159,94,
1103,160,14,
1104,151,62,
1104,152,10000,
1104,153,7,
1104,154,76,
1104,155,10000,
1104,156,83,
1104,157,10000,
1104,158,10000,
1104,159,10000,
1104,160,32,
1105,151,72,
1105,152,10000,
