Configuration, ObservableConfiguration, Cost
176,51,10000,
176,52,80,
176,53,10000,
176,54,10000,
176,55,10000,
176,56,10000,
176,57,10000,
176,58,10000,
176,59,10,
176,60,18,
177,51,89,
177,52,7,
177,53,82,
177,54,10000,
177,55,10000,
177,56,36,
177,57,84,
177,58,6,
177,59,89,
177,60,10000,
178,51,3,
178,52,10000,
178,53,10000,
178,54,49,
178,55,10000,
178,56,10000,
178,57,34,
178,58,10000,
178,59,24,
178,60,59,
179,51,49,
179,52,81,
179,53,10000,
179,54,83,
179,55,10000,
179,56,10000,
179,57,94,
179,58,55,
179,59,10000,
179,60,10000,
180,51,29,
180,52,10000,
180,53,10000,
180,54,10000,
180,55,7,
180,56,10000,
180,57,10000,
180,58,86,
180,59,10000,
180,60,10000,
181,51,10000,
181,52,10000,
181,53,19,
181,54,21,
181,55,10000,
181,56,10000,
181,57,10000,
181,58,67,
181,59,84,
181,60,70,
182,51,10000,
182,52,10000,
182,53,10000,
182,54,91,
182,55,92,
182,56,10000,
182,57,10000,
182,58,10000,
182,59,2,
182,60,10000,
183,51,90,
183,52,14,
183,53,10000,
183,54,10000,
183,55,60,
183,56,10000,
183,57,37,
183,58,53,
183,59,10000,
183,60,80,
184,51,10000,
184,52,10000,
184,53,79,
184,54,10000,
184,55,30,
184,56,10000,
184,57,75,
184,58,45,
184,59,10000,
184,60,57,
185,51,10000,
185,52,10000,
185,53,41,
185,54,40,
185,55,10000,
185,56,10000,
185,57,58,
185,58,91,
185,59,10000,
185,60,10000,
186,51,10000,
186,52,21,
186,53,10000,
186,54,37,
186,55,10000,
186,56,56,
186,57,81,
186,58,10000,
186,59,3,
186,60,10000,
187,51,74,
187,52,74,
187,53,10000,
187,54,24,
187,55,10000,
187,56,11,
187,57,10000,
187,58,10000,
187,59,5,
187,60,74,
188,51,10000,
188,52,90,
188,53,93,
188,54,10000,
188,55,10000,
188,56,7,
188,57,10000,
188,58,10000,
188,59,10000,
188,60,16,
189,51,10000,
189,52,43,
189,53,99,
189,54,10000,
189,55,95,
189,56,60,
189,57,10000,
189,58,98,
189,59,89,
189,60,10000,
190,51,81,
190,52,10000,
190,53,86,
190,54,13,
190,55,73,
190,56,10000,
190,57,72,
190,58,97,
190,59,59,
190,60,30,
191,51,10000,
191,52,10000,
191,53,10000,
191,54,10000,
191,55,97,
191,56,10000,
191,57,5,
191,58,10000,
191,59,10000,
191,60,18,
192,51,29,
192,52,64,
192,53,58,
192,54,36,
192,55,63,
192,56,10000,
192,57,10000,
192,58,36,
192,59,45,
192,60,10000,
193,51,58,
193,52,6,
193,53,67,
193,54,74,
193,55,10000,
193,56,83,
193,57,10000,
193,58,10000,
193,59,2,
193,60,10000,
194,51,10000,
194,52,48,
194,53,10000,
194,54,10000,
194,55,48,
194,56,87,
194,57,10000,
194,58,4,
194,59,90,
194,60,10000,
195,51,66,
195,52,17,
195,53,98,
195,54,42,
195,55,67,
195,56,11,
195,57,22,
195,58,64,
195,59,49,
195,60,13,
196,51,85,
196,52,10000,
196,53,10000,
196,54,7,
196,55,52,
196,56,10000,
196,57,76,
196,58,8,
196,59,27,
196,60,69,
197,51,10000,
197,52,10000,
197,53,10000,
197,54,38,
197,55,66,
197,56,61,
197,57,10000,
197,58,10000,
197,59,10000,
197,60,10000,
198,51,18,
198,52,10000,
198,53,32,
198,54,2,
198,55,66,
198,56,10000,
198,57,10000,
198,58,10000,
198,59,10000,
198,60,10000,
199,51,10000,
199,52,64,
199,53,76,
199,54,10000,
199,55,35,
199,56,10000,
199,57,24,
199,58,16,
199,59,4,
199,60,10000,
200,51,98,
200,52,10000,
200,53,35,
200,54,44,
200,55,10000,
200,56,10000,
200,57,10000,
200,58,10000,
200,59,10000,
200,60,10000,
201,51,87,
201,52,47,
201,53,39,
201,54,10000,
201,55,10000,
201,56,10000,
201,57,10000,
201,58,10000,
201,59,65,
201,60,10000,
202,51,10000,
202,52,10000,
202,53,10000,
202,54,10000,
202,55,55,
202,56,10000,
202,57,10000,
202,58,10000,
202,59,10000,
202,60,69,
203,51,91,
203,52,10000,
203,53,34,
203,54,10000,
203,55,10000,
203,56,10000,
203,57,10000,
203,58,10000,
203,59,85,
203,60,50,
204,51,67,
204,52,89,
204,53,10000,
204,54,46,
204,55,10000,
204,56,10000,
204,57,10,
204,58,10000,
204,59,18,
204,60,6,
205,51,86,
205,52,10000,
205,53,48,
205,54,10000,
205,55,32,
205,56,10000,
205,57,10000,
205,58,10000,
205,59,82,
205,60,10000,
206,51,10000,
206,52,10000,
206,53,10000,
206,54,43,
206,55,10000,
206,56,76,
206,57,10000,
206,58,6,
206,59,49,
206,60,71,
207,51,10000,
207,52,57,
207,53,10000,
207,54,10000,
207,55,68,
207,56,55,
207,57,91,
207,58,10000,
207,59,20,
207,60,10000,
208,51,13,
208,52,10000,
208,53,10000,
208,54,25,
208,55,10000,
208,56,26,
208,57,10000,
208,58,10,
208,59,10000,
208,60,10000,
209,51,29,
209,52,10000,
209,53,10000,
209,54,40,
209,55,46,
209,56,10000,
209,57,10000,
209,58,10000,
209,59,41,
209,60,10000,
210,51,22,
210,52,10000,
210,53,76,
210,54,10000,
210,55,10000,
210,56,10000,
210,57,54,
210,58,21,
210,59,10000,
210,60,95,
Budget,555,
