Configuration, ObservableConfiguration, Cost
1961,281,10000,
1961,282,10000,
1961,283,10000,
1961,284,10000,
1961,285,35,
1961,286,10,
1961,287,10000,
1961,288,10000,
1961,289,10000,
1961,290,38,
1962,281,39,
1962,282,12,
1962,283,4,
1962,284,71,
1962,285,10000,
1962,286,4,
1962,287,56,
1962,288,93,
1962,289,18,
1962,290,3,
1963,281,29,
1963,282,10000,
1963,283,79,
1963,284,10000,
1963,285,10000,
1963,286,10000,
1963,287,63,
1963,288,42,
1963,289,68,
1963,290,10000,
1964,281,10000,
1964,282,10000,
1964,283,94,
1964,284,10000,
1964,285,10000,
1964,286,87,
1964,287,62,
1964,288,33,
1964,289,10000,
1964,290,10000,
1965,281,9,
1965,282,71,
1965,283,13,
1965,284,10000,
1965,285,62,
1965,286,10000,
1965,287,36,
1965,288,10000,
1965,289,25,
1965,290,59,
1966,281,67,
1966,282,10000,
1966,283,61,
1966,284,10000,
1966,285,32,
1966,286,60,
1966,287,10000,
1966,288,33,
1966,289,10000,
1966,290,10000,
1967,281,18,
1967,282,10000,
1967,283,10000,
1967,284,10000,
1967,285,22,
1967,286,10000,
1967,287,84,
1967,288,3,
1967,289,25,
1967,290,9,
1968,281,92,
1968,282,10000,
1968,283,46,
1968,284,11,
1968,285,66,
1968,286,10000,
1968,287,10000,
1968,288,10000,
1968,289,10000,
1968,290,1,
1969,281,40,
1969,282,6,
1969,283,10000,
1969,284,70,
1969,285,14,
1969,286,10000,
1969,287,10000,
1969,288,21,
1969,289,10000,
1969,290,36,
1970,281,36,
1970,282,10000,
1970,283,10000,
1970,284,10000,
1970,285,10000,
1970,286,29,
1970,287,50,
1970,288,10000,
1970,289,33,
1970,290,96,
1971,281,12,
1971,282,28,
1971,283,85,
1971,284,66,
1971,285,58,
1971,286,22,
1971,287,10000,
1971,288,10000,
1971,289,27,
1971,290,35,
1972,281,10000,
1972,282,10000,
1972,283,10000,
1972,284,10000,
1972,285,10000,
1972,286,49,
1972,287,10000,
1972,288,81,
1972,289,10000,
1972,290,10000,
1973,281,33,
1973,282,25,
1973,283,45,
1973,284,10000,
1973,285,10000,
1973,286,10000,
1973,287,10000,
1973,288,10000,
1973,289,10000,
1973,290,10000,
1974,281,89,
1974,282,70,
1974,283,10000,
1974,284,10000,
1974,285,10000,
1974,286,10000,
1974,287,66,
1974,288,10000,
