Configuration, ObservableConfiguration, Cost
281,41,10000,
281,42,10000,
281,43,10000,
281,44,62,
281,45,31,
281,46,37,
281,47,53,
281,48,96,
281,49,10000,
281,50,10000,
282,41,10000,
282,42,10000,
282,43,15,
282,44,14,
282,45,21,
282,46,79,
282,47,7,
282,48,10000,
282,49,10000,
282,50,14,
283,41,16,
283,42,62,
283,43,6,
283,44,10000,
283,45,10000,
283,46,10000,
283,47,10000,
283,48,10000,
283,49,10000,
283,50,92,
284,41,82,
284,42,10000,
284,43,10000,
284,44,12,
284,45,10000,
284,46,19,
284,47,73,
284,48,10000,
284,49,10000,
284,50,46,
285,41,41,
285,42,73,
285,43,10000,
285,44,10000,
285,45,10000,
285,46,66,
285,47,10000,
285,48,8,
285,49,46,
285,50,60,
286,41,48,
286,42,64,
286,43,10000,
286,44,10000,
286,45,69,
286,46,51,
286,47,40,
286,48,36,
286,49,10000,
286,50,10000,
287,41,66,
287,42,10000,
287,43,10000,
287,44,1,
287,45,82,
287,46,10000,
287,47,32,
287,48,50,
287,49,38,
287,50,10000,
288,41,9,
288,42,65,
288,43,63,
288,44,27,
288,45,94,
288,46,10000,
288,47,99,
288,48,10000,
288,49,10000,
288,50,10000,
289,41,10000,
289,42,10000,
289,43,92,
289,44,10000,
289,45,10000,
289,46,62,
289,47,63,
289,48,10000,
289,49,10000,
289,50,11,
290,41,10000,
290,42,39,
290,43,10000,
290,44,10000,
290,45,10000,
290,46,17,
290,47,47,
290,48,41,
290,49,10000,
290,50,52,
291,41,10000,
291,42,54,
291,43,64,
291,44,53,
291,45,4,
291,46,4,
291,47,20,
291,48,10000,
291,49,37,
291,50,40,
292,41,21,
292,42,88,
292,43,10000,
292,44,11,
292,45,10000,
292,46,10000,
292,47,60,
292,48,10000,
292,49,79,
292,50,2,
293,41,47,
293,42,77,
293,43,10000,
293,44,10000,
293,45,86,
293,46,7,
293,47,10000,
293,48,11,
293,49,51,
293,50,10000,
294,41,43,
294,42,47,
294,43,10000,
294,44,77,
294,45,23,
294,46,10000,
294,47,10000,
294,48,10000,
294,49,51,
294,50,10000,
295,41,46,
295,42,35,
295,43,10000,
295,44,10000,
295,45,10000,
295,46,25,
295,47,76,
295,48,11,
295,49,39,
295,50,10000,
296,41,34,
296,42,94,
296,43,10000,
296,44,38,
296,45,77,
296,46,11,
296,47,58,
296,48,10000,
296,49,38,
296,50,57,
297,41,10000,
297,42,10000,
297,43,10000,
297,44,10000,
297,45,10000,
297,46,10000,
297,47,77,
297,48,10000,
297,49,10000,
297,50,10000,
298,41,14,
298,42,34,
298,43,9,
298,44,12,
298,45,10000,
298,46,10000,
298,47,60,
298,48,23,
298,49,10000,
298,50,44,
299,41,47,
299,42,26,
299,43,56,
299,44,7,
299,45,82,
299,46,44,
299,47,10000,
299,48,57,
299,49,10000,
299,50,10000,
300,41,10000,
300,42,10000,
300,43,88,
300,44,76,
300,45,6,
300,46,10000,
300,47,10000,
300,48,10000,
300,49,10000,
300,50,10000,
301,41,10000,
301,42,20,
301,43,10000,
301,44,10000,
301,45,10000,
301,46,10000,
301,47,10000,
301,48,26,
301,49,68,
301,50,10000,
302,41,89,
302,42,1,
302,43,10000,
302,44,96,
302,45,10000,
302,46,90,
302,47,75,
302,48,2,
302,49,45,
302,50,10000,
303,41,62,
303,42,83,
303,43,37,
303,44,10000,
303,45,17,
303,46,62,
303,47,10000,
303,48,10000,
303,49,63,
303,50,10000,
304,41,70,
304,42,10000,
304,43,10000,
304,44,10000,
304,45,60,
304,46,10000,
304,47,38,
304,48,14,
304,49,40,
304,50,38,
305,41,34,
305,42,2,
305,43,10000,
305,44,59,
305,45,10000,
305,46,92,
305,47,3,
305,48,10000,
305,49,10000,
305,50,10000,
306,41,10000,
306,42,10000,
306,43,10000,
306,44,10,
306,45,68,
306,46,10000,
306,47,42,
306,48,94,
306,49,62,
306,50,10000,
307,41,70,
307,42,10000,
307,43,10000,
307,44,10000,
307,45,86,
307,46,54,
307,47,10000,
307,48,20,
307,49,10000,
307,50,38,
308,41,7,
308,42,17,
308,43,47,
308,44,10000,
308,45,10000,
308,46,74,
308,47,10000,
308,48,10000,
308,49,76,
308,50,39,
309,41,10000,
309,42,99,
309,43,10000,
309,44,10000,
309,45,86,
309,46,10000,
309,47,93,
309,48,10000,
309,49,79,
309,50,10000,
310,41,10000,
310,42,11,
310,43,10000,
310,44,75,
310,45,4,
310,46,10000,
310,47,90,
310,48,43,
310,49,61,
310,50,10000,
311,41,10000,
311,42,10000,
311,43,10000,
311,44,10000,
311,45,21,
311,46,2,
311,47,10000,
311,48,14,
311,49,81,
311,50,10000,
312,41,86,
312,42,10000,
312,43,10000,
312,44,10000,
312,45,16,
312,46,13,
312,47,10000,
312,48,10000,
312,49,16,
312,50,86,
313,41,10000,
313,42,10000,
313,43,10000,
313,44,46,
313,45,10000,
313,46,71,
313,47,10000,
313,48,10000,
313,49,8,
313,50,10000,
314,41,10000,
314,42,82,
314,43,49,
314,44,10000,
314,45,10000,
314,46,10000,
314,47,10000,
314,48,10000,
314,49,10000,
314,50,96,
315,41,10000,
315,42,17,
315,43,58,
315,44,10000,
315,45,30,
315,46,5,
315,47,38,
315,48,71,
315,49,84,
315,50,93,
316,41,82,
316,42,29,
316,43,10000,
316,44,79,
316,45,78,
316,46,30,
316,47,10000,
316,48,48,
316,49,10000,
316,50,10000,
317,41,12,
317,42,10000,
317,43,72,
317,44,10000,
317,45,10000,
317,46,23,
317,47,10000,
317,48,10000,
317,49,69,
317,50,10000,
318,41,10,
318,42,10000,
318,43,19,
318,44,61,
318,45,10000,
318,46,42,
318,47,10000,
318,48,31,
318,49,10000,
318,50,29,
319,41,10000,
319,42,50,
319,43,88,
319,44,23,
319,45,89,
319,46,10000,
319,47,10000,
319,48,81,
319,49,44,
319,50,91,
320,41,19,
320,42,10000,
320,43,66,
320,44,10000,
320,45,10000,
320,46,4,
320,47,10000,
320,48,10000,
320,49,10000,
320,50,10000,
321,41,10000,
321,42,10000,
321,43,10000,
321,44,94,
321,45,49,
321,46,56,
321,47,85,
321,48,10,
321,49,10000,
321,50,87,
322,41,10000,
322,42,10000,
322,43,42,
322,44,10000,
322,45,34,
322,46,66,
322,47,10000,
322,48,10000,
322,49,73,
322,50,11,
323,41,10000,
323,42,10000,
323,43,10000,
323,44,21,
323,45,83,
323,46,10000,
323,47,10000,
323,48,37,
323,49,10000,
323,50,10000,
324,41,10000,
324,42,36,
324,43,10000,
324,44,10000,
324,45,10000,
324,46,10000,
324,47,10000,
324,48,61,
324,49,10000,
324,50,6,
325,41,4,
325,42,10000,
325,43,10000,
325,44,10000,
325,45,24,
325,46,10000,
325,47,96,
325,48,33,
325,49,25,
325,50,10000,
326,41,10000,
326,42,10000,
326,43,80,
326,44,71,
326,45,10000,
326,46,14,
326,47,81,
326,48,10000,
326,49,10000,
326,50,10000,
327,41,10000,
327,42,10000,
327,43,10000,
327,44,14,
327,45,45,
327,46,33,
327,47,7,
327,48,10000,
327,49,37,
327,50,10000,
328,41,17,
328,42,72,
328,43,80,
328,44,34,
328,45,10000,
328,46,10000,
328,47,99,
328,48,10000,
328,49,10000,
328,50,10000,
329,41,10000,
329,42,10000,
329,43,10000,
329,44,22,
329,45,10000,
329,46,10000,
329,47,3,
329,48,10000,
329,49,10000,
329,50,10000,
330,41,92,
330,42,10000,
330,43,6,
330,44,10000,
330,45,9,
330,46,10000,
330,47,50,
330,48,41,
330,49,35,
330,50,53,
331,41,37,
331,42,10000,
331,43,34,
331,44,10000,
331,45,10000,
331,46,10000,
331,47,51,
331,48,10000,
331,49,62,
331,50,10000,
332,41,10000,
332,42,49,
332,43,10000,
332,44,86,
332,45,10000,
332,46,63,
332,47,10000,
332,48,10000,
332,49,70,
332,50,10000,
333,41,62,
333,42,36,
333,43,89,
333,44,54,
333,45,46,
333,46,10000,
333,47,10000,
333,48,22,
333,49,10000,
333,50,10000,
334,41,84,
334,42,10000,
334,43,23,
334,44,57,
334,45,10000,
334,46,10000,
334,47,54,
334,48,10000,
334,49,61,
334,50,10000,
335,41,10000,
335,42,84,
335,43,9,
335,44,10000,
335,45,72,
335,46,36,
335,47,18,
335,48,10000,
335,49,10000,
335,50,10000,
336,41,10000,
336,42,10000,
336,43,10000,
336,44,2,
336,45,62,
336,46,10000,
336,47,58,
336,48,99,
336,49,12,
336,50,10000,
337,41,65,
337,42,28,
337,43,10000,
337,44,84,
337,45,65,
337,46,10000,
337,47,23,
337,48,54,
337,49,10000,
337,50,24,
338,41,10000,
338,42,99,
338,43,59,
338,44,10000,
338,45,10000,
338,46,91,
338,47,86,
338,48,20,
338,49,10000,
338,50,45,
339,41,10000,
339,42,81,
339,43,10000,
339,44,10000,
339,45,51,
339,46,10000,
339,47,32,
339,48,67,
339,49,10000,
339,50,45,
340,41,10000,
340,42,25,
340,43,10000,
340,44,44,
340,45,10000,
340,46,10000,
340,47,45,
340,48,10000,
340,49,76,
340,50,10000,
341,41,10000,
341,42,10000,
341,43,10000,
341,44,75,
341,45,10000,
341,46,10000,
341,47,10000,
341,48,10000,
341,49,60,
341,50,4,
342,41,77,
342,42,10000,
342,43,31,
342,44,64,
342,45,87,
342,46,10000,
342,47,30,
342,48,10000,
342,49,92,
342,50,10000,
343,41,10000,
343,42,32,
343,43,2,
343,44,10000,
343,45,19,
343,46,58,
343,47,10000,
