Configuration, ObservableConfiguration, Cost
81,21,10,
81,22,10000,
81,23,10000,
81,24,93,
81,25,64,
81,26,10000,
81,27,19,
81,28,10000,
81,29,95,
81,30,37,
82,21,10000,
82,22,75,
82,23,10000,
82,24,10000,
82,25,10000,
82,26,10000,
82,27,10000,
82,28,10,
82,29,93,
82,30,10000,
83,21,10000,
83,22,38,
83,23,10000,
83,24,76,
83,25,21,
83,26,86,
83,27,10000,
83,28,80,
83,29,10000,
83,30,18,
84,21,96,
84,22,10000,
84,23,10000,
84,24,10000,
84,25,11,
84,26,10000,
84,27,49,
84,28,74,
84,29,10000,
84,30,96,
85,21,10000,
85,22,10000,
85,23,10000,
85,24,10000,
85,25,75,
85,26,10000,
85,27,100,
85,28,10000,
85,29,40,
85,30,89,
86,21,10000,
86,22,10000,
86,23,10000,
86,24,10000,
86,25,10000,
86,26,10000,
86,27,16,
86,28,59,
86,29,20,
86,30,10000,
87,21,10000,
87,22,10000,
87,23,27,
87,24,13,
87,25,54,
87,26,10000,
87,27,95,
87,28,25,
87,29,42,
87,30,10000,
88,21,10000,
88,22,10000,
88,23,10000,
88,24,97,
88,25,62,
88,26,10000,
88,27,10000,
88,28,37,
88,29,10000,
88,30,10000,
89,21,10000,
89,22,68,
89,23,6,
89,24,10000,
89,25,10000,
89,26,10000,
89,27,10000,
89,28,37,
89,29,10000,
89,30,21,
90,21,10000,
90,22,84,
90,23,10000,
90,24,10000,
90,25,45,
90,26,10000,
90,27,51,
90,28,33,
90,29,10000,
90,30,75,
91,21,10000,
91,22,10000,
91,23,10000,
91,24,1,
91,25,10000,
91,26,29,
91,27,10000,
91,28,10000,
91,29,10000,
91,30,10000,
92,21,44,
92,22,10000,
92,23,10000,
92,24,72,
92,25,45,
92,26,10000,
92,27,93,
92,28,10000,
92,29,98,
92,30,86,
93,21,10000,
93,22,10000,
93,23,10000,
93,24,7,
93,25,10000,
93,26,64,
93,27,23,
93,28,10000,
93,29,2,
93,30,68,
94,21,10000,
94,22,87,
94,23,10000,
94,24,10000,
94,25,23,
94,26,5,
94,27,89,
94,28,10000,
94,29,61,
94,30,10000,
95,21,38,
95,22,98,
95,23,10000,
95,24,62,
95,25,22,
95,26,10000,
95,27,68,
95,28,66,
95,29,10000,
95,30,58,
96,21,10000,
96,22,77,
96,23,9,
96,24,10000,
96,25,89,
96,26,42,
96,27,10000,
96,28,94,
96,29,10000,
96,30,92,
97,21,10000,
97,22,78,
97,23,99,
97,24,10000,
97,25,10000,
97,26,10000,
97,27,7,
97,28,83,
97,29,10000,
97,30,5,
98,21,10000,
98,22,51,
98,23,89,
98,24,10000,
98,25,69,
98,26,36,
98,27,44,
98,28,11,
98,29,99,
98,30,39,
99,21,10000,
99,22,45,
99,23,49,
99,24,10000,
99,25,64,
99,26,10000,
99,27,10000,
99,28,10000,
99,29,10000,
99,30,10000,
100,21,8,
100,22,82,
100,23,23,
100,24,10000,
100,25,10000,
100,26,10000,
100,27,10000,
100,28,10000,
100,29,10000,
100,30,10000,
101,21,10000,
101,22,10000,
101,23,10000,
101,24,63,
101,25,96,
101,26,15,
101,27,10000,
101,28,77,
101,29,87,
101,30,10000,
102,21,1,
102,22,10000,
102,23,10000,
102,24,10000,
102,25,8,
102,26,89,
102,27,10000,
102,28,10000,
102,29,91,
102,30,10000,
103,21,97,
103,22,100,
103,23,31,
103,24,10000,
103,25,72,
103,26,10000,
103,27,10000,
103,28,10000,
103,29,92,
103,30,10000,
104,21,64,
104,22,94,
104,23,64,
104,24,76,
104,25,10000,
104,26,10000,
104,27,24,
104,28,52,
104,29,10000,
104,30,10000,
105,21,73,
105,22,70,
105,23,97,
105,24,38,
105,25,27,
105,26,10000,
105,27,10000,
105,28,10000,
105,29,9,
105,30,10000,
106,21,10000,
106,22,10,
106,23,74,
106,24,11,
106,25,10000,
106,26,10000,
106,27,53,
106,28,10000,
106,29,10000,
106,30,10000,
107,21,76,
107,22,56,
107,23,45,
107,24,42,
107,25,60,
107,26,10000,
107,27,88,
107,28,76,
107,29,51,
107,30,10000,
108,21,10000,
108,22,53,
108,23,10000,
108,24,10,
108,25,10000,
108,26,10000,
108,27,14,
108,28,10000,
108,29,46,
108,30,10000,
109,21,100,
109,22,10000,
109,23,94,
109,24,51,
109,25,28,
109,26,69,
109,27,50,
109,28,100,
109,29,10000,
109,30,10000,
110,21,31,
110,22,10000,
110,23,10000,
110,24,10000,
110,25,63,
110,26,10000,
110,27,10000,
110,28,10000,
110,29,10000,
110,30,90,
111,21,53,
111,22,40,
111,23,67,
111,24,54,
111,25,10000,
111,26,10000,
111,27,10000,
111,28,10000,
111,29,94,
111,30,10000,
112,21,59,
112,22,73,
112,23,10000,
112,24,10000,
112,25,62,
112,26,71,
112,27,10000,
112,28,10000,
112,29,54,
112,30,25,
113,21,10000,
113,22,10000,
113,23,10000,
113,24,10000,
113,25,61,
113,26,10000,
113,27,51,
113,28,10000,
113,29,10000,
113,30,38,
114,21,10000,
114,22,10,
114,23,10000,
114,24,36,
114,25,10000,
114,26,76,
114,27,10000,
114,28,10000,
114,29,77,
114,30,10000,
115,21,38,
115,22,10000,
115,23,59,
115,24,94,
115,25,10000,
115,26,10000,
115,27,10000,
115,28,10000,
115,29,10000,
115,30,73,
116,21,10000,
116,22,57,
116,23,81,
116,24,26,
116,25,39,
116,26,86,
116,27,57,
116,28,33,
116,29,10000,
116,30,36,
117,21,12,
117,22,10000,
117,23,10000,
117,24,10000,
117,25,13,
117,26,93,
117,27,53,
117,28,10000,
117,29,59,
117,30,10000,
118,21,10,
118,22,10000,
118,23,10000,
118,24,52,
118,25,5,
118,26,10000,
118,27,10000,
118,28,10000,
118,29,10000,
118,30,77,
119,21,78,
119,22,57,
119,23,75,
119,24,10000,
119,25,28,
119,26,10000,
119,27,10000,
119,28,42,
119,29,10000,
119,30,10000,
120,21,93,
120,22,14,
120,23,10000,
120,24,10000,
120,25,10000,
120,26,16,
120,27,10000,
120,28,96,
120,29,10000,
120,30,95,
Budget,283,
