Configuration, ObservableConfiguration, Cost
1401,281,10000,
1401,282,92,
1401,283,10000,
1401,284,10000,
1401,285,10000,
1401,286,31,
1401,287,10000,
1401,288,10000,
1401,289,10000,
1401,290,51,
1402,281,31,
1402,282,69,
1402,283,10000,
1402,284,18,
1402,285,47,
1402,286,10000,
1402,287,51,
1402,288,10,
1402,289,3,
1402,290,72,
1403,281,9,
1403,282,62,
1403,283,10000,
1403,284,57,
1403,285,10000,
1403,286,59,
1403,287,43,
1403,288,67,
1403,289,16,
1403,290,10000,
1404,281,96,
1404,282,10000,
1404,283,10000,
1404,284,75,
1404,285,10000,
1404,286,11,
1404,287,10000,
1404,288,10000,
1404,289,10000,
1404,290,10000,
1405,281,10000,
1405,282,11,
1405,283,10000,
1405,284,5,
1405,285,17,
1405,286,10000,
1405,287,56,
1405,288,5,
1405,289,69,
1405,290,10000,
1406,281,10000,
1406,282,66,
1406,283,82,
1406,284,10000,
1406,285,88,
1406,286,10000,
1406,287,10000,
1406,288,10000,
1406,289,10000,
1406,290,29,
1407,281,20,
1407,282,10000,
1407,283,10000,
1407,284,37,
1407,285,48,
1407,286,10000,
1407,287,3,
1407,288,3,
1407,289,10000,
1407,290,10000,
1408,281,10000,
1408,282,49,
1408,283,10000,
1408,284,17,
1408,285,10000,
1408,286,10000,
1408,287,10000,
1408,288,4,
1408,289,14,
1408,290,99,
1409,281,4,
1409,282,28,
1409,283,42,
1409,284,10000,
1409,285,69,
1409,286,19,
1409,287,10000,
1409,288,45,
1409,289,95,
1409,290,25,
1410,281,10000,
1410,282,89,
1410,283,10000,
1410,284,10000,
1410,285,88,
1410,286,51,
1410,287,10000,
1410,288,78,
1410,289,96,
1410,290,99,
1411,281,69,
1411,282,1,
1411,283,10000,
1411,284,67,
1411,285,10000,
1411,286,32,
1411,287,10000,
1411,288,10000,
1411,289,10000,
1411,290,93,
1412,281,36,
1412,282,52,
1412,283,3,
1412,284,50,
1412,285,10000,
1412,286,10000,
1412,287,10000,
1412,288,25,
1412,289,10000,
1412,290,10000,
1413,281,19,
1413,282,10000,
1413,283,57,
1413,284,97,
1413,285,10000,
1413,286,10000,
1413,287,10000,
1413,288,10000,
1413,289,46,
1413,290,25,
1414,281,10000,
1414,282,77,
1414,283,87,
1414,284,80,
1414,285,67,
1414,286,10000,
1414,287,96,
1414,288,10000,
