Configuration, ObservableConfiguration, Cost
1401,201,73,
1401,202,36,
1401,203,64,
1401,204,10000,
1401,205,10000,
1401,206,95,
1401,207,10000,
1401,208,10000,
1401,209,71,
1401,210,88,
1402,201,60,
1402,202,10000,
1402,203,96,
1402,204,28,
1402,205,10000,
1402,206,25,
1402,207,48,
1402,208,15,
1402,209,98,
1402,210,10000,
1403,201,100,
1403,202,10000,
1403,203,39,
1403,204,28,
1403,205,10000,
1403,206,85,
1403,207,10000,
1403,208,10000,
1403,209,10000,
1403,210,83,
1404,201,10000,
1404,202,7,
1404,203,10000,
1404,204,15,
1404,205,10000,
1404,206,10000,
1404,207,18,
1404,208,10000,
1404,209,71,
1404,210,41,
1405,201,10000,
1405,202,30,
1405,203,10000,
1405,204,10000,
1405,205,10000,
1405,206,18,
1405,207,10000,
1405,208,10000,
1405,209,37,
1405,210,21,
1406,201,10000,
1406,202,60,
1406,203,42,
1406,204,76,
1406,205,10000,
1406,206,87,
1406,207,59,
1406,208,10000,
1406,209,55,
1406,210,10000,
1407,201,11,
1407,202,10000,
1407,203,10000,
1407,204,28,
1407,205,10000,
1407,206,34,
1407,207,27,
1407,208,10000,
1407,209,58,
1407,210,10000,
1408,201,19,
1408,202,10000,
1408,203,10000,
1408,204,10000,
1408,205,10000,
1408,206,10000,
1408,207,10000,
1408,208,10000,
1408,209,10000,
1408,210,10000,
1409,201,10000,
1409,202,97,
1409,203,22,
1409,204,10000,
1409,205,10000,
1409,206,10000,
1409,207,10000,
1409,208,81,
1409,209,41,
1409,210,10000,
1410,201,10000,
1410,202,10000,
1410,203,10000,
1410,204,53,
1410,205,10000,
1410,206,96,
1410,207,46,
1410,208,10000,
1410,209,5,
1410,210,10000,
1411,201,83,
1411,202,79,
1411,203,43,
1411,204,31,
1411,205,9,
1411,206,97,
1411,207,33,
1411,208,8,
1411,209,2,
1411,210,10000,
1412,201,1,
1412,202,81,
1412,203,74,
1412,204,10000,
1412,205,92,
1412,206,10000,
1412,207,10000,
1412,208,10000,
1412,209,10000,
1412,210,10000,
1413,201,71,
1413,202,68,
1413,203,5,
1413,204,10000,
1413,205,10000,
1413,206,88,
1413,207,10000,
1413,208,83,
1413,209,10000,
1413,210,78,
1414,201,44,
1414,202,10000,
1414,203,10000,
1414,204,10000,
1414,205,10000,
1414,206,10000,
1414,207,81,
1414,208,10000,
1414,209,14,
1414,210,27,
1415,201,10000,
1415,202,23,
1415,203,16,
1415,204,10000,
1415,205,10000,
1415,206,4,
1415,207,10000,
1415,208,63,
1415,209,75,
1415,210,10000,
1416,201,1,
1416,202,10000,
1416,203,53,
1416,204,10000,
1416,205,10000,
1416,206,10000,
1416,207,96,
1416,208,49,
1416,209,10000,
1416,210,10000,
1417,201,75,
1417,202,10000,
1417,203,10000,
1417,204,70,
1417,205,23,
1417,206,77,
1417,207,15,
1417,208,10000,
1417,209,10000,
1417,210,49,
1418,201,55,
1418,202,97,
1418,203,11,
1418,204,10000,
1418,205,30,
1418,206,98,
1418,207,10000,
1418,208,10000,
1418,209,10000,
1418,210,10000,
1419,201,49,
1419,202,10000,
1419,203,48,
1419,204,54,
1419,205,58,
1419,206,66,
1419,207,10000,
1419,208,3,
1419,209,10000,
1419,210,74,
1420,201,10000,
1420,202,59,
1420,203,48,
1420,204,45,
1420,205,92,
1420,206,10000,
1420,207,10000,
1420,208,19,
1420,209,10000,
1420,210,10000,
1421,201,10000,
1421,202,23,
1421,203,44,
1421,204,10000,
1421,205,10000,
1421,206,40,
1421,207,10000,
1421,208,67,
1421,209,33,
1421,210,82,
1422,201,74,
1422,202,2,
1422,203,10000,
1422,204,57,
1422,205,10000,
1422,206,10000,
1422,207,3,
1422,208,58,
1422,209,77,
1422,210,10000,
1423,201,10000,
1423,202,11,
1423,203,10000,
1423,204,10000,
1423,205,71,
1423,206,10000,
1423,207,50,
1423,208,10000,
1423,209,10000,
1423,210,10000,
1424,201,10000,
1424,202,10000,
1424,203,71,
1424,204,8,
1424,205,29,
1424,206,28,
1424,207,10000,
1424,208,61,
1424,209,10000,
1424,210,10000,
1425,201,39,
1425,202,20,
1425,203,10000,
1425,204,10000,
1425,205,10000,
1425,206,62,
1425,207,21,
1425,208,10000,
1425,209,10000,
1425,210,66,
1426,201,49,
1426,202,10000,
1426,203,10000,
1426,204,10000,
1426,205,10000,
1426,206,47,
1426,207,47,
1426,208,27,
1426,209,10000,
1426,210,10000,
1427,201,26,
1427,202,10000,
1427,203,10000,
1427,204,10000,
1427,205,10000,
1427,206,10000,
1427,207,88,
1427,208,79,
1427,209,62,
