Configuration, ObservableConfiguration, Cost
1,1,10000,
1,2,10000,
1,3,10000,
1,4,91,
1,5,10000,
1,6,10000,
1,7,10000,
1,8,9,
1,9,10000,
1,10,76,
2,1,48,
2,2,10000,
2,3,10000,
2,4,10000,
2,5,31,
2,6,10000,
2,7,10000,
2,8,10000,
2,9,80,
2,10,70,
3,1,63,
3,2,10000,
3,3,10000,
3,4,39,
3,5,10000,
3,6,10000,
3,7,70,
3,8,76,
3,9,10000,
3,10,69,
4,1,59,
4,2,77,
4,3,10000,
4,4,95,
4,5,10000,
4,6,10000,
4,7,10000,
4,8,10000,
4,9,40,
4,10,10000,
5,1,22,
5,2,65,
5,3,66,
5,4,10000,
5,5,37,
5,6,10000,
5,7,10000,
5,8,10000,
5,9,10000,
5,10,4,
6,1,10000,
6,2,10000,
6,3,66,
6,4,10,
6,5,10000,
6,6,10000,
6,7,42,
6,8,10000,
6,9,76,
6,10,72,
7,1,25,
7,2,32,
7,3,37,
7,4,10000,
7,5,10000,
7,6,85,
7,7,10000,
7,8,10000,
7,9,62,
7,10,76,
8,1,10000,
8,2,10000,
8,3,14,
8,4,10000,
8,5,10000,
8,6,10000,
8,7,10000,
8,8,10000,
8,9,10000,
8,10,10000,
9,1,10000,
9,2,100,
9,3,10000,
9,4,10000,
9,5,4,
9,6,10000,
9,7,10000,
9,8,78,
9,9,62,
9,10,10000,
10,1,10000,
10,2,37,
10,3,10000,
10,4,10000,
10,5,10000,
10,6,10000,
10,7,21,
10,8,10000,
10,9,37,
10,10,98,
11,1,90,
11,2,10000,
11,3,10000,
11,4,5,
11,5,46,
11,6,66,
11,7,10000,
11,8,10000,
11,9,10000,
11,10,10000,
12,1,10000,
12,2,10000,
12,3,2,
12,4,10000,
12,5,100,
12,6,16,
12,7,36,
12,8,10000,
12,9,1,
12,10,10000,
13,1,10000,
13,2,10000,
13,3,10000,
13,4,10000,
13,5,10000,
13,6,10000,
13,7,10000,
13,8,10000,
13,9,52,
13,10,50,
14,1,10000,
14,2,10000,
14,3,10000,
14,4,10000,
14,5,65,
14,6,27,
14,7,88,
14,8,7,
14,9,84,
14,10,26,
15,1,10000,
15,2,23,
15,3,68,
15,4,10000,
15,5,10000,
15,6,62,
15,7,2,
15,8,1,
15,9,59,
15,10,10000,
16,1,11,
16,2,24,
16,3,10000,
16,4,10000,
16,5,65,
16,6,10000,
16,7,10000,
16,8,10000,
16,9,79,
16,10,59,
17,1,59,
17,2,31,
17,3,49,
17,4,89,
17,5,39,
17,6,5,
17,7,54,
17,8,10000,
17,9,5,
17,10,10000,
18,1,13,
18,2,10000,
18,3,1,
18,4,10000,
18,5,10000,
18,6,76,
18,7,86,
18,8,85,
18,9,42,
18,10,71,
19,1,38,
19,2,3,
19,3,24,
19,4,76,
19,5,11,
19,6,4,
19,7,10000,
19,8,10000,
19,9,10000,
19,10,10000,
20,1,10000,
20,2,10000,
20,3,10000,
20,4,33,
20,5,53,
20,6,94,
20,7,10000,
20,8,10000,
20,9,10000,
20,10,4,
21,1,10000,
21,2,7,
21,3,10000,
21,4,68,
21,5,3,
21,6,10000,
21,7,45,
21,8,10000,
21,9,16,
21,10,10000,
22,1,10000,
22,2,86,
22,3,73,
22,4,10000,
22,5,10000,
22,6,18,
22,7,10000,
22,8,98,
22,9,10000,
22,10,64,
23,1,48,
23,2,10000,
23,3,11,
23,4,51,
23,5,10000,
23,6,97,
23,7,10000,
23,8,10000,
23,9,77,
23,10,74,
24,1,52,
24,2,36,
24,3,10000,
24,4,37,
24,5,63,
24,6,94,
24,7,10000,
24,8,10000,
24,9,10000,
24,10,10000,
25,1,10000,
25,2,10000,
25,3,10000,
25,4,10000,
25,5,28,
25,6,79,
25,7,10000,
25,8,42,
25,9,10000,
25,10,18,
26,1,10000,
26,2,10000,
26,3,74,
26,4,100,
26,5,10000,
26,6,93,
26,7,24,
26,8,10,
26,9,56,
26,10,94,
27,1,11,
27,2,83,
27,3,10000,
27,4,10000,
27,5,10000,
27,6,10000,
27,7,95,
27,8,10000,
27,9,10000,
27,10,58,
28,1,19,
28,2,19,
28,3,10000,
28,4,65,
28,5,87,
28,6,10000,
28,7,3,
28,8,18,
28,9,20,
28,10,10000,
29,1,52,
29,2,39,
29,3,10000,
29,4,71,
29,5,10000,
29,6,92,
29,7,10000,
29,8,46,
29,9,10000,
29,10,3,
30,1,58,
30,2,98,
30,3,10000,
30,4,56,
30,5,34,
30,6,10000,
30,7,74,
30,8,10,
30,9,9,
30,10,5,
31,1,52,
31,2,50,
31,3,59,
31,4,2,
31,5,10000,
31,6,73,
31,7,21,
31,8,100,
31,9,10000,
31,10,10000,
32,1,10000,
32,2,70,
32,3,35,
32,4,41,
32,5,10000,
32,6,4,
32,7,92,
32,8,57,
32,9,10000,
32,10,10000,
33,1,66,
33,2,57,
33,3,37,
33,4,86,
33,5,38,
33,6,10000,
33,7,71,
33,8,37,
33,9,47,
33,10,38,
34,1,10000,
34,2,4,
34,3,10000,
34,4,30,
34,5,77,
34,6,10000,
34,7,10000,
34,8,10000,
34,9,10000,
34,10,59,
35,1,10000,
35,2,10000,
35,3,4,
35,4,97,
35,5,91,
35,6,10000,
35,7,41,
35,8,19,
35,9,10000,
35,10,10000,
Budget,698,
