Configuration, ObservableConfiguration, Cost
701,281,28,
701,282,10000,
701,283,10000,
701,284,18,
701,285,2,
701,286,89,
701,287,10000,
701,288,10000,
701,289,10000,
701,290,10000,
702,281,99,
702,282,74,
702,283,10000,
702,284,70,
702,285,10000,
702,286,64,
702,287,88,
702,288,37,
702,289,10000,
702,290,10000,
703,281,68,
703,282,10000,
703,283,41,
703,284,42,
703,285,10000,
703,286,33,
703,287,10000,
703,288,10000,
703,289,10000,
703,290,10000,
704,281,10000,
704,282,48,
704,283,10,
704,284,29,
704,285,10000,
704,286,10000,
704,287,37,
704,288,10000,
704,289,14,
704,290,10000,
705,281,3,
705,282,10000,
705,283,48,
705,284,32,
705,285,10000,
705,286,10000,
705,287,9,
705,288,11,
705,289,10000,
705,290,10000,
706,281,34,
706,282,57,
706,283,22,
706,284,65,
706,285,10000,
706,286,10000,
706,287,10000,
706,288,10000,
706,289,89,
706,290,45,
707,281,100,
707,282,73,
707,283,81,
707,284,25,
707,285,14,
707,286,10000,
707,287,10000,
707,288,87,
707,289,54,
707,290,53,
708,281,10000,
708,282,10000,
708,283,8,
708,284,22,
708,285,10000,
708,286,30,
708,287,6,
708,288,78,
708,289,10000,
708,290,10000,
709,281,54,
709,282,10000,
709,283,10,
709,284,23,
709,285,5,
709,286,20,
709,287,15,
709,288,10000,
709,289,10000,
709,290,10000,
710,281,10000,
710,282,10000,
710,283,10000,
710,284,10000,
710,285,10000,
710,286,10000,
710,287,10000,
710,288,10000,
710,289,10000,
710,290,47,
711,281,10000,
711,282,10000,
711,283,10000,
711,284,56,
711,285,96,
711,286,53,
711,287,10000,
711,288,10000,
711,289,10000,
711,290,10000,
712,281,10000,
712,282,10000,
712,283,67,
712,284,10000,
712,285,76,
712,286,85,
712,287,10000,
712,288,92,
712,289,10000,
712,290,15,
713,281,10000,
713,282,10000,
713,283,65,
713,284,29,
713,285,15,
713,286,10000,
713,287,10000,
713,288,60,
713,289,10000,
713,290,25,
714,281,10000,
714,282,99,
714,283,10000,
714,284,10000,
714,285,86,
714,286,10000,
714,287,24,
714,288,26,
714,289,26,
714,290,10000,
715,281,23,
715,282,46,
715,283,81,
715,284,28,
715,285,10000,
715,286,10000,
715,287,10000,
715,288,10000,
715,289,10000,
715,290,10000,
716,281,10000,
716,282,73,
716,283,10000,
716,284,10000,
716,285,10000,
716,286,53,
716,287,10000,
716,288,45,
716,289,41,
716,290,10000,
717,281,10000,
717,282,10,
717,283,10000,
717,284,84,
717,285,83,
717,286,10000,
717,287,27,
717,288,72,
717,289,10000,
717,290,41,
718,281,16,
718,282,10000,
718,283,62,
718,284,10000,
718,285,10000,
718,286,10000,
718,287,10000,
718,288,10000,
718,289,10000,
718,290,10000,
719,281,43,
719,282,70,
719,283,84,
719,284,10000,
719,285,10000,
719,286,10000,
719,287,10000,
719,288,10000,
719,289,69,
719,290,1,
720,281,10000,
720,282,10000,
720,283,10000,
720,284,10000,
720,285,10000,
720,286,93,
720,287,34,
720,288,7,
720,289,67,
720,290,10000,
721,281,36,
721,282,36,
721,283,10000,
721,284,41,
721,285,63,
721,286,10000,
721,287,10000,
721,288,10000,
721,289,10000,
721,290,10000,
722,281,77,
722,282,10000,
722,283,79,
722,284,10000,
722,285,10000,
722,286,10000,
722,287,10000,
722,288,10000,
722,289,10000,
722,290,29,
723,281,19,
723,282,10000,
723,283,10000,
723,284,10000,
723,285,36,
723,286,84,
723,287,48,
723,288,34,
723,289,55,
723,290,22,
724,281,88,
724,282,10000,
724,283,10000,
724,284,50,
724,285,7,
724,286,10000,
724,287,10000,
724,288,10000,
724,289,64,
724,290,10000,
725,281,10000,
725,282,10000,
725,283,10000,
725,284,40,
725,285,10000,
725,286,10000,
725,287,10000,
725,288,10000,
725,289,10000,
725,290,39,
Budget,607,
