Configuration, ObservableConfiguration, Cost
601,241,68,
601,242,74,
601,243,55,
601,244,85,
601,245,10000,
601,246,10000,
601,247,25,
601,248,1,
601,249,54,
601,250,10000,
602,241,52,
602,242,97,
602,243,18,
602,244,10000,
602,245,10000,
602,246,92,
602,247,39,
602,248,10000,
602,249,56,
602,250,10000,
603,241,11,
603,242,10000,
603,243,55,
603,244,50,
603,245,10000,
603,246,50,
603,247,68,
603,248,93,
603,249,79,
603,250,10000,
604,241,16,
604,242,66,
604,243,8,
604,244,10000,
604,245,58,
604,246,10000,
604,247,10000,
604,248,10000,
604,249,47,
604,250,71,
605,241,55,
605,242,8,
605,243,94,
605,244,10000,
605,245,37,
605,246,60,
605,247,26,
605,248,10000,
605,249,10000,
605,250,2,
606,241,69,
606,242,10000,
606,243,42,
606,244,16,
606,245,10000,
606,246,10000,
606,247,23,
606,248,10000,
606,249,36,
606,250,10000,
607,241,10000,
607,242,55,
607,243,10000,
607,244,28,
607,245,25,
607,246,4,
607,247,44,
607,248,17,
607,249,10000,
607,250,10000,
608,241,68,
608,242,44,
608,243,18,
608,244,32,
608,245,58,
608,246,10000,
608,247,10000,
608,248,10000,
608,249,10000,
608,250,42,
609,241,10000,
609,242,38,
609,243,38,
609,244,60,
609,245,10000,
609,246,42,
609,247,28,
609,248,62,
609,249,10000,
609,250,85,
610,241,22,
610,242,79,
610,243,51,
610,244,34,
610,245,10000,
610,246,10000,
610,247,10000,
610,248,10000,
610,249,69,
610,250,10000,
611,241,32,
611,242,45,
611,243,93,
611,244,10000,
611,245,75,
611,246,58,
611,247,10000,
611,248,10000,
611,249,48,
611,250,98,
612,241,87,
612,242,15,
612,243,57,
612,244,100,
612,245,10000,
612,246,23,
612,247,10000,
612,248,10000,
612,249,10000,
612,250,58,
613,241,29,
613,242,18,
613,243,7,
613,244,10000,
613,245,29,
613,246,10000,
613,247,65,
613,248,10000,
613,249,10000,
613,250,86,
614,241,10000,
614,242,10000,
614,243,10000,
614,244,82,
614,245,93,
614,246,10000,
614,247,12,
614,248,10000,
614,249,6,
614,250,10000,
615,241,61,
615,242,88,
615,243,10000,
615,244,97,
615,245,43,
615,246,94,
615,247,10000,
615,248,10000,
615,249,43,
615,250,33,
616,241,10000,
616,242,74,
616,243,10000,
616,244,100,
616,245,10000,
616,246,90,
616,247,81,
616,248,10000,
616,249,19,
616,250,53,
617,241,10000,
617,242,38,
617,243,10000,
617,244,10000,
617,245,10000,
617,246,5,
617,247,10000,
617,248,65,
617,249,94,
617,250,70,
618,241,67,
618,242,14,
618,243,11,
618,244,33,
618,245,15,
618,246,18,
618,247,75,
618,248,10000,
618,249,79,
618,250,10000,
619,241,21,
619,242,10000,
619,243,10000,
619,244,94,
619,245,10000,
619,246,10000,
619,247,10000,
619,248,31,
619,249,10000,
619,250,46,
620,241,21,
620,242,10000,
620,243,10000,
620,244,10000,
620,245,10000,
620,246,10000,
620,247,10000,
620,248,10000,
620,249,10000,
620,250,39,
621,241,83,
621,242,46,
621,243,10000,
621,244,10000,
621,245,10000,
621,246,10000,
621,247,96,
621,248,26,
621,249,10000,
621,250,10000,
622,241,74,
622,242,70,
622,243,10000,
622,244,3,
622,245,10000,
622,246,10000,
622,247,10000,
622,248,10000,
622,249,10,
622,250,10000,
623,241,10000,
623,242,10000,
623,243,42,
623,244,98,
623,245,17,
623,246,70,
623,247,10000,
623,248,10000,
623,249,31,
623,250,10000,
624,241,10000,
624,242,10000,
624,243,10000,
624,244,38,
624,245,10000,
624,246,31,
624,247,10000,
624,248,10000,
624,249,64,
624,250,26,
625,241,47,
625,242,8,
625,243,10000,
625,244,10000,
625,245,71,
625,246,10000,
625,247,56,
625,248,10000,
625,249,89,
625,250,83,
Budget,664,
