Configuration, ObservableConfiguration, Cost
41,21,10000,
41,22,87,
41,23,57,
41,24,76,
41,25,91,
41,26,83,
41,27,10000,
41,28,74,
41,29,46,
41,30,10000,
42,21,10000,
42,22,90,
42,23,10000,
42,24,10000,
42,25,15,
42,26,10000,
42,27,16,
42,28,26,
42,29,27,
42,30,1,
43,21,50,
43,22,10000,
43,23,10000,
43,24,10000,
43,25,10000,
43,26,10000,
43,27,10000,
43,28,10000,
43,29,58,
43,30,10000,
44,21,10000,
44,22,21,
44,23,10000,
44,24,61,
44,25,97,
44,26,79,
44,27,100,
44,28,35,
44,29,10000,
44,30,10000,
45,21,80,
45,22,10000,
45,23,10000,
45,24,70,
45,25,10000,
45,26,65,
45,27,63,
45,28,10000,
45,29,10000,
45,30,10000,
46,21,99,
46,22,10000,
46,23,10000,
46,24,10000,
46,25,34,
46,26,47,
46,27,10000,
46,28,70,
46,29,42,
46,30,26,
47,21,52,
47,22,14,
47,23,82,
47,24,10000,
47,25,10000,
47,26,10000,
47,27,10000,
47,28,10000,
47,29,10000,
47,30,10000,
48,21,10000,
48,22,70,
48,23,94,
48,24,77,
48,25,10000,
48,26,42,
48,27,10000,
48,28,10000,
48,29,35,
48,30,10000,
49,21,37,
49,22,10000,
49,23,47,
49,24,36,
49,25,9,
49,26,10000,
49,27,17,
49,28,46,
49,29,34,
49,30,82,
50,21,10000,
50,22,10000,
50,23,6,
50,24,11,
50,25,76,
50,26,10000,
50,27,85,
50,28,10000,
50,29,84,
50,30,10000,
51,21,10000,
51,22,20,
51,23,10000,
51,24,10000,
51,25,10000,
51,26,41,
51,27,10000,
51,28,10000,
51,29,68,
51,30,10000,
52,21,90,
52,22,44,
52,23,10000,
52,24,10000,
52,25,10000,
52,26,10000,
52,27,10000,
52,28,10000,
52,29,10000,
52,30,10000,
53,21,38,
53,22,10000,
53,23,51,
53,24,31,
53,25,51,
53,26,10000,
53,27,10000,
53,28,10000,
53,29,12,
53,30,61,
54,21,59,
54,22,10000,
54,23,10000,
54,24,76,
54,25,10000,
54,26,69,
54,27,10000,
54,28,10000,
54,29,77,
54,30,10000,
55,21,32,
55,22,10000,
55,23,41,
55,24,89,
55,25,16,
55,26,12,
55,27,6,
55,28,99,
55,29,57,
55,30,10000,
56,21,24,
56,22,5,
56,23,6,
56,24,10000,
56,25,54,
56,26,10000,
56,27,7,
56,28,14,
56,29,80,
56,30,10000,
57,21,10000,
57,22,46,
57,23,50,
57,24,7,
57,25,10000,
57,26,58,
57,27,100,
57,28,10000,
57,29,48,
57,30,10000,
58,21,10000,
58,22,47,
58,23,46,
58,24,11,
58,25,10000,
58,26,17,
58,27,53,
58,28,10000,
58,29,3,
58,30,10000,
59,21,10000,
59,22,11,
59,23,60,
59,24,44,
59,25,46,
59,26,10000,
59,27,61,
59,28,10000,
59,29,10000,
59,30,10000,
60,21,10000,
60,22,10,
60,23,21,
60,24,14,
60,25,10000,
60,26,75,
60,27,43,
60,28,29,
60,29,89,
60,30,10000,
Budget,345,
