Configuration, ObservableConfiguration, Cost
551,111,13,
551,112,94,
551,113,10000,
551,114,10000,
551,115,3,
551,116,10000,
551,117,17,
551,118,89,
551,119,86,
551,120,10000,
552,111,10000,
552,112,10000,
552,113,17,
552,114,63,
552,115,93,
552,116,10000,
552,117,9,
552,118,74,
552,119,10000,
552,120,7,
553,111,78,
553,112,10000,
553,113,10000,
553,114,38,
553,115,10000,
553,116,32,
553,117,31,
553,118,10000,
553,119,10000,
553,120,10000,
554,111,10000,
554,112,40,
554,113,10000,
554,114,10000,
554,115,6,
554,116,19,
554,117,89,
554,118,84,
554,119,10000,
554,120,10000,
555,111,61,
555,112,19,
555,113,10000,
555,114,44,
555,115,10000,
555,116,40,
555,117,10000,
555,118,10000,
555,119,10000,
555,120,10000,
556,111,81,
556,112,10000,
556,113,10000,
556,114,7,
556,115,2,
556,116,10000,
556,117,84,
556,118,79,
556,119,93,
556,120,10000,
557,111,10000,
557,112,10000,
557,113,10000,
557,114,10000,
557,115,98,
557,116,55,
557,117,10000,
557,118,10000,
557,119,34,
557,120,10000,
558,111,82,
558,112,19,
558,113,10000,
558,114,51,
558,115,78,
558,116,10000,
558,117,48,
558,118,59,
558,119,10000,
558,120,10000,
559,111,38,
559,112,10000,
559,113,68,
559,114,10000,
559,115,21,
559,116,54,
559,117,74,
559,118,10000,
559,119,10000,
559,120,10000,
560,111,10000,
560,112,10000,
560,113,48,
560,114,80,
560,115,10000,
560,116,51,
560,117,10000,
560,118,48,
560,119,10000,
560,120,3,
561,111,16,
561,112,13,
561,113,10000,
561,114,32,
561,115,10000,
561,116,60,
561,117,89,
561,118,64,
561,119,73,
561,120,10000,
562,111,10000,
562,112,31,
562,113,56,
562,114,64,
562,115,10000,
562,116,10000,
562,117,37,
562,118,44,
562,119,10000,
562,120,13,
563,111,10000,
563,112,10000,
563,113,10000,
563,114,10000,
563,115,10000,
563,116,10000,
563,117,23,
563,118,16,
563,119,6,
563,120,24,
564,111,10000,
564,112,10000,
564,113,70,
564,114,15,
564,115,10000,
564,116,12,
564,117,10000,
564,118,85,
564,119,28,
564,120,10000,
565,111,67,
565,112,34,
565,113,10000,
565,114,57,
565,115,10000,
565,116,71,
565,117,36,
565,118,10000,
565,119,25,
565,120,15,
566,111,10000,
566,112,29,
566,113,10000,
566,114,72,
566,115,8,
566,116,10000,
566,117,10000,
566,118,99,
566,119,10000,
566,120,10000,
567,111,10000,
567,112,10000,
567,113,68,
567,114,84,
567,115,26,
567,116,10000,
567,117,10000,
567,118,10000,
567,119,82,
567,120,10000,
568,111,76,
568,112,15,
568,113,10000,
568,114,14,
568,115,10000,
568,116,51,
568,117,85,
568,118,10000,
568,119,10000,
568,120,10000,
569,111,10000,
569,112,10000,
569,113,1,
569,114,10000,
569,115,50,
569,116,10000,
569,117,10000,
569,118,10000,
569,119,38,
569,120,10000,
570,111,10000,
570,112,10000,
570,113,32,
570,114,10000,
570,115,84,
570,116,10000,
570,117,93,
570,118,10000,
570,119,10000,
570,120,84,
571,111,10000,
571,112,10000,
571,113,81,
571,114,3,
571,115,10000,
571,116,10000,
571,117,88,
571,118,10000,
571,119,23,
571,120,23,
572,111,10000,
572,112,72,
572,113,82,
572,114,10000,
572,115,10000,
572,116,10000,
572,117,24,
572,118,29,
572,119,88,
572,120,1,
573,111,10000,
573,112,10000,
573,113,87,
573,114,30,
573,115,10000,
573,116,10000,
573,117,10000,
573,118,10000,
573,119,4,
573,120,37,
574,111,10000,
574,112,10000,
574,113,10000,
574,114,10000,
574,115,58,
574,116,10000,
574,117,10000,
574,118,14,
574,119,10000,
574,120,67,
575,111,10000,
575,112,10000,
575,113,10000,
575,114,10000,
575,115,10000,
575,116,10000,
575,117,45,
575,118,87,
575,119,46,
575,120,10000,
576,111,91,
576,112,13,
576,113,88,
576,114,78,
576,115,66,
576,116,29,
576,117,10000,
576,118,10000,
576,119,56,
576,120,10000,
577,111,10000,
577,112,10000,
577,113,10000,
577,114,65,
577,115,10000,
577,116,10000,
577,117,78,
577,118,10000,
577,119,10000,
577,120,10000,
578,111,10000,
578,112,44,
578,113,10000,
578,114,10000,
578,115,60,
578,116,18,
578,117,10000,
578,118,89,
578,119,26,
578,120,10000,
579,111,79,
579,112,51,
579,113,10000,
579,114,32,
579,115,41,
579,116,100,
579,117,2,
579,118,10000,
579,119,54,
579,120,72,
580,111,87,
580,112,10000,
580,113,10000,
580,114,81,
580,115,73,
580,116,10000,
580,117,33,
580,118,10000,
580,119,91,
580,120,10000,
581,111,10000,
581,112,14,
581,113,53,
581,114,83,
581,115,95,
581,116,100,
581,117,8,
581,118,10000,
581,119,10000,
581,120,10000,
582,111,10000,
582,112,10000,
582,113,4,
582,114,75,
582,115,10000,
582,116,14,
582,117,10000,
582,118,83,
582,119,10000,
582,120,41,
583,111,50,
583,112,10000,
583,113,6,
583,114,10000,
583,115,44,
583,116,10000,
583,117,10000,
583,118,10000,
583,119,6,
583,120,10000,
584,111,50,
584,112,83,
584,113,10000,
584,114,10000,
584,115,10000,
584,116,10000,
584,117,4,
584,118,10000,
584,119,10000,
584,120,10000,
585,111,90,
585,112,28,
585,113,10000,
585,114,12,
585,115,68,
585,116,10000,
585,117,10000,
585,118,66,
585,119,79,
585,120,10000,
586,111,10000,
586,112,10000,
586,113,10000,
586,114,10000,
586,115,96,
586,116,10000,
586,117,71,
586,118,22,
586,119,56,
586,120,46,
587,111,23,
587,112,10000,
587,113,10000,
587,114,10000,
587,115,10000,
587,116,16,
587,117,36,
587,118,61,
587,119,22,
587,120,10000,
588,111,10,
588,112,10000,
588,113,10000,
588,114,90,
588,115,58,
588,116,10000,
588,117,10000,
588,118,8,
588,119,10000,
588,120,10000,
589,111,28,
589,112,10000,
589,113,10000,
589,114,10000,
589,115,10000,
589,116,10000,
589,117,87,
589,118,39,
589,119,12,
589,120,99,
590,111,12,
590,112,10000,
590,113,10000,
590,114,56,
590,115,10000,
590,116,87,
590,117,9,
590,118,15,
590,119,10000,
590,120,10000,
591,111,37,
591,112,76,
591,113,100,
591,114,91,
591,115,10000,
591,116,10000,
591,117,18,
591,118,10000,
591,119,10000,
591,120,23,
592,111,10000,
592,112,6,
592,113,10000,
592,114,10000,
592,115,94,
592,116,10000,
592,117,56,
592,118,25,
592,119,11,
592,120,10000,
593,111,92,
593,112,10000,
593,113,10000,
593,114,10000,
593,115,93,
593,116,38,
593,117,19,
593,118,10000,
593,119,62,
593,120,95,
594,111,58,
594,112,10000,
594,113,10000,
594,114,10000,
594,115,16,
594,116,10000,
594,117,10000,
594,118,10000,
594,119,10000,
594,120,10000,
595,111,10000,
595,112,57,
595,113,10000,
595,114,10000,
595,115,10000,
595,116,90,
595,117,96,
595,118,10000,
595,119,97,
595,120,46,
596,111,10000,
596,112,10000,
596,113,10000,
596,114,35,
596,115,10000,
596,116,10000,
596,117,10000,
596,118,73,
596,119,10000,
596,120,17,
597,111,10000,
597,112,99,
597,113,98,
597,114,78,
597,115,5,
597,116,16,
597,117,68,
597,118,10000,
597,119,82,
597,120,10000,
598,111,10000,
598,112,10000,
598,113,32,
598,114,79,
598,115,10000,
598,116,70,
598,117,10000,
598,118,10000,
598,119,10000,
598,120,10000,
599,111,10000,
599,112,10000,
599,113,74,
599,114,10000,
599,115,10000,
599,116,10000,
599,117,77,
599,118,85,
599,119,10000,
599,120,10000,
600,111,94,
600,112,10000,
600,113,58,
600,114,10000,
600,115,92,
600,116,27,
600,117,23,
600,118,37,
600,119,10000,
600,120,10000,
Budget,1110,
