Configuration, ObservableConfiguration, Cost
1,1,57,
1,2,20,
1,3,12,
1,4,10000,
1,5,10000,
1,6,10000,
1,7,81,
1,8,10000,
1,9,4,
1,10,10000,
2,1,41,
2,2,10000,
2,3,61,
2,4,10000,
2,5,17,
2,6,10000,
2,7,10000,
2,8,10000,
2,9,14,
2,10,10000,
3,1,10000,
3,2,10000,
3,3,10000,
3,4,25,
3,5,10000,
3,6,10000,
3,7,10000,
3,8,10000,
3,9,80,
3,10,86,
4,1,10000,
4,2,10000,
4,3,10000,
4,4,10000,
4,5,10000,
4,6,10000,
4,7,10000,
4,8,78,
4,9,13,
4,10,10000,
5,1,10000,
5,2,10000,
5,3,10000,
5,4,10000,
5,5,10000,
5,6,10000,
5,7,48,
5,8,10000,
5,9,36,
5,10,10000,
6,1,10000,
6,2,10000,
6,3,10000,
6,4,89,
6,5,10000,
6,6,6,
6,7,10000,
6,8,10000,
6,9,10000,
6,10,10000,
7,1,10000,
7,2,10000,
7,3,30,
7,4,10000,
7,5,10000,
7,6,10000,
7,7,10000,
7,8,21,
7,9,10000,
7,10,10000,
8,1,53,
8,2,10000,
8,3,45,
8,4,19,
8,5,10000,
8,6,10000,
8,7,10000,
8,8,10000,
8,9,10000,
8,10,14,
9,1,49,
9,2,10000,
9,3,17,
9,4,54,
9,5,6,
9,6,10000,
9,7,10000,
9,8,91,
9,9,10000,
9,10,28,
10,1,10,
10,2,10000,
10,3,19,
10,4,10000,
10,5,41,
10,6,10000,
10,7,10000,
10,8,72,
10,9,10000,
10,10,15,
11,1,10000,
11,2,10000,
11,3,10000,
11,4,69,
11,5,43,
11,6,10000,
11,7,93,
11,8,10000,
11,9,45,
11,10,88,
12,1,29,
12,2,97,
12,3,10000,
12,4,9,
12,5,10000,
12,6,10000,
12,7,21,
12,8,41,
12,9,10000,
12,10,10000,
13,1,10000,
13,2,11,
13,3,10000,
13,4,10000,
13,5,96,
13,6,74,
13,7,10000,
13,8,64,
13,9,57,
13,10,10000,
14,1,27,
14,2,10000,
14,3,77,
14,4,41,
14,5,96,
14,6,10000,
14,7,49,
14,8,85,
14,9,28,
14,10,94,
15,1,61,
15,2,10000,
15,3,44,
15,4,64,
15,5,20,
15,6,100,
15,7,47,
15,8,10000,
15,9,10000,
15,10,84,
16,1,58,
16,2,10000,
16,3,75,
16,4,10000,
16,5,14,
16,6,10000,
16,7,10000,
16,8,10000,
16,9,10000,
16,10,10000,
17,1,10000,
17,2,73,
17,3,10000,
17,4,10000,
17,5,10000,
17,6,44,
17,7,46,
17,8,10000,
17,9,10000,
17,10,10000,
18,1,10000,
18,2,10000,
18,3,10000,
18,4,3,
18,5,10000,
18,6,10000,
18,7,10000,
18,8,49,
18,9,10000,
18,10,10000,
19,1,99,
19,2,10000,
19,3,10000,
19,4,10000,
19,5,59,
19,6,10000,
19,7,10000,
19,8,47,
19,9,9,
19,10,10000,
20,1,54,
20,2,98,
20,3,62,
20,4,10000,
20,5,8,
20,6,31,
20,7,10000,
20,8,10000,
20,9,3,
20,10,10000,
21,1,33,
21,2,10000,
21,3,10000,
21,4,10000,
21,5,95,
21,6,1,
21,7,78,
21,8,10000,
21,9,57,
21,10,10000,
22,1,49,
22,2,35,
22,3,10000,
22,4,20,
22,5,10000,
22,6,10000,
22,7,10000,
22,8,75,
22,9,24,
22,10,7,
23,1,10,
23,2,10000,
23,3,10000,
23,4,38,
23,5,75,
23,6,14,
23,7,7,
23,8,53,
23,9,10000,
23,10,23,
24,1,92,
24,2,10000,
24,3,12,
24,4,10000,
24,5,10000,
24,6,70,
24,7,13,
24,8,10000,
24,9,4,
24,10,31,
25,1,52,
25,2,10000,
25,3,65,
25,4,54,
25,5,26,
25,6,94,
25,7,10000,
25,8,10000,
25,9,65,
25,10,29,
26,1,10000,
26,2,10000,
26,3,10000,
26,4,10000,
26,5,57,
26,6,10000,
26,7,85,
26,8,2,
26,9,73,
26,10,54,
27,1,61,
27,2,44,
27,3,10000,
27,4,10000,
27,5,85,
27,6,10000,
27,7,98,
27,8,10000,
27,9,19,
27,10,10000,
28,1,10000,
28,2,14,
28,3,21,
28,4,45,
28,5,77,
28,6,60,
28,7,10000,
28,8,10000,
28,9,10000,
28,10,10000,
29,1,43,
29,2,64,
29,3,63,
29,4,10000,
29,5,10000,
29,6,10000,
29,7,10000,
29,8,45,
29,9,10000,
29,10,77,
30,1,10000,
30,2,63,
30,3,10000,
30,4,10000,
30,5,10000,
30,6,10000,
30,7,10000,
30,8,22,
30,9,73,
30,10,28,
31,1,10000,
31,2,89,
31,3,40,
31,4,10000,
31,5,10000,
31,6,10000,
31,7,10000,
31,8,10000,
31,9,59,
31,10,10000,
32,1,83,
32,2,24,
32,3,10000,
32,4,10000,
32,5,10000,
32,6,45,
32,7,10000,
32,8,44,
32,9,10000,
32,10,18,
33,1,10000,
33,2,62,
33,3,10000,
33,4,10000,
33,5,77,
33,6,10000,
33,7,23,
33,8,10,
33,9,41,
33,10,90,
34,1,22,
34,2,84,
34,3,88,
34,4,10000,
34,5,44,
34,6,7,
34,7,58,
34,8,43,
34,9,27,
34,10,10000,
35,1,10000,
35,2,49,
35,3,10000,
35,4,10000,
35,5,10000,
35,6,30,
35,7,66,
35,8,6,
35,9,54,
35,10,45,
36,1,10000,
36,2,10000,
36,3,10000,
36,4,10000,
36,5,47,
36,6,83,
36,7,69,
36,8,10000,
36,9,87,
36,10,80,
37,1,55,
37,2,10000,
37,3,10000,
37,4,10000,
37,5,10000,
37,6,73,
37,7,10000,
37,8,10000,
37,9,10000,
37,10,85,
38,1,20,
38,2,28,
38,3,16,
38,4,16,
38,5,73,
38,6,28,
38,7,74,
38,8,86,
38,9,63,
38,10,10000,
39,1,10000,
39,2,10000,
39,3,30,
39,4,22,
39,5,10000,
39,6,43,
39,7,10000,
39,8,10000,
39,9,10000,
39,10,10000,
40,1,10000,
40,2,10000,
40,3,70,
40,4,10000,
40,5,93,
