Configuration, ObservableConfiguration, Cost
121,31,69,
121,32,17,
121,33,10000,
121,34,66,
121,35,10000,
121,36,10000,
121,37,68,
121,38,10000,
121,39,74,
121,40,82,
122,31,10000,
122,32,10000,
122,33,10000,
122,34,41,
122,35,76,
122,36,10000,
122,37,92,
122,38,10000,
122,39,10000,
122,40,40,
123,31,45,
123,32,10000,
123,33,10000,
123,34,10000,
123,35,10000,
123,36,10000,
123,37,51,
123,38,55,
123,39,55,
123,40,10000,
124,31,10000,
124,32,10000,
124,33,10000,
124,34,10000,
124,35,10000,
124,36,10000,
124,37,10000,
124,38,2,
124,39,49,
124,40,10000,
125,31,10000,
125,32,20,
125,33,10000,
125,34,39,
125,35,23,
125,36,10000,
125,37,35,
125,38,10000,
125,39,10000,
125,40,10000,
126,31,3,
126,32,10000,
126,33,10000,
126,34,91,
126,35,72,
126,36,10000,
126,37,10000,
126,38,17,
126,39,10000,
126,40,10000,
127,31,10000,
127,32,23,
127,33,10000,
127,34,10000,
127,35,39,
127,36,10000,
127,37,6,
127,38,10000,
127,39,25,
127,40,7,
128,31,10000,
128,32,70,
128,33,82,
128,34,75,
128,35,10000,
128,36,63,
128,37,10000,
128,38,76,
128,39,91,
128,40,10000,
129,31,78,
129,32,10000,
129,33,36,
129,34,10000,
129,35,10000,
129,36,10000,
129,37,10000,
129,38,88,
129,39,10000,
129,40,51,
130,31,10000,
130,32,10000,
130,33,10000,
130,34,10000,
130,35,10000,
130,36,60,
130,37,29,
130,38,54,
130,39,64,
130,40,10000,
131,31,10000,
131,32,74,
131,33,10000,
131,34,29,
131,35,10000,
131,36,16,
131,37,22,
131,38,10000,
131,39,55,
131,40,46,
132,31,10000,
132,32,50,
132,33,5,
132,34,10000,
132,35,100,
132,36,65,
132,37,10000,
132,38,10000,
132,39,84,
132,40,10000,
133,31,10000,
133,32,57,
133,33,12,
133,34,74,
133,35,4,
133,36,21,
133,37,18,
133,38,10000,
133,39,10000,
133,40,10000,
134,31,10000,
134,32,39,
134,33,25,
134,34,10000,
134,35,53,
134,36,10000,
134,37,28,
134,38,47,
134,39,10000,
134,40,68,
135,31,10000,
135,32,10000,
135,33,10000,
135,34,9,
135,35,10000,
135,36,98,
135,37,16,
135,38,10000,
135,39,97,
135,40,10000,
136,31,24,
136,32,61,
136,33,74,
136,34,14,
136,35,10000,
136,36,10000,
136,37,54,
136,38,61,
136,39,64,
136,40,32,
137,31,60,
137,32,43,
137,33,21,
137,34,75,
137,35,78,
137,36,24,
137,37,10000,
137,38,56,
137,39,10000,
137,40,25,
138,31,10000,
138,32,51,
138,33,91,
138,34,10000,
138,35,10000,
138,36,1,
138,37,31,
138,38,10000,
138,39,18,
138,40,10000,
139,31,10000,
139,32,100,
139,33,77,
139,34,10000,
139,35,10000,
139,36,17,
139,37,53,
139,38,60,
139,39,26,
139,40,10000,
140,31,10000,
140,32,10000,
140,33,10000,
140,34,11,
140,35,82,
140,36,10000,
140,37,10000,
140,38,10000,
140,39,10000,
140,40,10000,
141,31,10000,
141,32,10000,
141,33,10000,
141,34,10000,
141,35,10000,
141,36,10000,
141,37,10000,
141,38,10000,
141,39,10000,
141,40,77,
142,31,10000,
142,32,51,
142,33,10000,
142,34,40,
142,35,55,
142,36,10000,
142,37,10000,
142,38,10000,
142,39,74,
142,40,10000,
143,31,94,
143,32,10000,
143,33,10000,
143,34,10000,
143,35,98,
143,36,10000,
143,37,10000,
143,38,10000,
143,39,26,
143,40,11,
144,31,10000,
144,32,62,
144,33,84,
144,34,34,
144,35,10000,
144,36,21,
144,37,33,
144,38,10000,
144,39,10,
144,40,10000,
145,31,54,
145,32,61,
145,33,56,
145,34,10000,
145,35,10000,
145,36,3,
145,37,100,
145,38,44,
145,39,47,
145,40,10000,
146,31,90,
146,32,31,
146,33,83,
146,34,85,
146,35,66,
146,36,54,
146,37,68,
146,38,23,
146,39,10000,
146,40,10000,
147,31,10000,
147,32,10000,
147,33,10000,
147,34,10000,
147,35,10000,
147,36,18,
147,37,84,
147,38,93,
147,39,10000,
147,40,53,
148,31,10000,
148,32,58,
148,33,88,
148,34,52,
148,35,10000,
148,36,10000,
148,37,49,
