Configuration, ObservableConfiguration, Cost
161,21,12,
161,22,72,
161,23,70,
161,24,31,
161,25,17,
161,26,97,
161,27,10000,
161,28,64,
161,29,10000,
161,30,13,
162,21,10000,
162,22,10000,
162,23,10000,
162,24,10000,
162,25,10000,
162,26,15,
162,27,10000,
162,28,10000,
162,29,10000,
162,30,32,
163,21,50,
163,22,10000,
163,23,11,
163,24,79,
163,25,10000,
163,26,10000,
163,27,10000,
163,28,30,
163,29,10000,
163,30,59,
164,21,10000,
164,22,10000,
164,23,10000,
164,24,2,
164,25,10000,
164,26,95,
164,27,94,
164,28,100,
164,29,10000,
164,30,10000,
165,21,10000,
165,22,10000,
165,23,10000,
165,24,10000,
165,25,53,
165,26,10000,
165,27,10000,
165,28,91,
165,29,10000,
165,30,10000,
166,21,58,
166,22,19,
166,23,65,
166,24,10000,
166,25,10000,
166,26,10000,
166,27,10000,
166,28,69,
166,29,49,
166,30,39,
167,21,5,
167,22,92,
167,23,87,
167,24,10000,
167,25,66,
167,26,10000,
167,27,10000,
167,28,67,
167,29,10000,
167,30,10000,
168,21,10000,
168,22,10000,
168,23,10000,
168,24,10000,
168,25,82,
168,26,10000,
168,27,23,
168,28,10000,
168,29,92,
168,30,78,
169,21,10000,
169,22,15,
169,23,10000,
169,24,10000,
169,25,10000,
169,26,10000,
169,27,2,
169,28,62,
169,29,10000,
169,30,10000,
170,21,10000,
170,22,52,
170,23,10000,
170,24,82,
170,25,42,
170,26,10000,
170,27,10000,
170,28,20,
170,29,91,
170,30,10000,
171,21,99,
171,22,31,
171,23,10000,
171,24,10000,
171,25,10000,
171,26,99,
171,27,11,
171,28,10000,
171,29,10000,
171,30,62,
172,21,10000,
172,22,30,
172,23,10000,
172,24,10000,
172,25,10000,
172,26,10000,
172,27,10000,
172,28,10000,
172,29,55,
172,30,10000,
173,21,10000,
173,22,10000,
173,23,35,
173,24,10000,
173,25,10000,
173,26,10000,
173,27,10000,
173,28,76,
173,29,16,
173,30,61,
174,21,85,
174,22,79,
174,23,9,
174,24,10000,
174,25,10000,
174,26,10000,
174,27,33,
174,28,1,
174,29,10000,
174,30,41,
175,21,50,
175,22,20,
175,23,10000,
175,24,98,
175,25,10000,
175,26,10000,
175,27,10000,
175,28,62,
175,29,10000,
175,30,38,
176,21,10000,
176,22,9,
176,23,10000,
176,24,10000,
176,25,8,
176,26,95,
176,27,10000,
176,28,10000,
176,29,20,
176,30,10000,
177,21,10000,
177,22,42,
177,23,22,
177,24,10000,
177,25,92,
177,26,10000,
177,27,38,
177,28,10,
177,29,100,
177,30,10000,
178,21,9,
178,22,10000,
178,23,33,
178,24,10000,
178,25,17,
178,26,10000,
178,27,89,
178,28,10000,
178,29,10000,
178,30,58,
179,21,45,
179,22,20,
179,23,10000,
179,24,54,
179,25,10000,
179,26,100,
179,27,85,
179,28,10000,
179,29,10000,
179,30,10000,
180,21,10000,
180,22,10000,
180,23,19,
180,24,10000,
180,25,10000,
180,26,10000,
180,27,10000,
180,28,59,
180,29,10000,
180,30,87,
181,21,10000,
181,22,21,
181,23,10000,
181,24,29,
181,25,60,
181,26,54,
181,27,80,
181,28,10000,
181,29,10000,
181,30,10000,
182,21,10000,
182,22,92,
182,23,96,
182,24,26,
182,25,10000,
182,26,10000,
182,27,81,
182,28,46,
182,29,94,
182,30,96,
183,21,74,
183,22,92,
183,23,10000,
183,24,72,
183,25,10000,
183,26,10000,
183,27,43,
183,28,74,
183,29,10000,
183,30,10000,
184,21,89,
184,22,29,
