Configuration, ObservableConfiguration, Cost
1,1,10000,
1,2,66,
1,3,10000,
1,4,10000,
1,5,55,
1,6,53,
1,7,10000,
1,8,70,
1,9,10000,
1,10,10000,
2,1,88,
2,2,64,
2,3,10000,
2,4,10000,
2,5,10000,
2,6,50,
2,7,10000,
2,8,10000,
2,9,10000,
2,10,74,
3,1,10000,
3,2,8,
3,3,10000,
3,4,70,
3,5,52,
3,6,10000,
3,7,12,
3,8,53,
3,9,12,
3,10,10000,
4,1,10000,
4,2,10000,
4,3,10000,
4,4,31,
4,5,33,
4,6,36,
4,7,8,
4,8,17,
4,9,83,
4,10,10000,
5,1,94,
5,2,10000,
5,3,66,
5,4,94,
5,5,14,
5,6,17,
5,7,10000,
5,8,29,
5,9,10000,
5,10,10000,
6,1,10000,
6,2,66,
6,3,10000,
6,4,10000,
6,5,10000,
6,6,10000,
6,7,10000,
6,8,10000,
6,9,10000,
6,10,93,
7,1,10000,
7,2,67,
7,3,10000,
7,4,10000,
7,5,10000,
7,6,10000,
7,7,10000,
7,8,10000,
7,9,32,
7,10,24,
8,1,29,
8,2,46,
8,3,37,
8,4,83,
8,5,10000,
8,6,10000,
8,7,60,
8,8,10000,
8,9,54,
8,10,10000,
9,1,17,
9,2,10000,
9,3,61,
9,4,10000,
9,5,36,
9,6,10000,
9,7,10000,
9,8,10000,
9,9,57,
9,10,10000,
10,1,10000,
10,2,28,
10,3,10000,
10,4,27,
10,5,10000,
10,6,93,
10,7,10000,
10,8,10000,
10,9,20,
10,10,10000,
11,1,10000,
11,2,94,
11,3,95,
11,4,10000,
11,5,10000,
11,6,10000,
11,7,10000,
11,8,9,
11,9,28,
11,10,55,
12,1,10000,
12,2,21,
12,3,10000,
12,4,10000,
12,5,83,
12,6,40,
12,7,88,
12,8,10000,
12,9,73,
12,10,10000,
13,1,56,
13,2,47,
13,3,10000,
13,4,44,
13,5,87,
13,6,35,
13,7,10000,
13,8,10000,
13,9,42,
13,10,2,
14,1,10000,
14,2,10000,
14,3,33,
14,4,88,
14,5,10000,
14,6,23,
14,7,40,
14,8,10000,
14,9,10000,
14,10,38,
15,1,10000,
15,2,52,
15,3,10000,
15,4,37,
15,5,53,
15,6,10000,
15,7,80,
15,8,10000,
15,9,10000,
15,10,10000,
16,1,95,
16,2,23,
16,3,12,
16,4,51,
16,5,26,
16,6,10000,
16,7,10000,
16,8,10000,
16,9,10000,
16,10,10000,
17,1,10000,
17,2,21,
17,3,5,
17,4,30,
17,5,10000,
17,6,32,
17,7,67,
17,8,10000,
17,9,18,
17,10,10000,
18,1,10000,
18,2,83,
18,3,10000,
18,4,10000,
18,5,10000,
18,6,92,
18,7,10000,
18,8,10000,
18,9,10000,
18,10,81,
19,1,10000,
19,2,43,
19,3,10000,
19,4,71,
19,5,10000,
19,6,22,
19,7,92,
19,8,10000,
19,9,10000,
19,10,10000,
20,1,62,
20,2,10000,
20,3,20,
20,4,10000,
20,5,3,
20,6,10,
20,7,10000,
20,8,10000,
20,9,18,
20,10,10000,
21,1,62,
21,2,10000,
21,3,10000,
21,4,10000,
21,5,79,
21,6,10000,
21,7,10000,
21,8,10000,
21,9,10000,
21,10,29,
22,1,10000,
22,2,10000,
22,3,55,
22,4,10000,
22,5,69,
22,6,87,
22,7,90,
22,8,10000,
22,9,88,
22,10,10000,
23,1,10000,
23,2,5,
23,3,19,
23,4,12,
23,5,10000,
23,6,10000,
23,7,29,
23,8,85,
23,9,10000,
23,10,10000,
24,1,86,
24,2,10000,
24,3,10000,
24,4,77,
24,5,10000,
24,6,10000,
24,7,56,
24,8,10000,
24,9,10000,
24,10,90,
25,1,10000,
25,2,40,
25,3,73,
25,4,98,
25,5,10000,
25,6,10000,
25,7,36,
25,8,10000,
25,9,82,
25,10,82,
Budget,798,
