Configuration, ObservableConfiguration, Cost
1801,181,63,
1801,182,98,
1801,183,96,
1801,184,10000,
1801,185,10000,
1801,186,10000,
1801,187,10000,
1801,188,10000,
1801,189,10000,
1801,190,30,
1802,181,32,
1802,182,10000,
1802,183,72,
1802,184,10000,
1802,185,96,
1802,186,97,
1802,187,10000,
1802,188,63,
1802,189,44,
1802,190,10000,
1803,181,37,
1803,182,25,
1803,183,10000,
1803,184,6,
1803,185,10000,
1803,186,10000,
1803,187,10000,
1803,188,20,
1803,189,10000,
1803,190,1,
1804,181,4,
1804,182,10000,
1804,183,47,
1804,184,24,
1804,185,10000,
1804,186,81,
1804,187,20,
1804,188,10000,
1804,189,10000,
1804,190,20,
1805,181,4,
1805,182,10,
1805,183,10000,
1805,184,32,
1805,185,23,
1805,186,10000,
1805,187,10000,
1805,188,45,
1805,189,20,
1805,190,10000,
1806,181,10000,
1806,182,10000,
1806,183,95,
1806,184,10000,
1806,185,36,
1806,186,10000,
1806,187,33,
1806,188,10000,
1806,189,59,
1806,190,96,
1807,181,55,
1807,182,10000,
1807,183,28,
1807,184,10000,
1807,185,63,
1807,186,47,
1807,187,10000,
1807,188,10000,
1807,189,45,
1807,190,10000,
1808,181,10000,
1808,182,10000,
1808,183,10000,
1808,184,64,
1808,185,11,
1808,186,26,
1808,187,31,
1808,188,10000,
1808,189,5,
1808,190,10000,
1809,181,58,
1809,182,10000,
1809,183,10000,
1809,184,100,
1809,185,10000,
1809,186,10000,
1809,187,10000,
1809,188,23,
1809,189,14,
1809,190,10000,
1810,181,10000,
1810,182,10000,
1810,183,7,
1810,184,9,
1810,185,92,
1810,186,40,
1810,187,96,
1810,188,4,
1810,189,37,
1810,190,32,
1811,181,46,
1811,182,10000,
1811,183,10000,
1811,184,41,
1811,185,50,
1811,186,77,
1811,187,10000,
1811,188,10000,
1811,189,10000,
1811,190,10000,
1812,181,48,
1812,182,10000,
1812,183,10000,
1812,184,10000,
1812,185,34,
1812,186,92,
1812,187,48,
1812,188,10000,
1812,189,65,
1812,190,10000,
1813,181,32,
1813,182,10000,
1813,183,6,
1813,184,72,
1813,185,15,
1813,186,10000,
1813,187,36,
1813,188,80,
1813,189,10000,
1813,190,10000,
1814,181,34,
1814,182,10000,
1814,183,46,
1814,184,10000,
1814,185,10000,
1814,186,48,
1814,187,40,
1814,188,10000,
1814,189,77,
1814,190,10000,
1815,181,62,
1815,182,10000,
1815,183,28,
1815,184,27,
1815,185,39,
1815,186,10000,
1815,187,10000,
1815,188,23,
1815,189,93,
1815,190,10000,
1816,181,10000,
1816,182,10000,
1816,183,55,
1816,184,92,
1816,185,10000,
1816,186,35,
1816,187,10000,
1816,188,14,
1816,189,10000,
1816,190,10000,
1817,181,10000,
1817,182,10000,
1817,183,10000,
1817,184,31,
1817,185,10000,
1817,186,10000,
1817,187,10000,
1817,188,5,
1817,189,62,
1817,190,27,
1818,181,10000,
1818,182,10000,
1818,183,69,
1818,184,10,
1818,185,5,
1818,186,71,
1818,187,10000,
1818,188,77,
1818,189,92,
1818,190,83,
1819,181,18,
1819,182,90,
1819,183,10000,
1819,184,10000,
1819,185,10000,
1819,186,33,
1819,187,10000,
1819,188,10000,
1819,189,50,
1819,190,95,
1820,181,58,
1820,182,10000,
1820,183,10000,
1820,184,66,
1820,185,10000,
1820,186,83,
1820,187,10000,
1820,188,37,
1820,189,10000,
1820,190,41,
1821,181,10000,
1821,182,27,
1821,183,10000,
1821,184,10,
1821,185,20,
1821,186,11,
1821,187,10000,
1821,188,8,
1821,189,76,
1821,190,10000,
1822,181,10000,
1822,182,10000,
1822,183,10000,
1822,184,63,
1822,185,32,
1822,186,10000,
1822,187,10000,
1822,188,10000,
1822,189,10000,
1822,190,10000,
1823,181,10000,
1823,182,56,
1823,183,66,
1823,184,10000,
1823,185,12,
1823,186,10000,
1823,187,10000,
1823,188,10000,
1823,189,10000,
1823,190,38,
1824,181,10000,
1824,182,10000,
1824,183,10000,
1824,184,38,
1824,185,92,
1824,186,28,
1824,187,59,
1824,188,15,
1824,189,7,
1824,190,10000,
1825,181,91,
1825,182,80,
1825,183,10000,
1825,184,22,
1825,185,10000,
1825,186,10000,
1825,187,10000,
1825,188,29,
1825,189,10000,
1825,190,47,
1826,181,10000,
1826,182,41,
1826,183,10000,
1826,184,64,
1826,185,10000,
1826,186,23,
1826,187,69,
1826,188,10000,
1826,189,10000,
1826,190,10000,
1827,181,22,
1827,182,10000,
1827,183,10000,
1827,184,10000,
1827,185,57,
1827,186,10000,
1827,187,10000,
1827,188,10000,
1827,189,67,
1827,190,10000,
1828,181,61,
1828,182,10000,
1828,183,10000,
1828,184,84,
1828,185,10000,
1828,186,9,
1828,187,10000,
1828,188,40,
1828,189,10000,
1828,190,4,
1829,181,10000,
1829,182,90,
1829,183,84,
1829,184,10000,
1829,185,10000,
1829,186,56,
1829,187,10000,
1829,188,10000,
1829,189,10000,
1829,190,10000,
1830,181,33,
1830,182,95,
1830,183,67,
1830,184,10000,
1830,185,10000,
1830,186,10000,
1830,187,10000,
1830,188,10000,
1830,189,66,
1830,190,10000,
1831,181,52,
1831,182,10000,
1831,183,33,
1831,184,95,
1831,185,10000,
1831,186,44,
1831,187,10000,
1831,188,97,
1831,189,10000,
1831,190,39,
1832,181,65,
1832,182,10000,
1832,183,10000,
1832,184,10000,
1832,185,10000,
1832,186,87,
1832,187,10000,
1832,188,10000,
1832,189,12,
1832,190,32,
1833,181,41,
1833,182,10,
1833,183,51,
1833,184,10000,
1833,185,21,
1833,186,65,
1833,187,66,
1833,188,91,
1833,189,37,
1833,190,10000,
1834,181,74,
1834,182,97,
1834,183,10000,
1834,184,69,
1834,185,95,
1834,186,45,
1834,187,10000,
1834,188,86,
1834,189,10000,
1834,190,24,
1835,181,28,
1835,182,10000,
1835,183,47,
1835,184,68,
1835,185,10000,
1835,186,10000,
1835,187,99,
1835,188,44,
1835,189,10000,
1835,190,11,
1836,181,10000,
1836,182,57,
1836,183,10000,
1836,184,80,
1836,185,8,
1836,186,37,
1836,187,12,
1836,188,10000,
1836,189,28,
1836,190,10000,
1837,181,34,
1837,182,10000,
1837,183,36,
1837,184,10000,
1837,185,10000,
1837,186,8,
1837,187,52,
1837,188,66,
1837,189,41,
1837,190,10000,
1838,181,10000,
1838,182,10000,
1838,183,10000,
1838,184,10000,
1838,185,99,
1838,186,10000,
1838,187,10000,
1838,188,45,
1838,189,12,
1838,190,76,
1839,181,10000,
1839,182,7,
1839,183,10000,
1839,184,10000,
1839,185,68,
1839,186,10000,
1839,187,10000,
1839,188,26,
1839,189,10000,
1839,190,10000,
1840,181,10000,
1840,182,10000,
1840,183,9,
1840,184,10000,
1840,185,35,
1840,186,28,
1840,187,10000,
1840,188,10000,
1840,189,10000,
1840,190,55,
1841,181,31,
1841,182,10000,
1841,183,83,
1841,184,10000,
1841,185,80,
1841,186,54,
1841,187,10000,
1841,188,81,
1841,189,95,
1841,190,10000,
1842,181,58,
1842,182,10000,
1842,183,10000,
1842,184,10000,
1842,185,51,
1842,186,10000,
1842,187,10000,
1842,188,10000,
1842,189,10000,
1842,190,22,
1843,181,89,
1843,182,10000,
1843,183,10000,
1843,184,10000,
1843,185,82,
1843,186,10000,
1843,187,36,
1843,188,10000,
1843,189,39,
1843,190,10000,
1844,181,10000,
1844,182,10000,
1844,183,10000,
1844,184,10000,
1844,185,10000,
1844,186,10000,
1844,187,53,
1844,188,93,
1844,189,10000,
1844,190,10000,
1845,181,10000,
1845,182,37,
1845,183,40,
1845,184,10000,
1845,185,10000,
1845,186,10000,
1845,187,46,
1845,188,25,
1845,189,77,
1845,190,10000,
1846,181,10000,
1846,182,10000,
1846,183,63,
1846,184,10000,
1846,185,80,
1846,186,10000,
1846,187,78,
1846,188,27,
1846,189,92,
1846,190,78,
1847,181,15,
1847,182,42,
1847,183,10000,
1847,184,10000,
1847,185,6,
1847,186,14,
1847,187,7,
1847,188,85,
1847,189,10000,
1847,190,10000,
1848,181,10000,
1848,182,89,
1848,183,10000,
1848,184,83,
1848,185,10000,
1848,186,28,
1848,187,67,
1848,188,10000,
1848,189,10000,
1848,190,10000,
1849,181,10000,
1849,182,10000,
1849,183,10000,
1849,184,10000,
1849,185,63,
1849,186,79,
1849,187,46,
1849,188,10000,
1849,189,27,
1849,190,61,
1850,181,9,
1850,182,52,
1850,183,10000,
1850,184,10000,
1850,185,10000,
1850,186,10000,
1850,187,10000,
1850,188,10000,
1850,189,36,
1850,190,65,
1851,181,42,
1851,182,43,
1851,183,98,
1851,184,10000,
1851,185,64,
1851,186,10000,
1851,187,10000,
1851,188,37,
1851,189,84,
1851,190,10000,
1852,181,10000,
1852,182,10000,
1852,183,10000,
1852,184,49,
1852,185,10000,
1852,186,94,
1852,187,10000,
1852,188,29,
1852,189,13,
1852,190,10000,
1853,181,10000,
1853,182,30,
1853,183,10000,
1853,184,10000,
1853,185,10000,
1853,186,10000,
1853,187,3,
1853,188,76,
1853,189,10000,
1853,190,10000,
1854,181,2,
1854,182,63,
1854,183,10000,
1854,184,18,
1854,185,41,
1854,186,14,
1854,187,10000,
1854,188,71,
1854,189,61,
1854,190,10000,
1855,181,82,
1855,182,10000,
1855,183,10000,
1855,184,80,
1855,185,36,
1855,186,10000,
1855,187,16,
1855,188,20,
1855,189,10000,
1855,190,10000,
1856,181,10000,
1856,182,10,
1856,183,10000,
1856,184,34,
1856,185,10000,
1856,186,31,
1856,187,10000,
1856,188,45,
1856,189,10000,
1856,190,10000,
1857,181,10000,
1857,182,96,
1857,183,41,
1857,184,79,
1857,185,10000,
1857,186,10000,
1857,187,10000,
1857,188,45,
1857,189,23,
1857,190,10000,
1858,181,14,
1858,182,85,
1858,183,10000,
1858,184,10000,
1858,185,10000,
1858,186,10000,
1858,187,10000,
1858,188,10000,
1858,189,10000,
1858,190,21,
1859,181,98,
1859,182,10000,
1859,183,23,
1859,184,14,
1859,185,33,
1859,186,10000,
1859,187,10000,
1859,188,59,
1859,189,10000,
1859,190,10000,
1860,181,10000,
1860,182,85,
1860,183,10000,
1860,184,10000,
1860,185,99,
1860,186,63,
1860,187,10000,
1860,188,10000,
1860,189,7,
1860,190,10000,
1861,181,10000,
1861,182,10000,
1861,183,10000,
1861,184,52,
1861,185,10000,
1861,186,36,
1861,187,10000,
1861,188,17,
1861,189,10000,
1861,190,10000,
1862,181,24,
1862,182,10000,
1862,183,50,
1862,184,88,
1862,185,28,
1862,186,10000,
1862,187,4,
1862,188,96,
1862,189,10000,
1862,190,10000,
1863,181,64,
1863,182,10000,
1863,183,56,
1863,184,10,
1863,185,62,
1863,186,10000,
1863,187,10000,
1863,188,30,
1863,189,10000,
1863,190,10000,
1864,181,1,
1864,182,88,
1864,183,50,
1864,184,10000,
1864,185,46,
1864,186,75,
1864,187,10000,
1864,188,10000,
1864,189,88,
1864,190,10000,
1865,181,10000,
1865,182,10000,
1865,183,49,
1865,184,10000,
1865,185,10000,
1865,186,59,
1865,187,10000,
1865,188,42,
1865,189,17,
1865,190,10000,
1866,181,10000,
1866,182,10000,
1866,183,10000,
1866,184,22,
1866,185,10000,
1866,186,87,
1866,187,80,
1866,188,10000,
1866,189,10000,
1866,190,10000,
1867,181,39,
1867,182,84,
1867,183,69,
