Configuration, ObservableConfiguration, Cost
501,61,10000,
501,62,17,
501,63,65,
501,64,10000,
501,65,10000,
501,66,10000,
502,61,26,
502,62,10000,
502,63,35,
502,64,10000,
502,65,10000,
502,66,10000,
503,61,44,
503,62,10000,
503,63,82,
503,64,10000,
503,65,55,
503,66,43,
504,61,51,
504,62,10000,
504,63,10000,
504,64,10000,
504,65,13,
504,66,4,
505,61,93,
505,62,10000,
505,63,8,
505,64,31,
505,65,99,
505,66,85,
506,61,10000,
506,62,10000,
506,63,71,
506,64,64,
506,65,20,
506,66,47,
507,61,10000,
507,62,10000,
507,63,31,
507,64,10000,
507,65,10000,
507,66,10000,
508,61,44,
508,62,6,
508,63,23,
508,64,37,
508,65,10000,
508,66,10000,
509,61,52,
509,62,1,
509,63,10000,
509,64,37,
509,65,10000,
509,66,61,
510,61,4,
510,62,10000,
510,63,10000,
510,64,75,
510,65,59,
510,66,10000,
511,61,100,
511,62,23,
511,63,39,
511,64,10000,
511,65,10000,
511,66,10000,
512,61,41,
512,62,10000,
512,63,10000,
512,64,79,
512,65,95,
512,66,10000,
513,61,29,
513,62,97,
513,63,81,
513,64,10000,
513,65,39,
513,66,10000,
514,61,10000,
514,62,9,
514,63,43,
514,64,12,
514,65,10000,
514,66,10000,
515,61,10000,
515,62,10000,
515,63,10000,
515,64,35,
515,65,32,
515,66,17,
516,61,18,
516,62,64,
516,63,10000,
516,64,10000,
516,65,10000,
516,66,93,
517,61,10000,
517,62,10000,
517,63,10000,
517,64,10000,
517,65,37,
517,66,52,
518,61,37,
518,62,10000,
518,63,30,
518,64,67,
518,65,10000,
518,66,10000,
519,61,44,
519,62,10000,
519,63,10000,
519,64,10,
519,65,50,
519,66,34,
520,61,10000,
520,62,79,
520,63,91,
520,64,10000,
520,65,10000,
520,66,59,
521,61,10,
521,62,57,
521,63,25,
521,64,10000,
521,65,10000,
521,66,10000,
522,61,33,
522,62,10000,
522,63,10000,
522,64,10000,
522,65,84,
522,66,89,
523,61,10000,
523,62,10000,
523,63,77,
523,64,10000,
523,65,10000,
523,66,10000,
524,61,10000,
524,62,77,
524,63,71,
524,64,10000,
524,65,10000,
524,66,26,
525,61,10000,
525,62,14,
525,63,10000,
525,64,10000,
525,65,40,
525,66,72,
526,61,10000,
526,62,10000,
526,63,80,
526,64,10,
526,65,12,
526,66,29,
527,61,78,
527,62,40,
527,63,10000,
527,64,10000,
527,65,10000,
527,66,65,
528,61,58,
528,62,76,
528,63,10000,
528,64,93,
528,65,18,
528,66,10000,
529,61,10000,
529,62,72,
529,63,28,
529,64,10000,
529,65,10000,
529,66,82,
530,61,95,
530,62,10000,
530,63,10000,
530,64,10000,
530,65,3,
530,66,10000,
531,61,10000,
531,62,10000,
531,63,10000,
531,64,57,
531,65,70,
531,66,10000,
532,61,10000,
532,62,32,
532,63,28,
532,64,12,
532,65,97,
532,66,87,
533,61,8,
533,62,41,
533,63,10000,
533,64,10000,
533,65,10000,
533,66,5,
534,61,10000,
534,62,10000,
534,63,50,
534,64,25,
534,65,10000,
534,66,54,
535,61,10000,
535,62,10000,
535,63,10000,
535,64,20,
535,65,89,
535,66,67,
536,61,10000,
536,62,10000,
536,63,10000,
536,64,71,
536,65,10000,
536,66,75,
537,61,10000,
537,62,10000,
537,63,10000,
537,64,10,
537,65,10000,
537,66,10000,
538,61,9,
538,62,88,
538,63,10000,
538,64,78,
538,65,10000,
538,66,10000,
539,61,10000,
539,62,10000,
539,63,12,
539,64,2,
539,65,10000,
539,66,64,
540,61,41,
540,62,57,
540,63,10000,
540,64,83,
540,65,10000,
540,66,10000,
541,61,72,
541,62,43,
541,63,10000,
541,64,40,
541,65,10000,
541,66,10000,
542,61,21,
542,62,29,
542,63,10000,
542,64,30,
542,65,10000,
542,66,80,
543,61,24,
543,62,52,
543,63,65,
543,64,10000,
543,65,10000,
543,66,15,
544,61,10000,
544,62,46,
544,63,78,
544,64,10000,
544,65,34,
544,66,10000,
545,61,10000,
545,62,10000,
545,63,10000,
545,64,10000,
545,65,10000,
545,66,61,
546,61,10000,
546,62,98,
546,63,10000,
546,64,10000,
546,65,92,
546,66,10000,
547,61,10000,
547,62,18,
547,63,67,
547,64,100,
547,65,33,
547,66,10000,
548,61,58,
548,62,78,
548,63,27,
548,64,10000,
548,65,10000,
548,66,99,
549,61,10000,
549,62,10000,
549,63,84,
549,64,53,
549,65,10000,
549,66,10000,
550,61,30,
550,62,72,
550,63,10000,
550,64,10000,
550,65,37,
550,66,64,
Budget,725,
